NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,60
0,1,2,100,2567,1805,4668,1868
1,1,7,92,1207,11,2195,878
2,1,8,83,1797,26,3268,981
3,1,10,29,2054,29,3735,1121
4,1,6,80,1233,33,2242,673
5,2,3,100,2567,1805,4668,2334
6,2,9,44,360,9,655,328
7,3,4,100,2567,1805,4668,2334
8,3,1,55,1335,48,2428,486
9,3,5,97,2105,18,3828,1532
10,3,10,12,2003,9,3642,1093
11,3,7,41,1284,22,2335,701
12,3,2,93,1335,60,2428,486
13,3,9,37,2362,54,4295,2148
14,3,8,85,1361,47,2475,743
15,3,6,47,1926,60,3502,1051
16,4,5,100,2567,1805,4668,467
17,4,7,58,2054,22,3735,374
18,4,10,93,2259,39,4108,1233
19,4,3,47,1233,24,2242,449
20,4,6,74,540,68,982,295
21,4,8,90,1592,26,2895,1448
22,5,6,100,2567,1805,4668,467
23,5,4,90,745,36,1355,542
24,5,7,96,950,8,1728,692
25,5,1,21,1335,36,2428,243
26,5,8,47,514,7,935,468
27,6,7,100,2567,1805,4668,2334
28,6,4,27,565,27,1028,206
29,6,2,86,411,25,748,75
30,6,3,43,2465,61,4482,2241
31,6,9,39,2157,51,3922,1177
32,6,1,42,1104,22,2008,402
33,7,8,100,2567,1805,4668,467
34,7,1,63,2542,33,4622,2311
35,7,5,97,1361,49,2475,990
36,7,6,60,1130,34,2055,617
37,7,9,76,1310,37,2382,477
38,7,3,88,437,16,795,159
39,7,2,11,1772,48,3222,323
40,7,4,38,2285,60,4155,1247
41,8,9,100,2567,1805,4668,467
42,8,7,32,1643,63,2988,1196
43,8,2,25,1104,33,2008,804
44,8,4,47,2234,61,4062,1625
45,8,5,79,1618,36,2942,1177
46,8,10,15,1361,57,2475,1238
47,9,10,100,2567,1805,4668,1868
48,9,6,58,1156,52,2102,421
49,9,4,84,591,52,1075,430
50,9,2,82,2080,65,3782,1513
51,9,3,85,463,34,842,85
52,10,1,100,2567,1805,4668,2334
53,10,6,24,1720,27,3128,313
54,10,5,25,1412,63,2568,1028
55,10,9,73,2542,20,4622,2311
56,10,8,22,437,8,795,159
57,10,3,23,2413,27,4388,1756
58,10,2,38,1900,9,3455,1382
59,10,4,52,1438,13,2615,523
COMMODITIES,50
0,10,6,71,968,4920,0.528,22
1,1,2,32,1659,5518,0.238,10
2,7,10,78,201,5384,0.580,23
3,10,4,40,1600,4954,0.298,13
4,6,8,53,816,5498,0.395,17
5,3,1,80,1502,4619,0.595,24
6,8,4,57,1239,5751,0.424,18
7,4,3,72,1554,4722,0.536,22
8,3,5,57,574,5061,0.424,18
9,9,7,73,722,4730,0.543,22
10,10,7,36,2177,6774,0.268,12
11,1,4,22,788,4856,0.164,8
12,2,3,93,1648,3861,0.692,28
13,3,4,95,1326,6110,0.707,28
14,10,8,27,1463,3120,0.201,9
15,10,3,37,790,5828,0.276,12
16,6,5,33,1241,7571,0.246,11
17,2,4,94,1490,4027,0.699,28
18,6,10,19,1060,7004,0.142,7
19,1,7,59,1197,4081,0.439,18
20,1,10,17,578,5190,0.127,6
21,8,2,91,1433,4115,0.677,27
22,10,2,53,1281,4812,0.395,17
23,1,9,73,941,5502,0.543,22
24,7,6,55,191,2941,0.409,17
25,9,8,71,1413,5630,0.528,22
26,8,6,92,1294,6749,0.685,27
27,9,4,32,581,2296,0.238,10
28,9,6,46,1861,4529,0.343,14
29,7,1,69,602,4652,0.514,21
30,5,9,27,593,5180,0.201,9
31,3,8,36,554,3862,0.268,12
32,6,4,37,0,1636,0.276,12
33,8,7,13,1679,5397,0.097,5
34,8,9,71,1753,4946,0.528,22
35,8,5,15,1024,4886,0.112,5
36,8,1,48,262,6498,0.357,14
37,5,8,71,2203,4007,0.528,22
38,7,3,96,1851,3175,0.714,28
39,4,10,30,573,5269,0.224,10
40,5,1,63,845,3912,0.469,19
41,3,7,75,1543,4626,0.558,23
42,6,3,13,719,3730,0.097,5
43,2,1,76,529,5204,0.566,23
44,1,6,83,1222,4417,0.618,25
45,5,10,24,1596,5727,0.179,8
46,5,3,26,1040,4268,0.194,9
47,1,3,10,1107,4699,0.075,4
48,9,1,27,807,4850,0.201,9
49,3,2,72,1083,4318,0.536,22
