NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,50
0,1,7,92,13158,94,23924,9570
1,1,9,29,12878,263,23415,11708
2,1,3,49,20437,362,37159,7432
3,1,6,63,13718,206,24942,2495
4,1,10,46,16238,587,29524,5905
5,1,8,85,9239,100,16799,3360
6,2,3,52,9519,113,17308,3462
7,2,1,50,26036,556,47339,4734
8,2,7,73,6999,331,12726,3818
9,3,5,82,8399,287,15271,3055
10,3,4,98,9519,225,17308,5193
11,3,6,90,23517,618,42759,21380
12,3,9,12,19317,107,35122,14049
13,3,1,62,15958,593,29015,14508
14,3,8,83,4480,568,8146,3259
15,3,7,68,22677,88,41231,20616
16,3,2,60,3080,381,5600,2240
17,4,7,58,22397,200,40722,20361
18,4,10,64,20437,425,37159,18580
19,4,3,42,17078,312,31051,9316
20,4,6,25,12599,150,22908,6873
21,4,5,14,21557,400,39195,3920
22,5,1,14,6439,518,11708,3513
23,5,7,14,19038,506,34615,10385
24,5,9,90,8679,306,15780,1578
25,5,2,13,12878,574,23415,4683
26,5,6,72,19877,163,36140,10842
27,6,1,88,7839,263,14253,5702
28,6,8,46,25477,219,46322,23161
29,6,9,59,5320,400,9673,4837
30,6,10,83,22957,487,41740,16696
31,6,4,73,4200,487,7637,1528
32,7,10,46,8119,113,14762,7381
33,7,1,17,11759,169,21380,6414
34,7,9,42,19317,319,35122,3513
35,8,5,53,7559,462,13744,4124
36,8,7,38,9519,94,17308,6924
37,8,4,23,2800,612,5091,510
38,8,3,18,10359,331,18835,9418
39,9,1,80,27156,63,49375,24688
40,9,6,23,23237,275,42250,8450
41,9,7,12,9239,618,16799,1680
42,9,10,66,14278,132,25960,7788
43,9,3,82,15118,306,27488,13744
44,10,4,12,8959,431,16290,3258
45,10,6,79,22117,238,40213,8043
46,10,8,64,10079,487,18326,1833
47,10,9,60,16238,63,29524,5905
48,10,1,15,24917,331,45304,9061
49,10,2,75,10639,593,19344,7738
COMMODITIES,50
0,1,8,71,10057,35206,0.053,3
1,6,1,32,13136,35322,0.024,2
2,2,4,78,11705,49736,0.059,3
3,6,10,40,5254,46695,0.030,2
4,8,9,53,12621,48971,0.040,3
5,5,9,80,7040,31727,0.060,3
6,6,3,57,8001,52678,0.043,3
7,3,10,72,2880,43399,0.054,3
8,8,6,57,12591,46973,0.043,3
9,6,4,73,5111,20227,0.055,3
10,4,1,36,9418,53904,0.027,2
11,9,10,22,7877,39169,0.017,2
12,2,7,93,4099,24063,0.070,4
13,10,4,95,7796,28956,0.071,4
14,1,2,27,128,47603,0.021,2
15,6,8,37,5062,41521,0.028,2
16,3,1,33,8745,43526,0.025,2
17,8,4,94,1691,13919,0.071,4
18,4,3,19,6948,44069,0.015,2
19,3,5,59,14636,37124,0.044,3
20,9,7,17,6203,27365,0.013,2
21,10,7,91,11797,48289,0.068,4
22,1,4,53,9091,38620,0.040,3
23,2,3,73,9508,32327,0.055,3
24,3,4,55,4802,25096,0.042,3
25,10,8,71,3634,28654,0.053,3
26,10,3,92,8781,52294,0.069,4
27,6,5,32,5517,56841,0.024,2
28,1,7,46,3217,33133,0.035,3
29,1,10,69,7098,41708,0.052,3
30,8,2,27,6637,37157,0.021,2
31,7,10,36,12201,33391,0.027,2
32,10,2,37,11329,36536,0.028,2
33,1,9,13,9719,40935,0.010,2
34,7,6,71,1394,53819,0.053,3
35,9,8,15,1850,43286,0.012,2
36,10,6,48,1957,44570,0.036,3
37,9,4,71,6347,52854,0.053,3
38,9,6,96,14541,64768,0.072,4
39,7,1,30,2828,29597,0.023,2
40,3,8,63,8931,23823,0.047,3
41,8,7,75,468,23859,0.056,3
42,8,5,13,12597,32635,0.010,2
43,8,1,76,10318,39941,0.057,3
44,5,8,83,4341,38050,0.062,3
45,7,3,24,1745,62118,0.018,2
46,4,10,26,0,46115,0.020,2
47,5,1,10,17503,35242,0.008,2
48,3,7,27,5032,29076,0.021,2
49,2,1,72,7157,47051,0.054,3
