NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,60
0,1,2,100,12834,2640,23335,7001
1,1,7,92,6032,42,10968,1097
2,1,8,83,8984,102,16335,1634
3,1,10,29,10267,115,18668,1867
4,1,6,80,6161,129,11202,4481
5,2,3,100,12834,2640,23335,7001
6,2,9,44,1797,36,3268,981
7,3,4,100,12834,2640,23335,4667
8,3,1,55,6674,192,12135,6068
9,3,5,97,10524,72,19135,5741
10,3,10,12,10011,36,18202,9101
11,3,7,41,6417,85,11668,5834
12,3,2,93,6674,238,12135,6068
13,3,9,37,11807,214,21468,8588
14,3,8,85,6802,186,12368,3711
15,3,6,47,9626,238,17502,3501
16,4,5,100,12834,2640,23335,11668
17,4,7,58,10267,88,18668,1867
18,4,10,93,11294,156,20535,8214
19,4,3,47,6161,96,11202,3361
20,4,6,74,2696,271,4902,981
21,4,8,90,7957,102,14468,7234
22,5,6,100,12834,2640,23335,11668
23,5,4,90,3722,143,6768,2708
24,5,7,96,4749,31,8635,3454
25,5,1,21,6674,143,12135,3641
26,5,8,47,2567,28,4668,1401
27,6,7,100,12834,2640,23335,2334
28,6,4,27,2824,107,5135,1541
29,6,2,86,2054,99,3735,1494
30,6,3,43,12321,241,22402,11201
31,6,9,39,10781,203,19602,7841
32,6,1,42,5519,85,10035,3011
33,7,8,100,12834,2640,23335,9334
34,7,1,63,12705,129,23100,9240
35,7,5,97,6802,195,12368,2474
36,7,6,60,5647,134,10268,3081
37,7,9,76,6545,145,11900,1190
38,7,3,88,2182,63,3968,1588
39,7,2,11,8856,192,16102,6441
40,7,4,38,11422,238,20768,8308
41,8,9,100,12834,2640,23335,7001
42,8,7,32,8214,249,14935,5974
43,8,2,25,5519,129,10035,5018
44,8,4,47,11166,244,20302,8121
45,8,5,79,8085,143,14700,4410
46,8,10,15,6802,225,12368,2474
47,9,10,100,12834,2640,23335,2334
48,9,6,58,5776,208,10502,1051
49,9,4,84,2952,208,5368,2684
50,9,2,82,10396,260,18902,3781
51,9,3,85,2311,134,4202,1681
52,10,1,100,12834,2640,23335,2334
53,10,6,24,8599,107,15635,6254
54,10,5,25,7059,249,12835,5134
55,10,9,73,12705,80,23100,11550
56,10,8,22,2182,31,3968,1191
57,10,3,23,12064,107,21935,6581
58,10,2,38,9497,36,17268,8634
59,10,4,52,7187,50,13068,6534
COMMODITIES,50
0,10,6,71,7370,29785,0.126,6
1,1,2,32,3922,25799,0.057,3
2,7,10,78,3320,31781,0.139,6
3,10,4,40,4402,25419,0.071,4
4,6,8,53,3122,28839,0.095,4
5,3,1,80,1081,17086,0.142,6
6,8,4,57,1693,29819,0.102,5
7,4,3,72,4715,24974,0.128,6
8,3,5,57,5999,32444,0.102,5
9,9,7,73,1144,25158,0.130,6
10,10,7,36,833,29002,0.064,4
11,1,4,22,2450,24398,0.040,3
12,2,3,93,7396,22636,0.165,7
13,3,4,95,2783,32005,0.169,7
14,10,8,27,3129,12886,0.048,3
15,10,3,37,0,30260,0.066,4
16,6,5,33,2048,36996,0.059,3
17,2,4,94,5312,20991,0.167,7
18,6,10,19,2486,33370,0.034,2
19,1,7,59,4241,23015,0.105,5
20,1,10,17,5081,31668,0.031,2
21,8,2,91,4274,21719,0.162,7
22,10,2,53,7264,29989,0.095,4
23,1,9,73,3115,29706,0.130,6
24,7,6,55,4828,22497,0.098,4
25,9,8,71,8679,31474,0.126,6
26,8,6,92,3740,33968,0.164,7
27,9,4,32,4769,16212,0.057,3
28,9,6,46,775,15718,0.082,4
29,7,1,69,5535,27249,0.123,6
30,5,9,27,3977,30829,0.048,3
31,3,8,36,4914,24629,0.064,4
32,6,4,37,2639,14035,0.066,4
33,8,7,13,170,23621,0.024,2
34,8,9,71,6017,28470,0.126,6
35,8,5,15,2149,26140,0.027,2
36,8,1,48,3149,38849,0.086,4
37,5,8,71,2991,14929,0.126,6
38,7,3,96,7732,22112,0.171,7
39,4,10,30,5495,33934,0.054,3
40,5,1,63,6516,26003,0.112,5
41,3,7,75,4829,23148,0.134,6
42,6,3,13,3311,22227,0.024,2
43,2,1,76,2616,29520,0.135,6
44,1,6,83,2380,23169,0.148,6
45,5,10,24,4016,30596,0.043,3
46,5,3,26,8016,29648,0.047,3
47,1,3,10,2326,23718,0.018,2
48,9,1,27,4160,27408,0.048,3
49,3,2,72,4149,24634,0.128,6
