NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,50
0,1,7,92,13158,94,23924,7178
1,1,9,29,12878,263,23415,4683
2,1,3,49,20437,362,37159,14864
3,1,6,63,13718,206,24942,4989
4,1,10,46,16238,587,29524,5905
5,1,8,85,9239,100,16799,6720
6,2,3,52,9519,113,17308,6924
7,2,1,50,26036,556,47339,4734
8,2,7,73,6999,331,12726,3818
9,3,5,82,8399,287,15271,6109
10,3,4,98,9519,225,17308,3462
11,3,6,90,23517,618,42759,21380
12,3,9,12,19317,107,35122,14049
13,3,1,62,15958,593,29015,11606
14,3,8,83,4480,568,8146,2444
15,3,7,68,22677,88,41231,16493
16,3,2,60,3080,381,5600,1680
17,4,7,58,22397,200,40722,12217
18,4,10,64,20437,425,37159,3716
19,4,3,42,17078,312,31051,3106
20,4,6,25,12599,150,22908,11454
21,4,5,14,21557,400,39195,19598
22,5,1,14,6439,518,11708,3513
23,5,7,14,19038,506,34615,3462
24,5,9,90,8679,306,15780,4734
25,5,2,13,12878,574,23415,9366
26,5,6,72,19877,163,36140,18070
27,6,1,88,7839,263,14253,1426
28,6,8,46,25477,219,46322,4633
29,6,9,59,5320,400,9673,4837
30,6,10,83,22957,487,41740,4174
31,6,4,73,4200,487,7637,1528
32,7,10,46,8119,113,14762,7381
33,7,1,17,11759,169,21380,6414
34,7,9,42,19317,319,35122,7025
35,8,5,53,7559,462,13744,6872
36,8,7,38,9519,94,17308,6924
37,8,4,23,2800,612,5091,2546
38,8,3,18,10359,331,18835,7534
39,9,1,80,27156,63,49375,24688
40,9,6,23,23237,275,42250,12675
41,9,7,12,9239,618,16799,3360
42,9,10,66,14278,132,25960,10384
43,9,3,82,15118,306,27488,13744
44,10,4,12,8959,431,16290,6516
45,10,6,79,22117,238,40213,4022
46,10,8,64,10079,487,18326,1833
47,10,9,60,16238,63,29524,14762
48,10,1,15,24917,331,45304,18122
49,10,2,75,10639,593,19344,5804
COMMODITIES,50
0,1,8,71,3917,32680,0.053,3
1,6,1,32,11135,32236,0.024,2
2,2,4,78,11015,56709,0.059,3
3,6,10,40,7317,56260,0.030,2
4,8,9,53,6037,49603,0.040,3
5,5,9,80,7836,39888,0.060,3
6,6,3,57,12011,66154,0.043,3
7,3,10,72,6624,53043,0.054,3
8,8,6,57,11168,52551,0.043,3
9,6,4,73,9374,29784,0.055,3
10,4,1,36,19542,69385,0.027,2
11,9,10,22,10395,49515,0.017,2
12,2,7,93,9785,36603,0.070,4
13,10,4,95,16007,45781,0.071,4
14,1,2,27,9970,60650,0.021,2
15,6,8,37,18364,65903,0.028,2
16,3,1,33,7261,46983,0.025,2
17,8,4,94,6710,25141,0.071,4
18,4,3,19,9694,55113,0.015,2
19,3,5,59,15259,42228,0.044,3
20,9,7,17,9935,38540,0.013,2
21,10,7,91,12216,55624,0.068,4
22,1,4,53,9335,44437,0.040,3
23,2,3,73,11053,41591,0.055,3
24,3,4,55,10995,36833,0.042,3
25,10,8,71,14065,44078,0.053,3
26,10,3,92,7098,57067,0.069,4
27,6,5,32,14396,70628,0.024,2
28,1,7,46,10795,46261,0.035,3
29,1,10,69,11214,52695,0.052,3
30,8,2,27,10317,48443,0.021,2
31,7,10,36,4633,29078,0.027,2
32,10,2,37,12028,47644,0.028,2
33,1,9,13,12113,51188,0.010,2
34,7,6,71,7091,66233,0.053,3
35,9,8,15,4929,49455,0.012,2
36,10,6,48,2087,54993,0.036,3
37,9,4,71,6619,58755,0.053,3
38,9,6,96,5396,59314,0.072,4
39,7,1,30,4230,38510,0.023,2
40,3,8,63,13630,32775,0.047,3
41,8,7,75,10496,37973,0.056,3
42,8,5,13,240,28978,0.010,2
43,8,1,76,15529,55026,0.057,3
44,5,8,83,0,42421,0.062,3
45,7,3,24,11299,76648,0.018,2
46,4,10,26,10792,60591,0.020,2
47,5,1,10,9119,35686,0.008,2
48,3,7,27,10168,39080,0.021,2
49,2,1,72,11058,61273,0.054,3
