NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,60
0,1,2,100,25667,2640,46668,9334
1,1,7,92,12064,83,21935,4387
2,1,8,83,17967,203,32668,13068
3,1,10,29,20534,230,37335,7467
4,1,6,80,12321,258,22402,6721
5,2,3,100,25667,2640,46668,4667
6,2,9,44,3594,72,6535,654
7,3,4,100,25667,2640,46668,18668
8,3,1,55,13347,383,24268,4854
9,3,5,97,21047,143,38268,19134
10,3,10,12,20021,72,36402,18201
11,3,7,41,12834,170,23335,9334
12,3,2,93,13347,476,24268,4854
13,3,9,37,23614,427,42935,8587
14,3,8,85,13604,372,24735,2474
15,3,6,47,19251,476,35002,14001
16,4,5,100,25667,2640,46668,14001
17,4,7,58,20534,176,37335,18668
18,4,10,93,22587,312,41068,4107
19,4,3,47,12321,192,22402,4481
20,4,6,74,5391,542,9802,2941
21,4,8,90,15914,203,28935,2894
22,5,6,100,25667,2640,46668,23334
23,5,4,90,7444,285,13535,6768
24,5,7,96,9497,61,17268,3454
25,5,1,21,13347,285,24268,7281
26,5,8,47,5134,55,9335,934
27,6,7,100,25667,2640,46668,9334
28,6,4,27,5647,214,10268,1027
29,6,2,86,4107,197,7468,1494
30,6,3,43,24641,482,44802,13441
31,6,9,39,21561,405,39202,3921
32,6,1,42,11037,170,20068,6021
33,7,8,100,25667,2640,46668,18668
34,7,1,63,25410,258,46200,18480
35,7,5,97,13604,389,24735,4947
36,7,6,60,11294,268,20535,10268
37,7,9,76,13090,290,23800,4760
38,7,3,88,4364,126,7935,3174
39,7,2,11,17711,383,32202,6441
40,7,4,38,22844,476,41535,20768
41,8,9,100,25667,2640,46668,23334
42,8,7,32,16427,498,29868,11948
43,8,2,25,11037,258,20068,8028
44,8,4,47,22331,487,40602,8121
45,8,5,79,16170,285,29400,14700
46,8,10,15,13604,449,24735,9894
47,9,10,100,25667,2640,46668,14001
48,9,6,58,11551,416,21002,8401
49,9,4,84,5904,416,10735,4294
50,9,2,82,20791,520,37802,18901
51,9,3,85,4621,268,8402,1681
52,10,1,100,25667,2640,46668,23334
53,10,6,24,17197,214,31268,12508
54,10,5,25,14117,498,25668,7701
55,10,9,73,25410,159,46200,18480
56,10,8,22,4364,61,7935,3174
57,10,3,23,24127,214,43868,4387
58,10,2,38,18994,72,34535,3454
59,10,4,52,14374,99,26135,7841
COMMODITIES,50
0,10,6,71,5956,46580,0.064,3
1,1,2,32,9500,47018,0.029,2
2,7,10,78,13184,63364,0.070,4
3,10,4,40,13449,46852,0.036,3
4,6,8,53,0,46987,0.048,3
5,3,1,80,10931,40703,0.072,4
6,8,4,57,17913,63655,0.051,3
7,4,3,72,13784,45016,0.064,4
8,3,5,57,3280,49901,0.051,3
9,9,7,73,5923,47191,0.065,4
10,10,7,36,11642,54328,0.032,2
11,1,4,22,15334,55354,0.020,2
12,2,3,93,10953,36230,0.083,4
13,3,4,95,3550,51591,0.085,4
14,10,8,27,4941,20930,0.024,2
15,10,3,37,7666,60187,0.033,2
16,6,5,33,11383,75591,0.030,2
17,2,4,94,19681,42715,0.084,4
18,6,10,19,13592,72421,0.017,2
19,1,7,59,4003,32182,0.053,3
20,1,10,17,8063,51744,0.016,2
21,8,2,91,5550,30006,0.081,4
22,10,2,53,10846,45032,0.048,3
23,1,9,73,10431,54471,0.065,4
24,7,6,55,8877,39852,0.049,3
25,9,8,71,12041,52325,0.064,3
26,8,6,92,19873,74470,0.082,4
27,9,4,32,10581,29151,0.029,2
28,9,6,46,17372,45926,0.041,3
29,7,1,69,19561,59886,0.062,3
30,5,9,27,8001,49433,0.024,2
31,3,8,36,5656,40424,0.032,2
32,6,4,37,7186,24876,0.033,2
33,8,7,13,22185,57996,0.012,2
34,8,9,71,14565,47592,0.064,3
35,8,5,15,9933,46370,0.014,2
36,8,1,48,11717,71398,0.043,3
37,5,8,71,7630,24596,0.064,3
38,7,3,96,8753,25075,0.086,4
39,4,10,30,2996,50849,0.027,2
40,5,1,63,9846,42372,0.056,3
41,3,7,75,13192,42705,0.067,4
42,6,3,13,11853,41157,0.012,2
43,2,1,76,13419,60136,0.068,4
44,1,6,83,5010,34512,0.074,4
45,5,10,24,3823,47260,0.022,2
46,5,3,26,12423,44357,0.024,2
47,1,3,10,11577,49462,0.009,2
48,9,1,27,8595,51359,0.024,2
49,3,2,72,4708,35374,0.064,4
