NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,83
0,1,2,100,14766,1150,26848,5370
1,1,7,80,13585,13,24700,4940
2,1,4,67,11223,57,20406,2041
3,1,8,25,11370,26,20673,8270
4,1,3,78,5316,64,9666,4833
5,1,10,98,13880,78,25237,10095
6,1,9,78,10632,26,19331,5800
7,1,5,41,5612,9,10204,5102
8,1,6,70,2068,35,3760,376
9,2,3,100,14766,1150,26848,10740
10,2,8,92,2806,15,5102,1531
11,2,4,22,13880,22,25237,7572
12,2,5,28,12847,76,23359,9344
13,2,10,75,10189,48,18526,7411
14,2,1,91,2658,81,4833,484
15,2,9,65,2363,65,4297,430
16,2,7,96,8712,65,15840,4752
17,3,4,100,14766,1150,26848,2685
18,3,7,52,5169,29,9399,940
19,3,1,27,1625,28,2955,591
20,3,10,23,3249,48,5908,1773
21,3,6,90,12404,81,22553,6766
22,3,5,44,6793,34,12351,3706
23,3,8,96,9746,46,17720,1772
24,3,9,31,4135,41,7519,3760
25,4,5,100,14766,1150,26848,2685
26,4,7,24,10337,78,18795,1880
27,4,2,42,1477,68,2686,538
28,4,10,91,6055,29,11010,3303
29,4,6,97,6940,29,12619,3786
30,4,9,97,13290,62,24164,12082
31,4,3,84,14619,46,26580,5316
32,4,8,84,10780,34,19600,7840
33,4,1,71,10337,65,18795,9398
34,5,6,100,14766,1150,26848,8055
35,5,1,42,13290,38,24164,7250
36,5,4,58,7679,32,13962,1397
37,5,9,26,3840,13,6982,2095
38,5,7,91,9598,11,17451,8726
39,5,3,28,11370,44,20673,8270
40,5,10,32,3101,50,5639,564
41,5,8,41,7679,15,13962,2793
42,6,7,100,14766,1150,26848,10740
43,6,5,54,9746,73,17720,1772
44,6,10,26,6202,65,11277,2256
45,6,1,79,5021,68,9130,1826
46,6,8,62,5612,25,10204,2041
47,6,9,92,11075,15,20137,6042
48,6,3,83,6793,69,12351,4941
49,6,2,86,2363,30,4297,2149
50,6,4,60,8565,61,15573,7787
51,7,8,100,14766,1150,26848,13424
52,7,10,69,4726,38,8593,2578
53,7,2,20,5759,27,10471,1048
54,7,6,41,10632,60,19331,3867
55,7,3,79,3544,26,6444,1934
56,7,4,74,12256,60,22284,4457
57,7,5,59,7383,63,13424,4028
58,7,1,74,1920,57,3491,350
59,8,9,100,14766,1150,26848,2685
60,8,5,96,8565,66,15573,7787
61,8,6,75,2363,32,4297,2149
62,8,7,99,10927,18,19868,3974
63,8,1,24,10484,69,19062,1907
64,8,3,77,13290,47,24164,7250
65,8,2,69,10337,19,18795,3759
66,8,10,72,11370,35,20673,10337
67,9,10,100,14766,1150,26848,10740
68,9,6,44,7531,20,13693,1370
69,9,7,99,10632,52,19331,5800
70,9,1,83,1920,36,3491,350
71,9,2,81,6793,49,12351,3706
72,9,8,92,11813,81,21479,6444
73,9,5,21,2215,35,4028,403
74,10,1,100,14766,1150,26848,8055
75,10,4,67,4283,44,7788,779
76,10,9,89,1772,22,3222,645
77,10,5,34,4726,26,8593,1719
78,10,7,63,4430,12,8055,1611
79,10,8,64,5316,64,9666,3867
80,10,2,40,8417,54,15304,4592
81,10,3,11,10780,76,19600,1960
82,10,6,61,11370,52,20673,8270
COMMODITIES,25
0,4,2,71,2125,7181,0.150,10
1,1,6,32,3720,9564,0.068,5
2,6,1,78,3832,15225,0.164,11
3,10,5,40,2479,12319,0.085,6
4,2,8,53,4037,11901,0.112,8
5,1,10,80,2901,20683,0.169,11
6,6,5,57,2468,16736,0.120,9
7,9,8,72,2773,21680,0.152,10
8,8,6,57,3607,10388,0.120,9
9,3,10,73,2549,10825,0.154,11
10,5,2,36,1081,19299,0.076,5
11,3,9,22,0,9621,0.047,4
12,10,1,93,2522,11446,0.196,13
13,3,8,95,2307,20102,0.200,13
14,9,5,27,1494,8057,0.057,4
15,10,8,37,3603,15853,0.078,6
16,5,7,33,3825,19658,0.070,5
17,3,6,94,781,10351,0.198,13
18,8,4,19,1660,24080,0.040,4
19,6,2,59,1501,8161,0.124,9
20,6,9,17,3453,14810,0.036,3
21,1,4,91,3544,24811,0.192,13
22,2,9,53,2618,9267,0.112,8
23,8,10,73,2548,20217,0.154,11
24,2,6,55,409,11948,0.116,9
