NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,220
0,1,2,100,10259,2171,18653,1866
1,1,19,79,4309,339,7835,2351
2,1,17,21,7797,304,14177,7089
3,1,7,18,5335,209,9700,2910
4,1,18,65,9028,161,16415,1642
5,1,4,56,1231,53,2239,1120
6,1,15,62,9233,165,16788,5037
7,1,20,27,7079,265,12871,1288
8,1,8,18,6463,369,11751,5876
9,1,3,52,2155,348,3919,784
10,1,11,69,4719,92,8580,4290
11,1,10,72,9643,343,17533,8767
12,1,9,58,9848,430,17906,8953
13,1,6,50,1847,183,3359,1344
14,2,3,100,10259,2171,18653,7462
15,2,10,90,10156,265,18466,7387
16,2,6,38,8515,343,15482,1549
17,2,9,49,9028,135,16415,6566
18,2,7,24,9746,361,17720,1772
19,2,1,14,6463,404,11751,4701
20,2,17,70,9951,248,18093,3619
21,2,15,69,1847,317,3359,1008
22,2,11,63,10156,222,18466,9233
23,2,18,65,5745,157,10446,1045
24,2,19,97,2975,161,5410,1623
25,2,20,45,4001,96,7275,3638
26,2,12,62,8823,422,16042,4813
27,3,4,100,10259,2171,18653,7462
28,3,9,38,10156,330,18466,7387
29,3,14,22,4617,270,8395,3358
30,3,18,73,6668,109,12124,6062
31,3,11,57,1847,135,3359,336
32,3,12,14,6976,317,12684,2537
33,3,13,29,1026,105,1866,374
34,3,16,91,8925,252,16228,1623
35,3,1,25,1950,291,3546,1064
36,3,19,22,4309,144,7835,3134
37,3,6,59,4309,244,7835,3134
38,4,5,100,10259,2171,18653,9327
39,4,10,41,9951,422,18093,9047
40,4,2,44,8207,235,14922,2985
41,4,18,26,5335,317,9700,2910
42,4,15,44,6771,356,12311,3694
43,4,11,20,3283,382,5970,2985
44,4,17,52,9438,265,17160,6864
45,4,7,36,3693,374,6715,1343
46,4,9,14,2257,387,4104,2052
47,5,6,100,10259,2171,18653,3731
48,5,9,20,1642,48,2986,299
49,5,13,34,5027,382,9140,914
50,5,3,28,4412,322,8022,2407
51,5,16,80,1231,391,2239,896
52,5,19,84,5848,378,10633,4254
53,5,15,17,6053,239,11006,1101
54,5,17,56,9848,296,17906,1791
55,5,11,19,9643,135,17533,3507
56,5,2,78,2975,304,5410,2164
57,6,7,100,10259,2171,18653,5596
58,6,13,64,3386,204,6157,616
59,6,11,90,8617,430,15668,3134
60,6,8,23,3181,53,5784,2314
61,6,14,88,1334,296,2426,1213
62,6,15,19,1231,378,2239,448
63,6,3,38,6976,343,12684,1269
64,6,5,51,3283,118,5970,1791
65,6,18,87,9541,222,17348,6940
66,6,19,15,7386,335,13430,1343
67,6,10,22,7386,413,13430,6715
68,6,17,86,3796,83,6902,3451
69,6,9,68,7694,348,13990,5596
