NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,120
0,1,2,100,103985,7781,189064,37813
1,1,16,38,97746,41,177720,35544
2,1,11,33,75909,67,138017,13802
3,1,19,60,72790,24,132346,26470
4,1,17,11,73830,50,134237,13424
5,1,14,12,80069,48,145580,14558
6,2,3,100,103985,7781,189064,56720
7,2,9,13,87348,72,158815,15882
8,2,11,59,39515,66,71846,14370
9,2,18,96,88387,31,160704,32141
10,3,4,100,103985,7781,189064,18907
11,3,1,31,34315,38,62391,24957
12,3,7,59,40554,50,73735,7374
13,3,15,18,69670,10,126673,38002
14,3,12,56,48873,60,88860,44430
15,4,5,100,103985,7781,189064,18907
16,4,15,45,74869,37,136126,40838
17,4,14,39,41594,66,75626,15126
18,4,3,13,80069,58,145580,72790
19,4,19,42,50953,57,92642,37057
20,5,6,100,103985,7781,189064,37813
21,5,1,33,91507,56,166377,66551
22,5,2,72,73830,28,134237,26848
23,5,8,10,39515,59,71846,7185
24,5,11,58,97746,41,177720,17772
25,6,7,100,103985,7781,189064,75626
26,6,8,81,45754,28,83190,16638
27,6,18,42,62391,24,113439,56720
28,6,15,18,92547,35,168268,16827
29,6,17,79,98786,20,179611,71845
30,7,8,100,103985,7781,189064,94532
31,7,13,34,81108,32,147470,14747
32,7,16,47,30156,73,54830,21932
33,7,11,80,62391,20,113439,45376
34,7,12,98,40554,9,73735,14747
35,7,18,86,60312,62,109659,10966
36,7,5,29,102945,22,187173,93587
37,7,19,36,42634,12,77517,23256
38,7,3,88,95666,14,173939,69576
39,8,9,100,103985,7781,189064,75626
40,8,15,56,79029,36,143690,28738
41,8,2,69,86308,24,156924,62770
42,8,20,58,34315,58,62391,24957
43,9,10,100,103985,7781,189064,37813
44,9,6,64,33276,25,60502,6051
45,9,16,62,94626,60,172048,17205
46,9,20,79,85268,22,155033,46510
47,9,19,26,73830,47,134237,26848
48,9,13,29,54072,20,98313,29494
49,9,8,88,10399,60,18908,3782
50,10,11,100,103985,7781,189064,37813
51,10,4,32,41594,10,75626,37813
52,10,1,35,70710,44,128564,51426
53,10,17,37,72790,20,132346,66173
54,10,16,25,84228,44,153142,61257
55,11,12,100,103985,7781,189064,37813
56,11,2,91,65511,63,119111,11912
57,11,9,70,20797,66,37813,3782
58,11,1,82,23917,8,43486,4349
59,12,13,100,103985,7781,189064,56720
60,12,9,60,29116,33,52939,26470
61,12,15,19,55112,44,100204,30062
62,12,10,10,22877,37,41595,4160
63,12,16,41,95666,41,173939,86970
64,12,17,41,82148,30,149360,29872
65,12,7,35,23917,54,43486,21743
66,13,14,100,103985,7781,189064,56720
67,13,17,56,50953,19,92642,46321
68,13,9,18,53033,14,96424,48212
69,13,5,45,42634,39,77517,23256
70,13,20,29,24957,71,45377,18151
71,14,15,100,103985,7781,189064,18907
72,14,3,93,24957,43,45377,13614
73,14,20,49,72790,53,132346,13235
74,14,7,90,30156,22,54830,16449
75,14,2,81,85268,22,155033,62014
76,14,9,26,48873,46,88860,26658
77,14,17,83,57192,58,103986,20798
78,15,16,100,103985,7781,189064,18907
79,15,3,64,15598,18,28360,8508
80,15,10,13,73830,22,134237,67119
81,15,11,97,68630,23,124782,37435
82,15,9,72,44714,60,81299,16260
83,15,20,72,40554,71,73735,7374
84,16,17,100,103985,7781,189064,37813
85,16,15,39,70710,59,128564,38570
86,16,8,30,45754,52,83190,41595
87,16,19,42,54072,15,98313,19663
88,16,1,18,73830,27,134237,67119
89,16,9,64,28076,30,51048,15315
90,17,18,100,103985,7781,189064,75626
91,17,9,84,42634,70,77517,38759
92,17,10,78,57192,19,103986,10399
93,17,3,33,48873,59,88860,8886
94,17,12,78,92547,29,168268,50481
95,18,19,100,103985,7781,189064,94532
96,18,9,42,36395,39,66173,13235
97,18,14,86,70710,69,128564,12857
98,18,13,35,80069,58,145580,58232
99,18,16,26,72790,32,132346,26470
100,18,17,45,99826,9,181502,18151
101,18,7,75,73830,46,134237,40272
102,18,12,27,58232,34,105877,52939
103,18,3,41,48873,23,88860,17772
104,18,8,44,16638,44,30251,15126
105,19,20,100,103985,7781,189064,94532
106,19,9,83,25997,25,47268,9454
107,19,12,96,38475,11,69955,34978
108,19,15,89,68630,20,124782,12479
109,19,4,94,54072,58,98313,49157
110,19,1,76,28076,30,51048,5105
111,20,1,100,103985,7781,189064,18907
112,20,19,97,49913,31,90751,18151
113,20,12,48,75909,34,138017,27604
114,20,5,41,61351,47,111548,55774
115,20,4,73,43674,31,79408,7941
116,20,18,70,31196,62,56720,5672
117,20,13,37,21837,25,39704,15882
118,20,14,77,34315,58,62391,12479
119,20,11,98,59272,19,107768,53884
COMMODITIES,200
0,5,2,71,202340.0,429406.0,0.022,11
1,8,16,32,146863.0,463976.0,0.010,5
2,7,16,78,178741.0,317217.0,0.024,12
3,7,9,40,208451.0,410724.0,0.012,6
4,4,3,53,204702.0,400657.0,0.016,8
5,9,1,80,173131.0,448129.0,0.024,12
6,3,5,57,156348.0,506900.0,0.018,10
7,14,8,72,158253.0,362070.0,0.022,11
8,3,7,57,157251.0,331823.0,0.018,10
9,11,5,73,190484.0,464809.0,0.022,12
