NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,120
0,1,2,100,103985,7781,189064,56720
1,1,16,38,97746,41,177720,53316
2,1,11,33,75909,67,138017,55207
3,1,19,60,72790,24,132346,66173
4,1,17,11,73830,50,134237,67119
5,1,14,12,80069,48,145580,29116
6,2,3,100,103985,7781,189064,37813
7,2,9,13,87348,72,158815,79408
8,2,11,59,39515,66,71846,35923
9,2,18,96,88387,31,160704,64282
10,3,4,100,103985,7781,189064,37813
11,3,1,31,34315,38,62391,6240
12,3,7,59,40554,50,73735,22121
13,3,15,18,69670,10,126673,25335
14,3,12,56,48873,60,88860,26658
15,4,5,100,103985,7781,189064,56720
16,4,15,45,74869,37,136126,54451
17,4,14,39,41594,66,75626,22688
18,4,3,13,80069,58,145580,14558
19,4,19,42,50953,57,92642,37057
20,5,6,100,103985,7781,189064,75626
21,5,1,33,91507,56,166377,66551
22,5,2,72,73830,28,134237,67119
23,5,8,10,39515,59,71846,35923
24,5,11,58,97746,41,177720,88860
25,6,7,100,103985,7781,189064,94532
26,6,8,81,45754,28,83190,41595
27,6,18,42,62391,24,113439,56720
28,6,15,18,92547,35,168268,84134
29,6,17,79,98786,20,179611,35923
30,7,8,100,103985,7781,189064,37813
31,7,13,34,81108,32,147470,14747
32,7,16,47,30156,73,54830,16449
33,7,11,80,62391,20,113439,22688
34,7,12,98,40554,9,73735,36868
35,7,18,86,60312,62,109659,32898
36,7,5,29,102945,22,187173,74870
37,7,19,36,42634,12,77517,31007
38,7,3,88,95666,14,173939,52182
39,8,9,100,103985,7781,189064,56720
40,8,15,56,79029,36,143690,28738
41,8,2,69,86308,24,156924,62770
42,8,20,58,34315,58,62391,12479
43,9,10,100,103985,7781,189064,56720
44,9,6,64,33276,25,60502,18151
45,9,16,62,94626,60,172048,68820
46,9,20,79,85268,22,155033,62014
47,9,19,26,73830,47,134237,53695
48,9,13,29,54072,20,98313,9832
49,9,8,88,10399,60,18908,3782
50,10,11,100,103985,7781,189064,75626
51,10,4,32,41594,10,75626,30251
52,10,1,35,70710,44,128564,38570
53,10,17,37,72790,20,132346,26470
54,10,16,25,84228,44,153142,45943
55,11,12,100,103985,7781,189064,37813
56,11,2,91,65511,63,119111,11912
57,11,9,70,20797,66,37813,3782
58,11,1,82,23917,8,43486,17395
59,12,13,100,103985,7781,189064,56720
60,12,9,60,29116,33,52939,5294
61,12,15,19,55112,44,100204,10021
62,12,10,10,22877,37,41595,12479
63,12,16,41,95666,41,173939,69576
64,12,17,41,82148,30,149360,14936
65,12,7,35,23917,54,43486,21743
66,13,14,100,103985,7781,189064,75626
67,13,17,56,50953,19,92642,18529
68,13,9,18,53033,14,96424,28928
69,13,5,45,42634,39,77517,23256
70,13,20,29,24957,71,45377,9076
71,14,15,100,103985,7781,189064,56720
72,14,3,93,24957,43,45377,4538
73,14,20,49,72790,53,132346,13235
74,14,7,90,30156,22,54830,10966
75,14,2,81,85268,22,155033,62014
76,14,9,26,48873,46,88860,44430
77,14,17,83,57192,58,103986,51993
78,15,16,100,103985,7781,189064,18907
79,15,3,64,15598,18,28360,11344
80,15,10,13,73830,22,134237,13424
81,15,11,97,68630,23,124782,24957
82,15,9,72,44714,60,81299,32520
83,15,20,72,40554,71,73735,22121
84,16,17,100,103985,7781,189064,37813
85,16,15,39,70710,59,128564,12857
86,16,8,30,45754,52,83190,33276
87,16,19,42,54072,15,98313,29494
88,16,1,18,73830,27,134237,67119
89,16,9,64,28076,30,51048,25524
90,17,18,100,103985,7781,189064,37813
91,17,9,84,42634,70,77517,23256
92,17,10,78,57192,19,103986,10399
93,17,3,33,48873,59,88860,35544
94,17,12,78,92547,29,168268,33654
95,18,19,100,103985,7781,189064,37813
96,18,9,42,36395,39,66173,26470
97,18,14,86,70710,69,128564,25713
98,18,13,35,80069,58,145580,29116
99,18,16,26,72790,32,132346,39704
100,18,17,45,99826,9,181502,72601
101,18,7,75,73830,46,134237,40272
102,18,12,27,58232,34,105877,21176
103,18,3,41,48873,23,88860,8886
104,18,8,44,16638,44,30251,12101
105,19,20,100,103985,7781,189064,75626
106,19,9,83,25997,25,47268,23634
107,19,12,96,38475,11,69955,6996
108,19,15,89,68630,20,124782,24957
109,19,4,94,54072,58,98313,9832
110,19,1,76,28076,30,51048,25524
111,20,1,100,103985,7781,189064,18907
112,20,19,97,49913,31,90751,27226
113,20,12,48,75909,34,138017,41406
114,20,5,41,61351,47,111548,55774
115,20,4,73,43674,31,79408,7941
116,20,18,70,31196,62,56720,22688
117,20,13,37,21837,25,39704,11912
118,20,14,77,34315,58,62391,18718
119,20,11,98,59272,19,107768,32331
COMMODITIES,200
0,5,2,71,218811.0,392880.0,0.022,11
1,8,16,32,175685.0,444075.0,0.010,5
2,7,16,78,126826.0,227783.0,0.024,12
3,7,9,40,169732.0,314482.0,0.012,6
4,4,3,53,176463.0,340727.0,0.016,8
5,9,1,80,156829.0,375112.0,0.024,12
6,3,5,57,158589.0,455432.0,0.018,10
7,14,8,72,134784.0,275292.0,0.022,11
8,3,7,57,169851.0,284432.0,0.018,10
9,11,5,73,186416.0,436635.0,0.022,12
10,18,4,36,113869.0,333326.0,0.011,6
11,2,5,22,193134.0,525769.0,0.007,4
12,20,13,93,151867.0,237788.0,0.028,14
13,10,12,95,208320.0,490402.0,0.029,14
14,15,14,27,137773.0,314616.0,0.009,5
15,10,11,37,211737.0,444255.0,0.012,6
16,6,15,33,142788.0,347337.0,0.010,6
17,11,19,94,124995.0,329012.0,0.029,14
18,10,5,19,192819.0,505818.0,0.006,4
19,5,6,59,151043.0,391404.0,0.018,10
20,7,18,17,229153.0,388671.0,0.006,4
21,17,2,91,194520.0,493508.0,0.028,14
22,3,4,53,173321.0,393517.0,0.016,8
23,20,19,73,129605.0,269226.0,0.022,12
24,5,16,55,152459.0,498388.0,0.017,8
25,4,19,71,116997.0,241350.0,0.022,11
26,6,1,92,129556.0,418539.0,0.028,14
27,9,15,32,147470.0,365309.0,0.010,5
28,12,15,46,144436.0,276531.0,0.014,7
29,1,9,69,184578.0,396371.0,0.021,11
30,17,18,27,153328.0,382897.0,0.009,5
31,19,12,36,153436.0,262110.0,0.011,6
32,9,2,37,162982.0,371644.0,0.012,6
33,14,19,13,202523.0,372227.0,0.004,3
34,12,17,71,198189.0,384094.0,0.022,11
35,20,16,15,149428.0,362677.0,0.005,3
36,15,1,48,151452.0,281243.0,0.015,7
37,13,9,71,139049.0,273452.0,0.022,11
38,2,18,96,194456.0,398680.0,0.029,14
39,9,18,30,149329.0,328184.0,0.009,5
40,11,20,63,202058.0,359355.0,0.019,10
41,1,7,75,111803.0,350779.0,0.023,12
42,2,8,13,185066.0,351600.0,0.004,3
43,6,4,76,179628.0,451666.0,0.023,12
44,19,11,83,145147.0,364983.0,0.025,13
45,3,16,24,161818.0,333004.0,0.008,4
46,5,19,26,211824.0,480386.0,0.008,5
47,4,2,10,167681.0,429191.0,0.003,3
48,9,20,27,166921.0,299742.0,0.009,5
49,10,1,72,177614.0,345440.0,0.022,11
50,13,12,18,215771.0,442120.0,0.006,4
51,7,3,71,181860.0,399929.0,0.022,11
52,15,11,47,174408.0,352287.0,0.015,7
53,18,9,15,185860.0,305091.0,0.005,3
54,14,1,92,165648.0,317306.0,0.028,14
55,13,20,17,194496.0,285532.0,0.006,4
56,7,10,58,199890.0,358270.0,0.018,10
57,14,18,24,136376.0,350234.0,0.008,4
58,11,1,69,226692.0,309514.0,0.021,11
59,13,18,12,182271.0,323447.0,0.004,3
60,6,9,98,92392.0,308678.0,0.030,15
61,15,12,58,172034.0,324771.0,0.018,10
62,2,9,63,212324.0,358412.0,0.019,10
63,13,5,56,130457.0,258666.0,0.017,8
64,16,6,48,159108.0,310181.0,0.015,7
65,9,5,86,156573.0,377568.0,0.026,13
66,19,18,31,201249.0,430549.0,0.010,5
67,19,4,78,149560.0,294765.0,0.024,12
68,19,14,20,160887.0,373552.0,0.006,4
69,13,19,78,141696.0,320282.0,0.024,12
70,16,9,34,148048.0,241140.0,0.011,6
71,9,12,92,143665.0,389423.0,0.028,14
72,13,1,40,129057.0,356586.0,0.012,6
73,5,4,20,126622.0,375024.0,0.006,4
74,10,14,43,171536.0,363107.0,0.013,7
75,20,18,33,120738.0,194171.0,0.010,6
76,12,1,77,182276.0,398464.0,0.024,12
77,14,10,69,196646.0,397511.0,0.021,11
78,3,10,24,232805.0,411773.0,0.008,4
79,17,11,51,140861.0,458627.0,0.016,8
80,13,4,63,164644.0,332466.0,0.019,10
81,12,5,85,198054.0,479755.0,0.026,13
82,3,20,55,196117.0,431879.0,0.017,8
83,6,2,51,142797.0,425044.0,0.016,8
84,10,15,24,141532.0,378473.0,0.008,4
85,4,9,44,188282.0,370932.0,0.014,7
86,11,17,74,121799.0,361858.0,0.023,12
87,6,20,71,138223.0,336700.0,0.022,11
88,17,1,13,176485.0,358211.0,0.004,3
89,6,5,32,152154.0,449968.0,0.010,5
90,6,16,57,225169.0,514763.0,0.018,10
91,4,20,40,156505.0,406656.0,0.012,6
92,11,4,30,142546.0,389860.0,0.009,5
93,18,19,77,141932.0,364233.0,0.024,12
94,20,3,63,185646.0,326740.0,0.019,10
95,3,18,85,135878.0,363329.0,0.026,13
96,16,8,52,124874.0,236749.0,0.016,8
97,1,18,10,122157.0,468808.0,0.003,3
98,7,15,35,152999.0,358092.0,0.011,6
99,18,14,12,173302.0,350799.0,0.004,3
100,4,7,45,168886.0,325571.0,0.014,7
101,17,12,94,167220.0,384319.0,0.029,14
102,19,8,97,190166.0,286256.0,0.030,15
103,6,3,46,145723.0,382951.0,0.014,7
104,20,9,74,145492.0,316012.0,0.023,12
105,3,15,78,164146.0,331064.0,0.024,12
106,19,7,47,177961.0,323815.0,0.015,7
107,15,9,28,170545.0,298796.0,0.009,5
108,12,4,93,122690.0,282000.0,0.028,14
109,5,17,15,162589.0,456613.0,0.005,3
110,5,1,59,187439.0,385681.0,0.018,10
111,14,15,94,165240.0,374429.0,0.029,14
112,10,9,51,166887.0,413923.0,0.016,8
113,12,11,36,155997.0,350289.0,0.011,6
114,17,8,41,143365.0,292256.0,0.013,7
115,15,17,18,138559.0,388542.0,0.006,4
116,13,3,44,108797.0,302219.0,0.014,7
117,9,17,16,147001.0,374788.0,0.005,3
118,12,8,33,200248.0,313709.0,0.010,6
119,16,7,87,109118.0,356099.0,0.027,13
120,12,19,19,135059.0,298778.0,0.006,4
121,1,6,47,124482.0,382369.0,0.015,7
122,1,10,65,192988.0,478581.0,0.020,11
123,8,14,86,178087.0,345652.0,0.026,13
124,10,2,47,171365.0,516682.0,0.015,7
125,6,18,35,131459.0,290219.0,0.011,6
126,18,20,69,190999.0,311629.0,0.021,11
127,8,11,88,192781.0,410004.0,0.027,13
128,3,9,60,172274.0,354624.0,0.018,10
129,17,5,38,161283.0,450828.0,0.012,6
130,14,12,60,181544.0,364485.0,0.018,10
131,17,6,31,149453.0,324883.0,0.010,5
132,4,13,82,169277.0,454371.0,0.025,13
133,6,13,48,170106.0,401730.0,0.015,7
134,5,15,11,141335.0,393335.0,0.004,3
135,11,9,98,155324.0,238110.0,0.030,15
136,15,7,41,166175.0,306346.0,0.013,7
137,18,1,29,144362.0,341720.0,0.009,5
138,3,2,54,118770.0,409453.0,0.017,8
139,20,10,67,205380.0,421498.0,0.021,11
140,7,1,87,160467.0,336545.0,0.027,13
141,7,4,61,167834.0,390644.0,0.019,10
142,10,18,87,188663.0,540250.0,0.027,13
143,5,9,33,149612.0,393493.0,0.010,6
144,4,16,92,158792.0,386967.0,0.028,14
145,8,3,46,198019.0,404708.0,0.014,7
146,20,15,78,153416.0,408919.0,0.024,12
147,19,6,78,128990.0,273923.0,0.024,12
148,17,13,81,155956.0,371757.0,0.025,13
149,17,3,50,169877.0,288115.0,0.015,8
150,15,13,63,117396.0,271339.0,0.019,10
151,13,16,96,117270.0,377826.0,0.029,14
152,13,10,66,198533.0,433803.0,0.020,11
153,11,16,59,163748.0,422482.0,0.018,10
154,14,7,38,135626.0,239005.0,0.012,6
155,4,12,72,173221.0,384645.0,0.022,11
156,11,12,80,153858.0,381265.0,0.024,12
157,8,15,32,156726.0,341829.0,0.010,5
158,12,16,58,142034.0,283591.0,0.018,10
159,15,6,81,175777.0,371513.0,0.025,13
160,14,9,66,205632.0,336032.0,0.020,11
161,3,19,62,182663.0,380410.0,0.019,10
162,17,15,73,150604.0,404887.0,0.022,12
163,1,15,37,136430.0,433305.0,0.012,6
164,6,19,93,162455.0,448063.0,0.028,14
165,19,2,97,156626.0,426617.0,0.030,15
166,7,2,34,150885.0,422851.0,0.011,6
167,2,7,11,118288.0,434256.0,0.004,3
168,16,13,39,171756.0,359515.0,0.012,6
169,5,12,87,165189.0,465803.0,0.027,13
170,18,2,35,129259.0,360457.0,0.011,6
171,12,2,13,174559.0,453842.0,0.004,3
172,5,11,14,195951.0,413316.0,0.005,3
173,2,6,77,171417.0,388834.0,0.024,12
174,9,6,38,172711.0,277282.0,0.012,6
175,18,5,29,231254.0,489936.0,0.009,5
176,16,5,71,186104.0,452136.0,0.022,11
177,10,13,67,184690.0,517832.0,0.021,11
178,11,2,74,213725.0,380939.0,0.023,12
179,3,14,60,149782.0,398493.0,0.018,10
180,14,2,78,150301.0,346545.0,0.024,12
181,3,12,47,158373.0,281454.0,0.015,7
182,12,9,31,140123.0,235721.0,0.010,5
183,15,20,10,174640.0,290529.0,0.003,3
184,20,14,24,141849.0,233794.0,0.008,4
185,20,6,46,139253.0,356326.0,0.014,7
186,16,3,76,201783.0,404365.0,0.023,12
187,1,12,80,174115.0,424908.0,0.024,12
188,15,16,19,113035.0,289596.0,0.006,4
189,13,8,14,120945.0,289533.0,0.005,3
190,18,7,66,194001.0,366593.0,0.020,11
191,8,17,92,122995.0,353451.0,0.028,14
192,10,19,15,111350.0,322210.0,0.005,3
193,8,10,80,191233.0,473545.0,0.024,12
194,11,3,97,164085.0,418276.0,0.030,15
195,14,11,28,145140.0,353434.0,0.009,5
196,12,13,51,175173.0,375786.0,0.016,8
197,18,10,26,179749.0,375156.0,0.008,5
198,15,5,12,112082.0,329649.0,0.004,3
199,16,10,18,132867.0,362839.0,0.006,4
horizon
