NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,83
0,1,2,100,2524,2640,4590,918
1,1,7,92,1187,109,2159,216
2,1,8,83,1767,269,3213,322
3,1,10,29,2019,305,3671,1836
4,1,6,80,1212,342,2204,441
5,1,4,92,2473,276,4497,450
6,1,9,88,1590,117,2891,579
7,1,3,42,2044,327,3717,744
8,2,3,100,2524,2640,4590,2295
9,2,9,44,354,95,644,194
10,2,7,97,2145,531,3900,390
11,2,4,89,833,487,1515,303
12,2,10,21,985,436,1791,717
13,2,5,53,1994,226,3626,726
14,2,6,96,1414,487,2571,1286
15,2,8,63,2272,647,4131,2066
16,3,4,100,2524,2640,4590,459
17,3,1,55,1313,509,2388,478
18,3,5,97,2070,189,3764,1882
19,3,10,12,1969,95,3580,358
20,3,7,41,1262,226,2295,459
21,3,2,93,1313,632,2388,956
22,3,9,37,2322,567,4222,845
23,3,8,85,1338,494,2433,244
24,3,6,47,1893,632,3442,1377
25,4,5,100,2524,2640,4590,918
26,4,7,58,2019,233,3671,368
27,4,10,93,2221,414,4039,1616
28,4,3,47,1212,255,2204,221
29,4,6,74,530,719,964,97
30,4,8,90,1565,269,2846,854
31,4,2,37,2398,189,4360,1744
32,4,9,58,505,625,919,184
33,4,1,78,556,676,1011,203
34,5,6,100,2524,2640,4590,1836
35,5,4,90,732,378,1331,400
36,5,7,96,934,80,1699,170
37,5,1,21,1313,378,2388,478
38,5,8,47,505,73,919,368
39,5,9,82,959,109,1744,349
40,5,2,44,909,632,1653,331
41,5,3,88,2448,124,4451,1336
42,6,7,100,2524,2640,4590,1377
43,6,4,27,556,284,1011,304
44,6,2,86,404,262,735,294
45,6,3,43,2423,640,4406,2203
46,6,9,39,2120,538,3855,1928
47,6,1,42,1086,226,1975,198
48,6,5,18,253,581,460,184
49,6,8,31,2095,153,3810,762
50,7,8,100,2524,2640,4590,2295
51,7,1,63,2499,342,4544,455
52,7,5,97,1338,516,2433,974
53,7,6,60,1111,356,2020,606
54,7,9,76,1287,385,2340,936
55,7,3,88,429,168,780,312
56,7,2,11,1742,509,3168,1268
57,7,4,38,2246,632,4084,409
58,7,10,13,2322,269,4222,2111
59,8,9,100,2524,2640,4590,918
60,8,7,32,1616,661,2939,1470
61,8,2,25,1086,342,1975,790
62,8,4,47,2196,647,3993,1598
63,8,5,79,1590,378,2891,868
64,8,10,15,1338,596,2433,487
65,8,1,64,1338,581,2433,244
66,9,10,100,2524,2640,4590,918
67,9,6,58,1136,552,2066,620
68,9,4,84,581,552,1057,318
69,9,2,82,2044,690,3717,1487
70,9,3,85,455,356,828,414
71,9,1,97,1641,327,2984,299
72,9,5,14,985,313,1791,896
73,9,7,66,631,552,1148,574
74,10,1,100,2524,2640,4590,918
75,10,6,24,1691,284,3075,923
76,10,5,25,1388,661,2524,505
77,10,9,73,2499,211,4544,455
78,10,8,22,429,80,780,156
79,10,3,23,2373,284,4315,1726
80,10,2,38,1868,95,3397,680
81,10,4,52,1414,131,2571,515
82,10,7,57,1489,138,2708,271
COMMODITIES,50
0,10,6,71,812,5357,0.162,18
1,4,9,32,1083,2980,0.073,9
2,4,7,78,587,3881,0.178,20
3,9,1,40,905,3776,0.092,11
4,7,8,53,1040,5809,0.121,14
5,10,3,80,43,4476,0.183,20
6,4,3,57,524,3708,0.130,15
7,4,10,72,925,5615,0.164,18
8,8,2,57,850,3658,0.130,15
9,5,10,73,240,4911,0.167,19
10,6,4,36,876,3048,0.082,10
11,1,9,22,1287,5488,0.051,7
12,5,7,93,792,3760,0.212,23
13,7,2,95,511,4384,0.217,24
14,6,7,27,735,4455,0.062,8
15,2,7,37,772,3660,0.085,10
16,7,3,33,1108,3115,0.076,9
17,1,3,94,654,4996,0.214,24
18,1,10,19,1196,5974,0.044,6
19,8,7,59,504,4236,0.135,15
20,10,8,17,1090,3196,0.039,6
21,2,3,91,1234,3937,0.208,23
22,9,10,53,1562,7028,0.121,14
23,6,3,73,725,4000,0.167,19
24,10,5,55,482,4133,0.126,14
25,1,2,71,350,4452,0.162,18
26,4,8,92,933,4611,0.210,23
27,8,5,32,881,5166,0.073,9
28,10,2,46,737,4563,0.105,12
29,4,5,69,822,3512,0.158,18
30,9,2,27,253,4230,0.062,8
31,8,10,36,658,4153,0.082,10
32,2,9,37,634,2570,0.085,10
33,3,5,13,737,5806,0.030,5
34,3,6,71,910,5302,0.162,18
35,9,6,15,1316,4324,0.035,5
36,8,1,48,967,4078,0.110,13
37,6,5,71,122,1564,0.162,18
38,4,2,96,966,3978,0.219,24
39,7,4,30,412,4511,0.069,9
40,7,6,63,802,3932,0.144,16
41,2,1,75,0,3769,0.171,19
42,1,8,13,330,4701,0.030,5
43,6,1,76,1132,4212,0.173,19
44,6,8,83,908,3507,0.189,21
45,1,7,24,864,4283,0.055,7
46,3,1,26,564,3960,0.060,8
47,7,5,10,1079,4317,0.023,4
48,5,4,27,757,3640,0.062,8
49,9,4,72,513,2556,0.164,18
