NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,83
0,1,2,100,2524,2397,4590,2295
1,1,7,92,1187,14,2159,216
2,1,8,83,1767,34,3213,964
3,1,10,29,2019,39,3671,1102
4,1,6,80,1212,43,2204,662
5,1,4,92,2473,35,4497,2249
6,1,9,88,1590,15,2891,579
7,1,3,42,2044,41,3717,372
8,2,3,100,2524,2397,4590,2295
9,2,9,44,354,12,644,194
10,2,7,97,2145,67,3900,1560
11,2,4,89,833,61,1515,606
12,2,10,21,985,55,1791,180
13,2,5,53,1994,29,3626,1813
14,2,6,96,1414,61,2571,258
15,2,8,63,2272,81,4131,1240
16,3,4,100,2524,2397,4590,2295
17,3,1,55,1313,64,2388,956
18,3,5,97,2070,24,3764,1130
19,3,10,12,1969,12,3580,1790
20,3,7,41,1262,29,2295,918
21,3,2,93,1313,79,2388,239
22,3,9,37,2322,71,4222,845
23,3,8,85,1338,62,2433,1217
24,3,6,47,1893,79,3442,345
25,4,5,100,2524,2397,4590,918
26,4,7,58,2019,30,3671,1836
27,4,10,93,2221,52,4039,1212
28,4,3,47,1212,32,2204,662
29,4,6,74,530,90,964,290
30,4,8,90,1565,34,2846,854
31,4,2,37,2398,24,4360,1308
32,4,9,58,505,79,919,92
33,4,1,78,556,85,1011,405
34,5,6,100,2524,2397,4590,459
35,5,4,90,732,48,1331,666
36,5,7,96,934,10,1699,340
37,5,1,21,1313,48,2388,1194
38,5,8,47,505,10,919,460
39,5,9,82,959,14,1744,524
40,5,2,44,909,79,1653,662
41,5,3,88,2448,16,4451,446
42,6,7,100,2524,2397,4590,1377
43,6,4,27,556,36,1011,304
44,6,2,86,404,33,735,74
45,6,3,43,2423,80,4406,441
46,6,9,39,2120,68,3855,1542
47,6,1,42,1086,29,1975,395
48,6,5,18,253,73,460,138
49,6,8,31,2095,20,3810,762
50,7,8,100,2524,2397,4590,2295
51,7,1,63,2499,43,4544,2272
52,7,5,97,1338,65,2433,244
53,7,6,60,1111,45,2020,808
54,7,9,76,1287,49,2340,234
55,7,3,88,429,21,780,78
56,7,2,11,1742,64,3168,1268
57,7,4,38,2246,79,4084,409
58,7,10,13,2322,34,4222,845
59,8,9,100,2524,2397,4590,459
60,8,7,32,1616,83,2939,1176
61,8,2,25,1086,43,1975,198
62,8,4,47,2196,81,3993,1997
63,8,5,79,1590,48,2891,1157
64,8,10,15,1338,75,2433,244
65,8,1,64,1338,73,2433,1217
66,9,10,100,2524,2397,4590,1836
67,9,6,58,1136,69,2066,620
68,9,4,84,581,69,1057,318
69,9,2,82,2044,87,3717,372
70,9,3,85,455,45,828,166
71,9,1,97,1641,41,2984,299
72,9,5,14,985,40,1791,717
73,9,7,66,631,69,1148,345
74,10,1,100,2524,2397,4590,918
75,10,6,24,1691,36,3075,923
76,10,5,25,1388,83,2524,758
77,10,9,73,2499,27,4544,1818
78,10,8,22,429,10,780,78
79,10,3,23,2373,36,4315,432
80,10,2,38,1868,12,3397,340
81,10,4,52,1414,17,2571,772
82,10,7,57,1489,18,2708,813
COMMODITIES,50
0,10,6,71,894,4542,0.429,21
1,4,9,32,574,2096,0.194,10
2,4,7,78,573,3201,0.471,22
3,9,1,40,859,3480,0.242,12
4,7,8,53,725,4491,0.320,16
5,10,3,80,1106,5049,0.483,23
6,4,3,57,1249,3485,0.344,17
7,4,10,72,733,4801,0.435,21
8,8,2,57,307,2826,0.344,17
9,5,10,73,249,4087,0.441,21
10,6,4,36,638,2237,0.218,11
11,1,9,22,768,4275,0.133,8
12,5,7,93,89,2282,0.561,27
13,7,2,95,347,3704,0.574,27
14,6,7,27,1184,3838,0.163,9
15,2,7,37,323,2518,0.224,11
16,7,3,33,932,2325,0.200,10
17,1,3,94,1083,4587,0.568,27
18,1,10,19,664,4618,0.115,6
19,8,7,59,965,4397,0.356,17
20,10,8,17,938,2282,0.103,6
21,2,3,91,990,3061,0.549,27
22,9,10,53,661,5695,0.320,16
23,6,3,73,790,3472,0.441,21
24,10,5,55,641,3629,0.332,16
25,1,2,71,1107,4723,0.429,21
26,4,8,92,1011,4038,0.555,27
27,8,5,32,520,3848,0.194,10
28,10,2,46,677,4061,0.278,14
29,4,5,69,786,2627,0.417,20
30,9,2,27,693,4102,0.163,9
31,8,10,36,387,3474,0.218,11
32,2,9,37,405,1692,0.224,11
33,3,5,13,363,4581,0.079,5
34,3,6,71,777,4886,0.429,21
35,9,6,15,678,3169,0.091,5
36,8,1,48,0,2992,0.290,15
37,6,5,71,684,1709,0.429,21
38,4,2,96,401,2735,0.580,28
39,7,4,30,483,4159,0.181,9
40,7,6,63,289,2817,0.381,18
41,2,1,75,423,3516,0.453,22
42,1,8,13,1317,5124,0.079,5
43,6,1,76,745,3171,0.459,22
44,6,8,83,267,2100,0.501,24
45,1,7,24,401,3054,0.145,8
46,3,1,26,1040,3888,0.157,9
47,7,5,10,1212,4160,0.061,4
48,5,4,27,510,2444,0.163,9
49,9,4,72,226,1782,0.435,21
