NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,83
0,1,2,100,25235,2397,45882,9177
1,1,7,92,11861,14,21566,2157
2,1,8,83,17665,34,32119,6424
3,1,10,29,20188,39,36706,7342
4,1,6,80,12113,43,22024,4405
5,1,4,92,24730,35,44964,22482
6,1,9,88,15898,15,28906,5782
7,1,3,42,20440,41,37164,11150
8,2,3,100,25235,2397,45882,9177
9,2,9,44,3533,12,6424,3212
10,2,7,97,21450,67,39000,3900
11,2,4,89,8328,61,15142,1515
12,2,10,21,9842,55,17895,7158
13,2,5,53,19936,29,36248,14500
14,2,6,96,14132,61,25695,7709
15,2,8,63,22712,81,41295,4130
16,3,4,100,25235,2397,45882,13765
17,3,1,55,13122,64,23859,9544
18,3,5,97,20693,24,37624,11288
19,3,10,12,19683,12,35788,3579
20,3,7,41,12618,29,22942,11471
21,3,2,93,13122,79,23859,4772
22,3,9,37,23216,71,42211,12664
23,3,8,85,13375,62,24319,7296
24,3,6,47,18926,79,34411,3442
25,4,5,100,25235,2397,45882,13765
26,4,7,58,20188,30,36706,14683
27,4,10,93,22207,52,40377,16151
28,4,3,47,12113,32,22024,4405
29,4,6,74,5300,90,9637,4819
30,4,8,90,15646,34,28448,8535
31,4,2,37,23973,24,43588,21794
32,4,9,58,5047,79,9177,1836
33,4,1,78,5552,85,10095,4038
34,5,6,100,25235,2397,45882,18353
35,5,4,90,7319,48,13308,2662
36,5,7,96,9337,10,16977,5094
37,5,1,21,13122,48,23859,7158
38,5,8,47,5047,10,9177,2754
39,5,9,82,9590,14,17437,3488
40,5,2,44,9085,79,16519,1652
41,5,3,88,24478,16,44506,8902
42,6,7,100,25235,2397,45882,18353
43,6,4,27,5552,36,10095,5048
44,6,2,86,4038,33,7342,2203
45,6,3,43,24226,80,44048,4405
46,6,9,39,21198,68,38542,3855
47,6,1,42,10851,29,19730,7892
48,6,5,18,2524,73,4590,2295
49,6,8,31,20945,20,38082,15233
50,7,8,100,25235,2397,45882,4589
51,7,1,63,24983,43,45424,9085
52,7,5,97,13375,65,24319,4864
53,7,6,60,11104,45,20190,4038
54,7,9,76,12870,49,23400,7020
55,7,3,88,4290,21,7800,780
56,7,2,11,17412,64,31659,15830
57,7,4,38,22459,79,40835,20418
58,7,10,13,23216,34,42211,8443
59,8,9,100,25235,2397,45882,4589
60,8,7,32,16151,83,29366,2937
61,8,2,25,10851,43,19730,7892
62,8,4,47,21955,81,39919,19960
63,8,5,79,15898,48,28906,14453
64,8,10,15,13375,75,24319,4864
65,8,1,64,13375,73,24319,12160
66,9,10,100,25235,2397,45882,4589
67,9,6,58,11356,69,20648,10324
68,9,4,84,5804,69,10553,2111
69,9,2,82,20440,87,37164,18582
70,9,3,85,4543,45,8260,826
71,9,1,97,16403,41,29824,11930
72,9,5,14,9842,40,17895,7158
73,9,7,66,6309,69,11471,4589
74,10,1,100,25235,2397,45882,9177
75,10,6,24,16908,36,30742,9223
76,10,5,25,13880,83,25237,5048
77,10,9,73,24983,27,45424,13628
78,10,8,22,4290,10,7800,1560
79,10,3,23,23721,36,43130,8626
80,10,2,38,18674,12,33953,6791
81,10,4,52,14132,17,25695,10278
82,10,7,57,14889,18,27071,5415
COMMODITIES,50
0,10,6,71,3798,40196,0.086,10
1,4,9,32,7962,23904,0.039,5
2,4,7,78,17456,45410,0.094,10
3,9,1,40,1033,26855,0.049,5
4,7,8,53,9829,46470,0.064,8
5,10,3,80,8805,48502,0.097,10
6,4,3,57,11952,34889,0.069,8
7,4,10,72,6442,47117,0.087,10
8,8,2,57,8924,32112,0.069,8
9,5,10,73,9411,47866,0.088,10
10,6,4,36,14066,30716,0.044,5
11,1,9,22,6767,42198,0.027,4
12,5,7,93,7821,32026,0.113,13
13,7,2,95,6610,39345,0.115,13
14,6,7,27,9799,37382,0.033,4
15,2,7,37,10374,34727,0.045,5
16,7,3,33,11981,26073,0.040,5
17,1,3,94,13325,48837,0.114,13
18,1,10,19,8939,53136,0.023,3
19,8,7,59,11174,45717,0.072,8
20,10,8,17,3633,15703,0.021,3
21,2,3,91,9516,29125,0.110,13
22,9,10,53,6483,55706,0.064,8
23,6,3,73,13480,42421,0.088,10
24,10,5,55,9894,40148,0.067,8
25,1,2,71,10583,45818,0.086,10
26,4,8,92,6845,35240,0.111,13
27,8,5,32,3971,40306,0.039,5
28,10,2,46,9495,42622,0.056,7
29,4,5,69,6438,26567,0.084,9
30,9,2,27,9448,42679,0.033,4
31,8,10,36,6217,35765,0.044,5
32,2,9,37,7906,20473,0.045,5
33,3,5,13,9287,51340,0.016,3
34,3,6,71,0,40245,0.086,10
35,9,6,15,5116,33316,0.019,3
36,8,1,48,10969,40795,0.058,7
37,6,5,71,5288,15003,0.086,10
38,4,2,96,11854,32228,0.116,13
39,7,4,30,10162,45568,0.037,4
40,7,6,63,11227,37827,0.076,9
41,2,1,75,7211,39224,0.091,10
42,1,8,13,12283,50068,0.016,3
43,6,1,76,13604,37767,0.092,10
44,6,8,83,7235,26328,0.100,11
45,1,7,24,10268,36879,0.029,4
46,3,1,26,6611,36261,0.032,4
47,7,5,10,13585,43005,0.013,2
48,5,4,27,7462,26221,0.033,4
49,9,4,72,5445,23147,0.087,10
