NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,83
0,1,2,100,25235,2397,45882,4589
1,1,7,92,11861,14,21566,4314
2,1,8,83,17665,34,32119,12848
3,1,10,29,20188,39,36706,14683
4,1,6,80,12113,43,22024,11012
5,1,4,92,24730,35,44964,13490
6,1,9,88,15898,15,28906,11563
7,1,3,42,20440,41,37164,7433
8,2,3,100,25235,2397,45882,18353
9,2,9,44,3533,12,6424,2570
10,2,7,97,21450,67,39000,19500
11,2,4,89,8328,61,15142,6057
12,2,10,21,9842,55,17895,8948
13,2,5,53,19936,29,36248,7250
14,2,6,96,14132,61,25695,2570
15,2,8,63,22712,81,41295,20648
16,3,4,100,25235,2397,45882,13765
17,3,1,55,13122,64,23859,11930
18,3,5,97,20693,24,37624,7525
19,3,10,12,19683,12,35788,17894
20,3,7,41,12618,29,22942,6883
21,3,2,93,13122,79,23859,9544
22,3,9,37,23216,71,42211,4222
23,3,8,85,13375,62,24319,4864
24,3,6,47,18926,79,34411,3442
25,4,5,100,25235,2397,45882,13765
26,4,7,58,20188,30,36706,11012
27,4,10,93,22207,52,40377,16151
28,4,3,47,12113,32,22024,4405
29,4,6,74,5300,90,9637,3855
30,4,8,90,15646,34,28448,14224
31,4,2,37,23973,24,43588,21794
32,4,9,58,5047,79,9177,3671
33,4,1,78,5552,85,10095,3029
34,5,6,100,25235,2397,45882,13765
35,5,4,90,7319,48,13308,1331
36,5,7,96,9337,10,16977,1698
37,5,1,21,13122,48,23859,9544
38,5,8,47,5047,10,9177,3671
39,5,9,82,9590,14,17437,8719
40,5,2,44,9085,79,16519,8260
41,5,3,88,24478,16,44506,22253
42,6,7,100,25235,2397,45882,13765
43,6,4,27,5552,36,10095,2019
44,6,2,86,4038,33,7342,2937
45,6,3,43,24226,80,44048,13215
46,6,9,39,21198,68,38542,19271
47,6,1,42,10851,29,19730,5919
48,6,5,18,2524,73,4590,2295
49,6,8,31,20945,20,38082,11425
50,7,8,100,25235,2397,45882,22941
51,7,1,63,24983,43,45424,4543
52,7,5,97,13375,65,24319,12160
53,7,6,60,11104,45,20190,2019
54,7,9,76,12870,49,23400,7020
55,7,3,88,4290,21,7800,3900
56,7,2,11,17412,64,31659,3166
57,7,4,38,22459,79,40835,20418
58,7,10,13,23216,34,42211,4222
59,8,9,100,25235,2397,45882,9177
60,8,7,32,16151,83,29366,8810
61,8,2,25,10851,43,19730,5919
62,8,4,47,21955,81,39919,19960
63,8,5,79,15898,48,28906,2891
64,8,10,15,13375,75,24319,2432
65,8,1,64,13375,73,24319,2432
66,9,10,100,25235,2397,45882,4589
67,9,6,58,11356,69,20648,2065
68,9,4,84,5804,69,10553,5277
69,9,2,82,20440,87,37164,14866
70,9,3,85,4543,45,8260,3304
71,9,1,97,16403,41,29824,2983
72,9,5,14,9842,40,17895,7158
73,9,7,66,6309,69,11471,3442
74,10,1,100,25235,2397,45882,9177
75,10,6,24,16908,36,30742,12297
76,10,5,25,13880,83,25237,10095
77,10,9,73,24983,27,45424,18170
78,10,8,22,4290,10,7800,1560
79,10,3,23,23721,36,43130,21565
80,10,2,38,18674,12,33953,10186
81,10,4,52,14132,17,25695,10278
82,10,7,57,14889,18,27071,10829
COMMODITIES,50
0,10,6,71,6057,47494,0.086,10
1,4,9,32,7409,28764,0.039,5
2,4,7,78,13934,45176,0.094,10
3,9,1,40,8021,41800,0.049,5
4,7,8,53,13828,57798,0.064,8
5,10,3,80,8644,56380,0.097,10
6,4,3,57,11021,40772,0.069,8
7,4,10,72,4739,51279,0.087,10
8,8,2,57,8952,40061,0.069,8
9,5,10,73,6634,50612,0.088,10
10,6,4,36,15215,34815,0.044,5
11,1,9,22,7345,48798,0.027,4
12,5,7,93,11576,41485,0.113,13
13,7,2,95,9172,51709,0.115,13
14,6,7,27,14378,46427,0.033,4
15,2,7,37,12124,42930,0.045,5
16,7,3,33,7859,24045,0.040,5
17,1,3,94,5947,44653,0.114,13
18,1,10,19,5595,51827,0.023,3
19,8,7,59,9873,49795,0.072,8
20,10,8,17,5286,26247,0.021,3
21,2,3,91,1703,28193,0.110,13
22,9,10,53,3101,57153,0.064,8
23,6,3,73,4662,35550,0.088,10
24,10,5,55,8086,46563,0.067,8
25,1,2,71,8885,52354,0.086,10
26,4,8,92,6008,41226,0.111,13
27,8,5,32,15060,53654,0.039,5
28,10,2,46,9424,45344,0.056,7
29,4,5,69,7320,32461,0.084,9
30,9,2,27,5225,47051,0.033,4
31,8,10,36,4847,41167,0.044,5
32,2,9,37,4453,23754,0.045,5
33,3,5,13,14099,61098,0.016,3
34,3,6,71,10024,53833,0.086,10
35,9,6,15,0,31633,0.019,3
36,8,1,48,15542,52481,0.058,7
37,6,5,71,13819,34193,0.086,10
38,4,2,96,10070,36137,0.116,13
39,7,4,30,11800,53221,0.037,4
40,7,6,63,12831,50574,0.076,9
41,2,1,75,14098,53780,0.091,10
42,1,8,13,9679,51973,0.016,3
43,6,1,76,5986,38822,0.092,10
44,6,8,83,10011,36019,0.100,11
45,1,7,24,11419,43694,0.029,4
46,3,1,26,13404,45000,0.032,4
47,7,5,10,5372,40807,0.013,2
48,5,4,27,6643,32815,0.033,4
49,9,4,72,7872,28792,0.087,10
