NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,83
0,1,2,100,2524,2640,4590,1377
1,1,7,92,1187,109,2159,1080
2,1,8,83,1767,269,3213,1286
3,1,10,29,2019,305,3671,1836
4,1,6,80,1212,342,2204,221
5,1,4,92,2473,276,4497,900
6,1,9,88,1590,117,2891,1157
7,1,3,42,2044,327,3717,1116
8,2,3,100,2524,2640,4590,459
9,2,9,44,354,95,644,194
10,2,7,97,2145,531,3900,1560
11,2,4,89,833,487,1515,455
12,2,10,21,985,436,1791,896
13,2,5,53,1994,226,3626,726
14,2,6,96,1414,487,2571,258
15,2,8,63,2272,647,4131,414
16,3,4,100,2524,2640,4590,1836
17,3,1,55,1313,509,2388,1194
18,3,5,97,2070,189,3764,753
19,3,10,12,1969,95,3580,1074
20,3,7,41,1262,226,2295,1148
21,3,2,93,1313,632,2388,1194
22,3,9,37,2322,567,4222,1267
23,3,8,85,1338,494,2433,1217
24,3,6,47,1893,632,3442,689
25,4,5,100,2524,2640,4590,918
26,4,7,58,2019,233,3671,1469
27,4,10,93,2221,414,4039,1616
28,4,3,47,1212,255,2204,662
29,4,6,74,530,719,964,193
30,4,8,90,1565,269,2846,1423
31,4,2,37,2398,189,4360,872
32,4,9,58,505,625,919,184
33,4,1,78,556,676,1011,506
34,5,6,100,2524,2640,4590,1377
35,5,4,90,732,378,1331,666
36,5,7,96,934,80,1699,170
37,5,1,21,1313,378,2388,956
38,5,8,47,505,73,919,276
39,5,9,82,959,109,1744,698
40,5,2,44,909,632,1653,662
41,5,3,88,2448,124,4451,1781
42,6,7,100,2524,2640,4590,2295
43,6,4,27,556,284,1011,102
44,6,2,86,404,262,735,74
45,6,3,43,2423,640,4406,1322
46,6,9,39,2120,538,3855,1542
47,6,1,42,1086,226,1975,988
48,6,5,18,253,581,460,46
49,6,8,31,2095,153,3810,1524
50,7,8,100,2524,2640,4590,918
51,7,1,63,2499,342,4544,1364
52,7,5,97,1338,516,2433,487
53,7,6,60,1111,356,2020,808
54,7,9,76,1287,385,2340,702
55,7,3,88,429,168,780,312
56,7,2,11,1742,509,3168,1584
57,7,4,38,2246,632,4084,1226
58,7,10,13,2322,269,4222,1267
59,8,9,100,2524,2640,4590,1377
60,8,7,32,1616,661,2939,588
61,8,2,25,1086,342,1975,198
62,8,4,47,2196,647,3993,400
63,8,5,79,1590,378,2891,579
64,8,10,15,1338,596,2433,1217
65,8,1,64,1338,581,2433,730
66,9,10,100,2524,2640,4590,1377
67,9,6,58,1136,552,2066,620
68,9,4,84,581,552,1057,212
69,9,2,82,2044,690,3717,1487
70,9,3,85,455,356,828,332
71,9,1,97,1641,327,2984,1194
72,9,5,14,985,313,1791,896
73,9,7,66,631,552,1148,345
74,10,1,100,2524,2640,4590,459
75,10,6,24,1691,284,3075,1538
76,10,5,25,1388,661,2524,253
77,10,9,73,2499,211,4544,1364
78,10,8,22,429,80,780,390
79,10,3,23,2373,284,4315,1726
80,10,2,38,1868,95,3397,1020
81,10,4,52,1414,131,2571,515
82,10,7,57,1489,138,2708,1354
COMMODITIES,50
0,10,6,71,0,4210,0.162,18
1,4,9,32,484,2551,0.073,9
2,4,7,78,345,3728,0.178,20
3,9,1,40,1053,4209,0.092,11
4,7,8,53,345,4822,0.121,14
5,10,3,80,782,5432,0.183,20
6,4,3,57,489,3745,0.130,15
7,4,10,72,927,6054,0.164,18
8,8,2,57,589,3628,0.130,15
9,5,10,73,476,5283,0.167,19
10,6,4,36,902,2755,0.082,10
11,1,9,22,1108,4962,0.051,7
12,5,7,93,1124,4048,0.212,23
13,7,2,95,704,4323,0.217,24
14,6,7,27,235,3848,0.062,8
15,2,7,37,340,3265,0.085,10
16,7,3,33,309,2444,0.076,9
17,1,3,94,239,4349,0.214,24
18,1,10,19,1457,5946,0.044,6
19,8,7,59,734,4817,0.135,15
20,10,8,17,597,2521,0.039,6
21,2,3,91,734,3635,0.208,23
22,9,10,53,970,6523,0.121,14
23,6,3,73,866,4151,0.167,19
24,10,5,55,438,3944,0.126,14
25,1,2,71,96,3977,0.162,18
26,4,8,92,933,4371,0.210,23
27,8,5,32,191,4054,0.073,9
28,10,2,46,798,4572,0.105,12
29,4,5,69,20,2763,0.158,18
30,9,2,27,615,4429,0.062,8
31,8,10,36,661,3894,0.082,10
32,2,9,37,898,2614,0.085,10
33,3,5,13,1255,5913,0.030,5
34,3,6,71,748,5599,0.162,18
35,9,6,15,653,3625,0.035,5
36,8,1,48,1111,4540,0.110,13
37,6,5,71,724,2470,0.162,18
38,4,2,96,228,3105,0.219,24
39,7,4,30,535,4906,0.069,9
40,7,6,63,289,3558,0.144,16
41,2,1,75,442,3970,0.171,19
42,1,8,13,1111,5348,0.030,5
43,6,1,76,331,3395,0.173,19
44,6,8,83,453,2767,0.189,21
45,1,7,24,187,3469,0.055,7
46,3,1,26,791,4301,0.060,8
47,7,5,10,1303,5008,0.023,4
48,5,4,27,137,2528,0.062,8
49,9,4,72,398,2503,0.164,18
