NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,83
0,1,2,100,25235,2640,45882,22941
1,1,7,92,11861,109,21566,6470
2,1,8,83,17665,269,32119,3212
3,1,10,29,20188,305,36706,14683
4,1,6,80,12113,342,22024,11012
5,1,4,92,24730,276,44964,13490
6,1,9,88,15898,117,28906,8672
7,1,3,42,20440,327,37164,11150
8,2,3,100,25235,2640,45882,18353
9,2,9,44,3533,95,6424,2570
10,2,7,97,21450,531,39000,7800
11,2,4,89,8328,487,15142,6057
12,2,10,21,9842,436,17895,7158
13,2,5,53,19936,226,36248,7250
14,2,6,96,14132,487,25695,2570
15,2,8,63,22712,647,41295,20648
16,3,4,100,25235,2640,45882,18353
17,3,1,55,13122,509,23859,2386
18,3,5,97,20693,189,37624,7525
19,3,10,12,19683,95,35788,7158
20,3,7,41,12618,226,22942,9177
21,3,2,93,13122,632,23859,2386
22,3,9,37,23216,567,42211,12664
23,3,8,85,13375,494,24319,9728
24,3,6,47,18926,632,34411,3442
25,4,5,100,25235,2640,45882,13765
26,4,7,58,20188,233,36706,3671
27,4,10,93,22207,414,40377,20189
28,4,3,47,12113,255,22024,4405
29,4,6,74,5300,719,9637,2892
30,4,8,90,15646,269,28448,14224
31,4,2,37,23973,189,43588,21794
32,4,9,58,5047,625,9177,3671
33,4,1,78,5552,676,10095,2019
34,5,6,100,25235,2640,45882,13765
35,5,4,90,7319,378,13308,5324
36,5,7,96,9337,80,16977,3396
37,5,1,21,13122,378,23859,11930
38,5,8,47,5047,73,9177,1836
39,5,9,82,9590,109,17437,1744
40,5,2,44,9085,632,16519,4956
41,5,3,88,24478,124,44506,8902
42,6,7,100,25235,2640,45882,18353
43,6,4,27,5552,284,10095,4038
44,6,2,86,4038,262,7342,2203
45,6,3,43,24226,640,44048,17620
46,6,9,39,21198,538,38542,7709
47,6,1,42,10851,226,19730,1973
48,6,5,18,2524,581,4590,918
49,6,8,31,20945,153,38082,3809
50,7,8,100,25235,2640,45882,22941
51,7,1,63,24983,342,45424,13628
52,7,5,97,13375,516,24319,7296
53,7,6,60,11104,356,20190,4038
54,7,9,76,12870,385,23400,11700
55,7,3,88,4290,168,7800,2340
56,7,2,11,17412,509,31659,15830
57,7,4,38,22459,632,40835,16334
58,7,10,13,23216,269,42211,4222
59,8,9,100,25235,2640,45882,4589
60,8,7,32,16151,661,29366,14683
61,8,2,25,10851,342,19730,5919
62,8,4,47,21955,647,39919,7984
63,8,5,79,15898,378,28906,14453
64,8,10,15,13375,596,24319,7296
65,8,1,64,13375,581,24319,9728
66,9,10,100,25235,2640,45882,22941
67,9,6,58,11356,552,20648,4130
68,9,4,84,5804,552,10553,3166
69,9,2,82,20440,690,37164,7433
70,9,3,85,4543,356,8260,3304
71,9,1,97,16403,327,29824,8948
72,9,5,14,9842,313,17895,5369
73,9,7,66,6309,552,11471,3442
74,10,1,100,25235,2640,45882,22941
75,10,6,24,16908,284,30742,12297
76,10,5,25,13880,661,25237,12619
77,10,9,73,24983,211,45424,22712
78,10,8,22,4290,80,7800,1560
79,10,3,23,23721,284,43130,8626
80,10,2,38,18674,95,33953,13582
81,10,4,52,14132,131,25695,7709
82,10,7,57,14889,138,27071,2708
COMMODITIES,50
0,10,6,71,14321,50142,0.051,3
1,4,9,32,20182,33576,0.023,2
2,4,7,78,7698,32359,0.056,3
3,9,1,40,5877,31996,0.029,3
4,7,8,53,10495,48490,0.038,3
5,10,3,80,9161,49760,0.058,4
6,4,3,57,16206,41436,0.041,3
7,4,10,72,7819,47052,0.052,3
8,8,2,57,10351,35369,0.041,3
9,5,10,73,5835,45202,0.053,3
10,6,4,36,20922,36583,0.026,2
11,1,9,22,12109,46828,0.016,2
12,5,7,93,10072,33416,0.067,4
13,7,2,95,9152,41840,0.068,4
14,6,7,27,8510,35522,0.020,2
15,2,7,37,13379,36412,0.027,2
16,7,3,33,11468,25651,0.024,2
17,1,3,94,6576,41084,0.068,4
18,1,10,19,5258,48043,0.014,2
19,8,7,59,10366,45054,0.043,3
20,10,8,17,5986,18780,0.013,2
21,2,3,91,14041,33986,0.065,4
22,9,10,53,12525,63068,0.038,3
23,6,3,73,5349,32004,0.053,3
24,10,5,55,5835,34357,0.040,3
25,1,2,71,5901,40483,0.051,3
26,4,8,92,10663,40722,0.066,4
27,8,5,32,13058,48009,0.023,2
28,10,2,46,12060,43542,0.033,3
29,4,5,69,17979,37527,0.050,3
30,9,2,27,6263,37687,0.020,2
31,8,10,36,7595,37247,0.026,2
32,2,9,37,14681,27153,0.027,2
33,3,5,13,8657,52608,0.010,2
34,3,6,71,11376,51409,0.051,3
35,9,6,15,10690,37765,0.011,2
36,8,1,48,11449,40764,0.035,3
37,6,5,71,8132,17990,0.051,3
38,4,2,96,7694,30083,0.069,4
39,7,4,30,15719,53283,0.022,2
40,7,6,63,8529,35265,0.045,3
41,2,1,75,0,31690,0.054,3
42,1,8,13,10143,47462,0.010,2
43,6,1,76,11173,36537,0.055,3
44,6,8,83,11838,31177,0.060,4
45,1,7,24,5816,33543,0.018,2
46,3,1,26,7196,37678,0.019,2
47,7,5,10,5917,33421,0.008,2
48,5,4,27,3795,23647,0.020,2
49,9,4,72,10508,28268,0.052,3
