NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,83
0,1,2,100,12618,2640,22942,9177
1,1,7,92,5931,55,10784,2157
2,1,8,83,8833,135,16060,3212
3,1,10,29,10094,153,18353,1836
4,1,6,80,6057,171,11013,5507
5,1,4,92,12365,138,22482,4497
6,1,9,88,7949,59,14453,5782
7,1,3,42,10220,164,18582,7433
8,2,3,100,12618,2640,22942,2295
9,2,9,44,1767,48,3213,322
10,2,7,97,10725,266,19500,1950
11,2,4,89,4164,244,7571,3029
12,2,10,21,4921,218,8948,1790
13,2,5,53,9968,113,18124,3625
14,2,6,96,7066,244,12848,3855
15,2,8,63,11356,324,20648,6195
16,3,4,100,12618,2640,22942,4589
17,3,1,55,6561,255,11930,5965
18,3,5,97,10347,95,18813,1882
19,3,10,12,9842,48,17895,1790
20,3,7,41,6309,113,11471,5736
21,3,2,93,6561,316,11930,1193
22,3,9,37,11608,284,21106,4222
23,3,8,85,6688,247,12160,6080
24,3,6,47,9463,316,17206,6883
25,4,5,100,12618,2640,22942,6883
26,4,7,58,10094,117,18353,9177
27,4,10,93,11104,207,20190,6057
28,4,3,47,6057,128,11013,1102
29,4,6,74,2650,360,4819,964
30,4,8,90,7823,135,14224,7112
31,4,2,37,11987,95,21795,8718
32,4,9,58,2524,313,4590,2295
33,4,1,78,2776,338,5048,505
34,5,6,100,12618,2640,22942,4589
35,5,4,90,3660,189,6655,666
36,5,7,96,4669,40,8490,849
37,5,1,21,6561,189,11930,5965
38,5,8,47,2524,37,4590,918
39,5,9,82,4795,55,8719,3488
40,5,2,44,4543,316,8260,2478
41,5,3,88,12239,62,22253,2226
42,6,7,100,12618,2640,22942,4589
43,6,4,27,2776,142,5048,505
44,6,2,86,2019,131,3671,735
45,6,3,43,12113,320,22024,8810
46,6,9,39,10599,269,19271,9636
47,6,1,42,5426,113,9866,4933
48,6,5,18,1262,291,2295,689
49,6,8,31,10473,77,19042,3809
50,7,8,100,12618,2640,22942,2295
51,7,1,63,12492,171,22713,11357
52,7,5,97,6688,258,12160,2432
53,7,6,60,5552,178,10095,1010
54,7,9,76,6435,193,11700,3510
55,7,3,88,2145,84,3900,390
56,7,2,11,8706,255,15830,6332
57,7,4,38,11230,316,20419,6126
58,7,10,13,11608,135,21106,10553
59,8,9,100,12618,2640,22942,2295
60,8,7,32,8076,331,14684,5874
61,8,2,25,5426,171,9866,3947
62,8,4,47,10978,324,19960,9980
63,8,5,79,7949,189,14453,1446
64,8,10,15,6688,298,12160,3648
65,8,1,64,6688,291,12160,2432
66,9,10,100,12618,2640,22942,9177
67,9,6,58,5678,276,10324,5162
68,9,4,84,2902,276,5277,2639
69,9,2,82,10220,345,18582,9291
70,9,3,85,2272,178,4131,414
71,9,1,97,8202,164,14913,5966
72,9,5,14,4921,157,8948,895
73,9,7,66,3155,276,5737,1722
74,10,1,100,12618,2640,22942,9177
75,10,6,24,8454,142,15371,1538
76,10,5,25,6940,331,12619,5048
77,10,9,73,12492,106,22713,11357
78,10,8,22,2145,40,3900,1950
79,10,3,23,11861,142,21566,2157
80,10,2,38,9337,48,16977,5094
81,10,4,52,7066,66,12848,2570
82,10,7,57,7445,69,13537,2708
COMMODITIES,50
0,10,6,71,7100,26080,0.102,5
1,4,9,32,3902,11857,0.046,3
2,4,7,78,5668,20585,0.112,5
3,9,1,40,3192,19037,0.058,4
4,7,8,53,5981,26392,0.076,4
5,10,3,80,8443,31226,0.115,5
6,4,3,57,676,16265,0.082,4
7,4,10,72,2936,25419,0.103,5
8,8,2,57,4857,20753,0.082,4
9,5,10,73,4853,26762,0.105,5
10,6,4,36,1666,10973,0.052,3
11,1,9,22,3440,23351,0.032,3
12,5,7,93,7762,20803,0.133,7
13,7,2,95,3340,23256,0.136,7
14,6,7,27,4065,19965,0.039,3
15,2,7,37,5269,19266,0.053,3
16,7,3,33,6878,15408,0.048,3
17,1,3,94,6732,28263,0.135,7
18,1,10,19,5578,30880,0.028,2
19,8,7,59,2077,23173,0.085,4
20,10,8,17,6178,17270,0.025,2
21,2,3,91,3413,16023,0.130,7
22,9,10,53,3366,30777,0.076,4
23,6,3,73,4945,21573,0.105,5
24,10,5,55,3601,21235,0.079,4
25,1,2,71,2128,24997,0.102,5
26,4,8,92,5559,23997,0.132,7
27,8,5,32,2667,22667,0.046,3
28,10,2,46,3354,22650,0.066,4
29,4,5,69,5656,17042,0.099,5
30,9,2,27,4585,24511,0.039,3
31,8,10,36,5583,23444,0.052,3
32,2,9,37,8154,16409,0.053,3
33,3,5,13,0,23574,0.019,2
34,3,6,71,6630,31138,0.102,5
35,9,6,15,6808,23239,0.022,2
36,8,1,48,4618,22821,0.069,4
37,6,5,71,5352,13629,0.102,5
38,4,2,96,6765,22478,0.137,7
39,7,4,30,445,21331,0.043,3
40,7,6,63,2915,19813,0.090,5
41,2,1,75,4383,22249,0.107,5
42,1,8,13,7217,28899,0.019,2
43,6,1,76,4539,19136,0.109,5
44,6,8,83,4528,17045,0.119,6
45,1,7,24,8333,25017,0.035,3
46,3,1,26,6171,23689,0.038,3
47,7,5,10,924,17802,0.015,2
48,5,4,27,4774,18468,0.039,3
49,9,4,72,3434,13805,0.103,5
