NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,60
0,1,2,100,3003,613,5460,2730
1,1,10,54,1231,59,2239,224
2,1,8,45,1892,110,3440,688
3,1,7,18,1862,162,3386,678
4,1,4,13,1231,75,2239,896
5,1,9,73,2072,199,3768,754
6,1,5,57,2102,144,3822,1529
7,1,3,65,2582,75,4695,1878
8,1,6,61,391,39,711,72
9,2,3,100,3003,613,5460,1638
10,2,4,13,2222,144,4040,2020
11,2,7,92,1712,83,3113,623
12,2,9,13,901,156,1639,656
13,2,8,93,1832,140,3331,1333
14,2,10,66,2582,134,4695,939
15,3,4,100,3003,613,5460,1638
16,3,2,27,2793,192,5079,2032
17,3,1,76,721,93,1311,656
18,3,7,11,1201,104,2184,437
19,3,10,25,2613,93,4751,2376
20,3,9,31,361,168,657,263
21,4,5,100,3003,613,5460,2730
22,4,3,95,541,168,984,296
23,4,10,50,1622,130,2950,885
24,4,8,12,1472,95,2677,1071
25,4,7,15,2703,118,4915,1475
26,4,2,20,2162,89,3931,1966
27,4,6,23,2402,61,4368,437
28,5,6,100,3003,613,5460,1638
29,5,2,34,631,53,1148,574
30,5,8,72,2703,168,4915,2458
31,5,3,59,2643,201,4806,962
32,5,10,32,2913,83,5297,530
33,6,7,100,3003,613,5460,2184
34,6,10,41,1532,73,2786,558
35,6,8,73,1982,126,3604,1442
36,6,1,33,451,114,820,328
37,6,3,36,871,35,1584,476
38,7,8,100,3003,613,5460,1638
39,7,1,96,1442,144,2622,525
40,7,9,22,2883,160,5242,1049
41,7,2,59,451,162,820,328
42,7,3,38,1802,138,3277,984
43,8,9,100,3003,613,5460,2184
44,8,3,41,1712,97,3113,934
45,8,7,78,1802,97,3277,328
46,8,2,30,1291,146,2348,470
47,8,6,42,1712,190,3113,1246
48,8,4,63,1141,29,2075,208
49,8,5,54,1442,194,2622,787
50,8,1,97,1231,160,2239,672
51,9,10,100,3003,613,5460,2730
52,9,6,50,1502,174,2731,1093
53,9,2,35,2462,178,4477,1344
54,9,7,34,1081,75,1966,590
55,9,3,47,2042,67,3713,1857
56,10,1,100,3003,613,5460,2730
57,10,6,48,1892,114,3440,1376
58,10,4,97,2703,29,4915,492
59,10,9,70,991,186,1802,361
COMMODITIES,10
0,10,6,71,3416,7545,0.250,15
1,5,8,32,1959,7159,0.113,8
2,9,6,78,0,3510,0.275,17
3,5,6,40,1357,7642,0.141,10
4,3,4,53,1588,5803,0.187,12
5,1,4,80,1399,4496,0.282,18
6,8,7,57,2298,6436,0.201,13
7,8,2,72,1543,4567,0.254,16
8,10,7,57,1280,5769,0.201,13
9,7,9,73,947,4268,0.257,16
