NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,60
0,1,2,100,601,613,1093,438
1,1,10,54,247,118,450,135
2,1,8,45,379,219,690,69
3,1,7,18,373,324,679,136
4,1,4,13,247,150,450,135
5,1,9,73,415,397,755,378
6,1,5,57,421,287,766,154
7,1,3,65,517,150,940,94
8,1,6,61,79,77,144,72
9,2,3,100,601,613,1093,219
10,2,4,13,445,287,810,324
11,2,7,92,343,166,624,125
12,2,9,13,181,312,330,99
13,2,8,93,367,279,668,134
14,2,10,66,517,267,940,282
15,3,4,100,601,613,1093,328
16,3,2,27,559,384,1017,102
17,3,1,76,145,186,264,80
18,3,7,11,241,207,439,44
19,3,10,25,523,186,951,476
20,3,9,31,73,336,133,67
21,4,5,100,601,613,1093,328
22,4,3,95,109,336,199,60
23,4,10,50,325,259,591,296
24,4,8,12,295,190,537,54
25,4,7,15,541,235,984,99
26,4,2,20,433,178,788,316
27,4,6,23,481,122,875,350
28,5,6,100,601,613,1093,110
29,5,2,34,127,106,231,47
30,5,8,72,541,336,984,197
31,5,3,59,529,401,962,385
32,5,10,32,583,166,1060,318
33,6,7,100,601,613,1093,110
34,6,10,41,307,146,559,224
35,6,8,73,397,251,722,73
36,6,1,33,91,227,166,50
37,6,3,36,175,69,319,128
38,7,8,100,601,613,1093,219
39,7,1,96,289,287,526,53
40,7,9,22,577,320,1050,210
41,7,2,59,91,324,166,17
42,7,3,38,361,275,657,198
43,8,9,100,601,613,1093,219
44,8,3,41,343,194,624,188
45,8,7,78,361,194,657,198
46,8,2,30,259,291,471,236
47,8,6,42,343,380,624,250
48,8,4,63,229,57,417,126
49,8,5,54,289,388,526,158
50,8,1,97,247,320,450,90
51,9,10,100,601,613,1093,110
52,9,6,50,301,348,548,165
53,9,2,35,493,356,897,359
54,9,7,34,217,150,395,40
55,9,3,47,409,134,744,224
56,10,1,100,601,613,1093,547
57,10,6,48,379,227,690,207
58,10,4,97,541,57,984,99
59,10,9,70,199,372,362,37
COMMODITIES,10
0,10,6,71,180,1035,0.625,69
1,5,8,32,97,1160,0.282,32
2,9,6,78,403,1060,0.686,76
3,5,6,40,66,1306,0.352,40
4,3,4,53,172,1074,0.466,52
5,1,4,80,236,855,0.704,78
6,8,7,57,174,968,0.502,56
7,8,2,72,46,695,0.634,70
8,10,7,57,307,1209,0.502,56
9,7,9,73,0,665,0.642,71
