NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,60
0,1,2,100,6005,613,10919,4368
1,1,10,54,2462,118,4477,1344
2,1,8,45,3783,219,6879,3440
3,1,7,18,3723,324,6770,2708
4,1,4,13,2462,150,4477,1344
5,1,9,73,4144,397,7535,754
6,1,5,57,4204,287,7644,3058
7,1,3,65,5164,150,9390,4695
8,1,6,61,781,77,1420,426
9,2,3,100,6005,613,10919,5460
10,2,4,13,4444,287,8080,4040
11,2,7,92,3423,166,6224,1245
12,2,9,13,1802,312,3277,656
13,2,8,93,3663,279,6660,666
14,2,10,66,5164,267,9390,4695
15,3,4,100,6005,613,10919,5460
16,3,2,27,5585,384,10155,2031
17,3,1,76,1442,186,2622,787
18,3,7,11,2402,207,4368,1748
19,3,10,25,5225,186,9500,2850
20,3,9,31,721,336,1311,132
21,4,5,100,6005,613,10919,5460
22,4,3,95,1081,336,1966,590
23,4,10,50,3243,259,5897,2359
24,4,8,12,2943,190,5351,536
25,4,7,15,5405,235,9828,1966
26,4,2,20,4324,178,7862,787
27,4,6,23,4804,122,8735,874
28,5,6,100,6005,613,10919,4368
29,5,2,34,1261,106,2293,918
30,5,8,72,5405,336,9828,4914
31,5,3,59,5285,401,9610,1922
32,5,10,32,5825,166,10591,3178
33,6,7,100,6005,613,10919,1092
34,6,10,41,3063,146,5570,1114
35,6,8,73,3964,251,7208,721
36,6,1,33,901,227,1639,492
37,6,3,36,1742,69,3168,317
38,7,8,100,6005,613,10919,3276
39,7,1,96,2883,287,5242,525
40,7,9,22,5765,320,10482,2097
41,7,2,59,901,324,1639,164
42,7,3,38,3603,275,6551,1966
43,8,9,100,6005,613,10919,4368
44,8,3,41,3423,194,6224,3112
45,8,7,78,3603,194,6551,3276
46,8,2,30,2582,291,4695,1409
47,8,6,42,3423,380,6224,1868
48,8,4,63,2282,57,4150,830
49,8,5,54,2883,388,5242,525
50,8,1,97,2462,320,4477,896
51,9,10,100,6005,613,10919,5460
52,9,6,50,3003,348,5460,1092
53,9,2,35,4924,356,8953,2686
54,9,7,34,2162,150,3931,394
55,9,3,47,4084,134,7426,2971
56,10,1,100,6005,613,10919,2184
57,10,6,48,3783,227,6879,688
58,10,4,97,5405,57,9828,3932
59,10,9,70,1982,372,3604,361
COMMODITIES,10
0,10,6,71,1292,10558,0.126,8
1,5,8,32,1051,11630,0.057,5
2,9,6,78,2463,9726,0.138,9
3,5,6,40,42,12287,0.071,5
4,3,4,53,0,8653,0.094,7
5,1,4,80,2432,8753,0.142,10
6,8,7,57,1659,9684,0.101,7
7,8,2,72,1920,8558,0.127,9
8,10,7,57,271,9383,0.101,7
9,7,9,73,63,6583,0.129,9
