NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,60
0,1,2,100,7169,1417,13035,3911
1,1,7,80,6596,38,11993,1200
2,1,4,67,5449,178,9908,3964
3,1,8,25,5521,79,10039,1004
4,1,3,78,2581,198,4693,939
5,1,10,98,6739,244,12253,4902
6,1,9,78,5162,82,9386,3755
7,2,3,100,7169,1417,13035,3911
8,2,8,92,1363,46,2479,744
9,2,4,22,6739,66,12253,6127
10,2,5,28,6237,236,11340,1134
11,2,10,75,4947,147,8995,900
12,3,4,100,7169,1417,13035,6518
13,3,7,52,2510,89,4564,913
14,3,1,27,789,87,1435,144
15,3,10,23,1578,150,2870,574
16,3,6,90,6022,251,10950,5475
17,4,5,100,7169,1417,13035,3911
18,4,7,24,5019,241,9126,913
19,4,2,42,717,211,1304,522
20,4,10,91,2940,89,5346,2673
21,4,6,97,3370,89,6128,1839
22,4,9,97,6453,193,11733,3520
23,4,3,84,7098,142,12906,5163
24,4,8,84,5234,104,9517,2856
25,5,6,100,7169,1417,13035,5214
26,5,1,42,6453,117,11733,3520
27,5,4,58,3728,99,6779,3390
28,5,9,26,1864,41,3390,1356
29,5,7,91,4660,33,8473,2542
30,6,7,100,7169,1417,13035,5214
31,6,5,54,4732,226,8604,4302
32,6,10,26,3011,200,5475,1643
33,6,1,79,2438,211,4433,2217
34,6,8,62,2725,76,4955,991
35,6,9,92,5377,46,9777,4889
36,7,8,100,7169,1417,13035,5214
37,7,10,69,2295,117,4173,2087
38,7,2,20,2796,84,5084,1526
39,7,6,41,5162,185,9386,939
40,7,3,79,1721,82,3130,313
41,7,4,74,5951,185,10820,3246
42,8,9,100,7169,1417,13035,3911
43,8,5,96,4158,206,7560,756
44,8,6,75,1148,99,2088,1044
45,8,7,99,5306,56,9648,4824
46,8,1,24,5090,216,9255,1851
47,9,10,100,7169,1417,13035,5214
48,9,6,44,3657,61,6650,665
49,9,7,99,5162,160,9386,2816
50,9,1,83,932,112,1695,678
51,9,2,81,3298,152,5997,600
52,9,8,92,5736,251,10430,2086
53,10,1,100,7169,1417,13035,3911
54,10,4,67,2079,137,3780,378
55,10,9,89,861,66,1566,627
56,10,5,34,2295,82,4173,2087
57,10,7,63,2151,36,3911,783
58,10,8,64,2581,198,4693,939
59,10,2,40,4087,168,7431,744
COMMODITIES,25
0,10,5,71,4656,10517,0.171,11
1,10,9,32,2897,6205,0.077,5
2,3,7,78,2191,8684,0.188,12
3,5,3,40,2693,14463,0.096,6
4,8,5,53,1600,10561,0.128,8
5,3,5,80,2173,10882,0.192,12
6,1,4,57,1972,13804,0.137,8
7,2,8,72,3223,7658,0.173,11
8,1,7,57,4231,15586,0.137,8
9,5,4,73,2544,11074,0.176,11
10,10,4,36,3110,9213,0.087,6
11,7,6,22,2063,13142,0.053,4
12,6,9,93,0,8781,0.224,13
13,8,10,95,3495,13055,0.228,13
14,5,7,27,3006,12887,0.065,5
15,4,3,37,4413,18277,0.089,6
16,9,4,33,2673,16535,0.080,5
17,1,10,94,1651,11158,0.226,13
18,2,1,19,1592,12203,0.046,4
19,8,7,59,1788,13235,0.142,8
20,10,7,17,983,6222,0.041,4
21,7,2,91,2483,9317,0.219,13
22,8,6,53,1972,5994,0.128,8
23,6,10,73,31,6941,0.176,11
24,1,5,55,3828,17604,0.132,8
