NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,60
0,1,2,100,7169,1417,13035,5214
1,1,7,80,6596,38,11993,3598
2,1,4,67,5449,178,9908,2973
3,1,8,25,5521,79,10039,1004
4,1,3,78,2581,198,4693,939
5,1,10,98,6739,244,12253,6127
6,1,9,78,5162,82,9386,939
7,2,3,100,7169,1417,13035,6518
8,2,8,92,1363,46,2479,992
9,2,4,22,6739,66,12253,4902
10,2,5,28,6237,236,11340,4536
11,2,10,75,4947,147,8995,3598
12,3,4,100,7169,1417,13035,5214
13,3,7,52,2510,89,4564,1370
14,3,1,27,789,87,1435,718
15,3,10,23,1578,150,2870,1435
16,3,6,90,6022,251,10950,5475
17,4,5,100,7169,1417,13035,1304
18,4,7,24,5019,241,9126,4563
19,4,2,42,717,211,1304,652
20,4,10,91,2940,89,5346,1070
21,4,6,97,3370,89,6128,1226
22,4,9,97,6453,193,11733,1174
23,4,3,84,7098,142,12906,1291
24,4,8,84,5234,104,9517,4759
25,5,6,100,7169,1417,13035,1304
26,5,1,42,6453,117,11733,2347
27,5,4,58,3728,99,6779,678
28,5,9,26,1864,41,3390,1017
29,5,7,91,4660,33,8473,848
30,6,7,100,7169,1417,13035,6518
31,6,5,54,4732,226,8604,861
32,6,10,26,3011,200,5475,2190
33,6,1,79,2438,211,4433,1774
34,6,8,62,2725,76,4955,991
35,6,9,92,5377,46,9777,3911
36,7,8,100,7169,1417,13035,2607
37,7,10,69,2295,117,4173,418
38,7,2,20,2796,84,5084,2542
39,7,6,41,5162,185,9386,3755
40,7,3,79,1721,82,3130,626
41,7,4,74,5951,185,10820,3246
42,8,9,100,7169,1417,13035,3911
43,8,5,96,4158,206,7560,756
44,8,6,75,1148,99,2088,209
45,8,7,99,5306,56,9648,4824
46,8,1,24,5090,216,9255,926
47,9,10,100,7169,1417,13035,2607
48,9,6,44,3657,61,6650,1995
49,9,7,99,5162,160,9386,3755
50,9,1,83,932,112,1695,678
51,9,2,81,3298,152,5997,1200
52,9,8,92,5736,251,10430,2086
53,10,1,100,7169,1417,13035,3911
54,10,4,67,2079,137,3780,1890
55,10,9,89,861,66,1566,627
56,10,5,34,2295,82,4173,835
57,10,7,63,2151,36,3911,392
58,10,8,64,2581,198,4693,1408
59,10,2,40,4087,168,7431,1487
COMMODITIES,25
0,10,5,71,1502,10166,0.171,11
1,10,9,32,338,6188,0.077,5
2,3,7,78,1425,8865,0.188,12
3,5,3,40,2066,15346,0.096,6
4,8,5,53,3216,15233,0.128,8
5,3,5,80,776,12092,0.192,12
6,1,4,57,0,14045,0.137,8
7,2,8,72,2323,8608,0.173,11
8,1,7,57,1094,14003,0.137,8
9,5,4,73,1975,12304,0.176,11
10,10,4,36,1303,9401,0.087,6
11,7,6,22,1614,14240,0.053,4
12,6,9,93,3805,14657,0.224,13
13,8,10,95,3993,14696,0.228,13
14,5,7,27,129,12158,0.065,5
15,4,3,37,534,17203,0.089,6
16,9,4,33,1900,17917,0.080,5
17,1,10,94,372,11220,0.226,13
18,2,1,19,902,13150,0.046,4
19,8,7,59,2525,15524,0.142,8
20,10,7,17,2339,9721,0.041,4
21,7,2,91,664,9230,0.219,13
22,8,6,53,1793,7410,0.128,8
23,6,10,73,1355,10053,0.176,11
24,1,5,55,2076,17767,0.132,8
