NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,60
0,1,2,100,14338,897,26070,7821
1,1,7,80,13191,10,23984,2399
2,1,4,67,10897,45,19813,3963
3,1,8,25,11041,20,20075,8030
4,1,3,78,5162,50,9386,4693
5,1,10,98,13478,61,24506,2451
6,1,9,78,10324,21,18771,3755
7,2,3,100,14338,897,26070,5214
8,2,8,92,2725,12,4955,1982
9,2,4,22,13478,17,24506,9803
10,2,5,28,12474,59,22680,9072
11,2,10,75,9894,37,17990,7196
12,3,4,100,14338,897,26070,10428
13,3,7,52,5019,23,9126,2738
14,3,1,27,1578,22,2870,861
15,3,10,23,3155,38,5737,1148
16,3,6,90,12044,63,21899,6570
17,4,5,100,14338,897,26070,2607
18,4,7,24,10037,61,18250,1825
19,4,2,42,1434,53,2608,1304
20,4,10,91,5879,23,10690,4276
21,4,6,97,6739,23,12253,6127
22,4,9,97,12905,49,23464,2347
23,4,3,84,14195,36,25810,12905
24,4,8,84,10467,26,19031,3807
25,5,6,100,14338,897,26070,13035
26,5,1,42,12905,30,23464,9386
27,5,4,58,7456,25,13557,6779
28,5,9,26,3728,11,6779,2034
29,5,7,91,9320,9,16946,1695
30,6,7,100,14338,897,26070,7821
31,6,5,54,9464,57,17208,5163
32,6,10,26,6022,50,10950,1095
33,6,1,79,4875,53,8864,1773
34,6,8,62,5449,19,9908,2973
35,6,9,92,10754,12,19553,3911
36,7,8,100,14338,897,26070,2607
37,7,10,69,4589,30,8344,4172
38,7,2,20,5592,21,10168,5084
39,7,6,41,10324,47,18771,3755
40,7,3,79,3442,21,6259,626
41,7,4,74,11901,47,21639,2164
42,8,9,100,14338,897,26070,13035
43,8,5,96,8316,52,15120,6048
44,8,6,75,2295,25,4173,2087
45,8,7,99,10611,14,19293,7718
46,8,1,24,10180,54,18510,7404
47,9,10,100,14338,897,26070,7821
48,9,6,44,7313,16,13297,2660
49,9,7,99,10324,40,18771,7509
50,9,1,83,1864,28,3390,339
51,9,2,81,6596,38,11993,1200
52,9,8,92,11471,63,20857,10429
53,10,1,100,14338,897,26070,7821
54,10,4,67,4158,35,7560,1512
55,10,9,89,1721,17,3130,1565
56,10,5,34,4589,21,8344,1669
57,10,7,63,4302,9,7822,1565
58,10,8,64,5162,50,9386,3755
59,10,2,40,8173,42,14860,4458
COMMODITIES,25
0,10,5,71,5452,21975,0.158,10
1,10,9,32,402,7893,0.072,5
2,3,7,78,4989,20779,0.174,12
3,5,3,40,5007,31817,0.089,7
4,8,5,53,3753,24852,0.118,8
5,3,5,80,3752,24933,0.178,12
6,1,4,57,0,27446,0.127,9
7,2,8,72,1359,13730,0.161,10
8,1,7,57,674,27863,0.127,9
9,5,4,73,1028,21404,0.163,12
10,10,4,36,4311,17886,0.081,6
11,7,6,22,4161,29869,0.049,4
12,6,9,93,5952,26565,0.207,14
13,8,10,95,6217,28973,0.212,14
14,5,7,27,4816,26810,0.061,5
15,4,3,37,6550,38669,0.083,7
16,9,4,33,3316,32341,0.074,5
17,1,10,94,141,21706,0.210,14
18,2,1,19,6018,31349,0.043,4
19,8,7,59,5162,32220,0.132,9
20,10,7,17,5858,21585,0.038,3
21,7,2,91,4282,22568,0.203,14
22,8,6,53,1792,11583,0.118,8
23,6,10,73,2357,18475,0.163,12
24,1,5,55,10069,40809,0.123,9
