NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,60
0,1,2,100,1434,1417,2608,783
1,1,7,80,1320,76,2400,1200
2,1,4,67,1090,355,1982,793
3,1,8,25,1105,157,2010,603
4,1,3,78,517,395,940,282
5,1,10,98,1348,487,2451,1226
6,1,9,78,1033,163,1879,940
7,2,3,100,1434,1417,2608,522
8,2,8,92,273,92,497,50
9,2,4,22,1348,132,2451,246
10,2,5,28,1248,471,2270,227
11,2,10,75,990,294,1800,180
12,3,4,100,1434,1417,2608,1044
13,3,7,52,502,178,913,274
14,3,1,27,158,173,288,116
15,3,10,23,316,299,575,288
16,3,6,90,1205,502,2191,658
17,4,5,100,1434,1417,2608,783
18,4,7,24,1004,481,1826,913
19,4,2,42,144,421,262,105
20,4,10,91,588,178,1070,535
21,4,6,97,674,178,1226,613
22,4,9,97,1291,385,2348,235
23,4,3,84,1420,284,2582,517
24,4,8,84,1047,208,1904,381
25,5,6,100,1434,1417,2608,1304
26,5,1,42,1291,233,2348,940
27,5,4,58,746,198,1357,543
28,5,9,26,373,82,679,68
29,5,7,91,932,66,1695,848
30,6,7,100,1434,1417,2608,783
31,6,5,54,947,451,1722,861
32,6,10,26,603,400,1097,330
33,6,1,79,488,421,888,444
34,6,8,62,545,152,991,199
35,6,9,92,1076,92,1957,196
36,7,8,100,1434,1417,2608,261
37,7,10,69,459,233,835,84
38,7,2,20,560,168,1019,204
39,7,6,41,1033,370,1879,564
40,7,3,79,345,163,628,189
41,7,4,74,1191,370,2166,1083
42,8,9,100,1434,1417,2608,1044
43,8,5,96,832,411,1513,606
44,8,6,75,230,198,419,84
45,8,7,99,1062,112,1931,580
46,8,1,24,1018,431,1851,741
47,9,10,100,1434,1417,2608,522
48,9,6,44,732,122,1331,533
49,9,7,99,1033,319,1879,752
50,9,1,83,187,223,340,136
51,9,2,81,660,304,1200,360
52,9,8,92,1148,502,2088,627
53,10,1,100,1434,1417,2608,261
54,10,4,67,416,274,757,303
55,10,9,89,173,132,315,32
56,10,5,34,459,163,835,251
57,10,7,63,431,71,784,392
58,10,8,64,517,395,940,94
59,10,2,40,818,335,1488,149
COMMODITIES,25
0,10,5,71,205,1878,0.467,42
1,10,9,32,294,1249,0.211,20
2,3,7,78,597,2281,0.513,46
3,5,3,40,83,2601,0.263,24
4,8,5,53,418,2692,0.349,32
5,3,5,80,224,2513,0.526,47
6,1,4,57,394,2906,0.375,34
7,2,8,72,508,1776,0.474,42
8,1,7,57,313,2980,0.375,34
9,5,4,73,165,2057,0.480,43
10,10,4,36,449,2193,0.237,22
11,7,6,22,168,2580,0.145,14
12,6,9,93,116,2194,0.612,54
13,8,10,95,272,2357,0.625,55
14,5,7,27,47,2588,0.178,17
15,4,3,37,715,4141,0.244,23
16,9,4,33,811,3812,0.217,20
17,1,10,94,423,2554,0.618,55
18,2,1,19,236,2563,0.125,12
19,8,7,59,349,3027,0.388,35
20,10,7,17,655,2039,0.112,11
21,7,2,91,0,1637,0.598,53
22,8,6,53,365,1335,0.349,32
23,6,10,73,323,2237,0.480,43
24,1,5,55,805,3716,0.362,33
