NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,60
0,1,2,100,1434,897,2608,522
1,1,7,80,1320,10,2400,1200
2,1,4,67,1090,45,1982,595
3,1,8,25,1105,20,2010,201
4,1,3,78,517,50,940,470
5,1,10,98,1348,61,2451,246
6,1,9,78,1033,21,1879,564
7,2,3,100,1434,897,2608,1044
8,2,8,92,273,12,497,249
9,2,4,22,1348,17,2451,491
10,2,5,28,1248,59,2270,1135
11,2,10,75,990,37,1800,900
12,3,4,100,1434,897,2608,261
13,3,7,52,502,23,913,274
14,3,1,27,158,22,288,144
15,3,10,23,316,38,575,115
16,3,6,90,1205,63,2191,439
17,4,5,100,1434,897,2608,522
18,4,7,24,1004,61,1826,183
19,4,2,42,144,53,262,53
20,4,10,91,588,23,1070,535
21,4,6,97,674,23,1226,368
22,4,9,97,1291,49,2348,1174
23,4,3,84,1420,36,2582,1291
24,4,8,84,1047,26,1904,381
25,5,6,100,1434,897,2608,783
26,5,1,42,1291,30,2348,940
27,5,4,58,746,25,1357,679
28,5,9,26,373,11,679,204
29,5,7,91,932,9,1695,509
30,6,7,100,1434,897,2608,1304
31,6,5,54,947,57,1722,345
32,6,10,26,603,50,1097,220
33,6,1,79,488,53,888,178
34,6,8,62,545,19,991,496
35,6,9,92,1076,12,1957,392
36,7,8,100,1434,897,2608,783
37,7,10,69,459,30,835,84
38,7,2,20,560,21,1019,306
39,7,6,41,1033,47,1879,376
40,7,3,79,345,21,628,252
41,7,4,74,1191,47,2166,867
42,8,9,100,1434,897,2608,1304
43,8,5,96,832,52,1513,606
44,8,6,75,230,25,419,84
45,8,7,99,1062,14,1931,966
46,8,1,24,1018,54,1851,186
47,9,10,100,1434,897,2608,1304
48,9,6,44,732,16,1331,134
49,9,7,99,1033,40,1879,564
50,9,1,83,187,28,340,170
51,9,2,81,660,38,1200,600
52,9,8,92,1148,63,2088,209
53,10,1,100,1434,897,2608,522
54,10,4,67,416,35,757,76
55,10,9,89,173,17,315,95
56,10,5,34,459,21,835,167
57,10,7,63,431,9,784,314
58,10,8,64,517,50,940,470
59,10,2,40,818,42,1488,149
COMMODITIES,25
0,10,5,71,651,1875,0.769,46
1,10,9,32,674,1367,0.347,21
2,3,7,78,335,1607,0.845,50
3,5,3,40,601,2933,0.434,26
4,8,5,53,114,1972,0.574,35
5,3,5,80,936,2795,0.867,51
6,1,4,57,756,3127,0.618,37
7,2,8,72,836,1705,0.780,47
8,1,7,57,574,2745,0.618,37
9,5,4,73,603,2383,0.791,47
10,10,4,36,952,2068,0.390,24
11,7,6,22,391,2654,0.239,15
12,6,9,93,802,2611,1.007,60
13,8,10,95,0,1838,1.029,61
14,5,7,27,600,2511,0.293,18
15,4,3,37,451,3293,0.401,25
16,9,4,33,838,3536,0.358,21
17,1,10,94,968,2781,1.018,60
18,2,1,19,600,2766,0.206,13
19,8,7,59,584,2769,0.639,38
20,10,7,17,501,1662,0.185,11
21,7,2,91,640,2030,0.986,59
22,8,6,53,138,969,0.574,35
23,6,10,73,481,1844,0.791,47
24,1,5,55,638,3299,0.596,36
