NODES,10
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
ARCS,82
0,1,2,100,3005,613,5464,1640
1,1,10,54,1232,70,2240,224
2,1,8,45,1893,131,3442,345
3,1,7,18,1863,193,3388,339
4,1,4,13,1232,90,2240,224
5,1,9,73,2074,236,3771,378
6,1,5,57,2104,171,3826,383
7,1,3,65,2585,90,4700,1410
8,1,6,61,391,46,711,143
9,2,3,100,3005,613,5464,547
10,2,4,13,2224,171,4044,1214
11,2,7,92,1713,99,3115,312
12,2,9,13,902,186,1640,492
13,2,8,93,1833,167,3333,667
14,2,10,66,2585,159,4700,1880
15,2,1,78,2765,184,5028,1006
16,2,5,16,2104,186,3826,1531
17,2,6,44,782,188,1422,569
18,3,4,100,3005,613,5464,1093
19,3,2,27,2795,229,5082,2541
20,3,1,76,722,111,1313,132
21,3,7,11,1202,123,2186,1093
22,3,10,25,2615,111,4755,1902
23,3,9,31,361,200,657,263
24,3,8,96,2014,53,3662,1465
25,4,5,100,3005,613,5464,2732
26,4,3,95,541,200,984,197
27,4,10,50,1623,155,2951,296
28,4,8,12,1473,114,2679,1072
29,4,7,15,2705,140,4919,492
30,4,2,20,2164,106,3935,394
31,4,6,23,2404,73,4371,1312
32,4,1,47,1803,68,3279,656
33,4,9,77,2675,114,4864,487
34,5,6,100,3005,613,5464,1640
35,5,2,34,631,63,1148,460
36,5,8,72,2705,200,4919,1968
37,5,3,59,2645,239,4810,481
38,5,10,32,2915,99,5300,2120
39,5,1,99,2554,186,4644,1858
40,6,7,100,3005,613,5464,2186
41,6,10,41,1533,87,2788,279
42,6,8,73,1984,150,3608,1083
43,6,1,33,451,135,820,164
44,6,3,36,872,41,1586,635
45,6,5,42,1833,239,3333,1667
46,6,4,65,872,222,1586,793
47,7,8,100,3005,613,5464,1093
48,7,1,96,1443,171,2624,1312
49,7,9,22,2885,191,5246,1574
50,7,2,59,451,193,820,328
51,7,3,38,1803,164,3279,656
52,7,10,70,451,193,820,246
53,7,5,11,421,186,766,230
54,7,4,74,2494,176,4535,1814
55,7,6,97,1353,123,2460,738
56,8,9,100,3005,613,5464,2186
57,8,3,41,1713,116,3115,1246
58,8,7,78,1803,116,3279,1312
59,8,2,30,1293,174,2351,706
60,8,6,42,1713,227,3115,1558
61,8,4,63,1142,34,2077,1039
62,8,5,54,1443,232,2624,1050
63,8,1,97,1232,191,2240,672
64,8,10,91,1563,133,2842,1421
65,9,10,100,3005,613,5464,1640
66,9,6,50,1503,208,2733,274
67,9,2,35,2464,212,4480,2240
68,9,7,34,1082,90,1968,788
69,9,3,47,2044,80,3717,1487
70,9,8,39,2104,51,3826,1148
71,9,5,80,1773,126,3224,323
72,9,4,49,481,186,875,263
73,10,1,100,3005,613,5464,547
74,10,6,48,1893,135,3442,1033
75,10,4,97,2705,34,4919,1476
76,10,9,70,992,222,1804,361
77,10,7,98,2104,203,3826,1148
78,10,5,27,2164,171,3935,1968
79,10,8,10,541,32,984,99
80,10,2,65,2224,70,4044,1214
81,10,3,81,1533,138,2788,837
COMMODITIES,10
0,5,4,71,550,5840,0.229,15
1,9,7,32,343,3687,0.103,8
2,3,2,78,1362,5960,0.251,17
3,5,9,40,0,4748,0.129,9
4,10,3,53,51,4327,0.171,12
5,4,1,80,144,3638,0.258,17
6,8,9,57,1811,7280,0.184,13
7,5,3,72,609,6401,0.232,16
8,6,9,57,1117,4846,0.184,13
9,8,7,73,85,4977,0.235,16
