NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,220
0,1,2,100,5243,5135,9533,1907
1,1,4,23,1259,32,2290,458
2,1,17,71,4876,103,8866,4433
3,1,13,60,4404,43,8008,1602
4,1,12,26,2307,86,4195,2098
5,1,16,14,4299,48,7817,1564
6,1,20,29,1049,81,1908,954
7,1,5,53,997,45,1813,726
8,1,15,28,4404,28,8008,3204
9,1,10,46,577,54,1050,525
10,2,3,100,5243,5135,9533,2860
11,2,19,90,1783,61,3242,973
12,2,11,14,1363,22,2479,744
13,2,4,40,4718,107,8579,1716
14,2,13,25,3460,108,6291,1888
15,2,7,62,4666,91,8484,4242
16,2,17,85,1888,56,3433,687
17,2,20,49,1311,91,2384,239
18,2,10,60,2989,61,5435,1631
19,2,18,56,4614,50,8390,1678
20,2,5,44,2674,48,4862,973
21,2,9,10,2359,115,4290,1287
22,2,12,18,3722,33,6768,677
23,2,16,89,3827,106,6959,3480
24,3,4,100,5243,5135,9533,4767
25,3,16,27,2622,55,4768,1908
26,3,18,55,4718,51,8579,2574
27,3,12,69,5085,107,9246,4623
28,3,9,42,787,72,1431,716
29,3,11,20,3460,121,6291,630
30,3,13,96,1783,89,3242,325
31,3,8,80,2989,110,5435,2174
32,3,15,26,2569,68,4671,935
33,3,7,80,1678,59,3051,1526
34,3,1,65,525,92,955,191
35,4,5,100,5243,5135,9533,1907
36,4,19,54,2202,121,4004,401
37,4,3,88,2307,120,4195,2098
38,4,12,96,5085,87,9246,2774
39,4,15,59,1730,117,3146,315
40,4,10,98,2622,74,4768,477
41,4,18,71,1311,91,2384,1192
42,4,1,16,4876,20,8866,3547
43,4,17,65,2674,48,4862,1459
44,4,11,22,3985,89,7246,1450
45,4,2,91,3775,76,6864,2060
46,4,9,21,3198,44,5815,1163
47,4,20,36,1626,97,2957,296
48,4,8,25,2150,122,3910,782
49,4,7,14,2622,72,4768,2384
50,5,6,100,5243,5135,9533,3814
51,5,8,77,4614,27,8390,4195
52,5,3,65,3093,49,5624,1125
53,5,12,29,944,92,1717,687
54,5,1,40,2569,13,4671,2336
55,5,11,68,4876,38,8866,887
56,5,9,25,682,36,1240,620
57,5,13,57,5033,79,9151,1831
58,5,16,20,1154,61,2099,210
59,5,15,64,3775,28,6864,1373
60,5,19,53,630,46,1146,344
61,5,2,56,1363,102,2479,744
62,6,7,100,5243,5135,9533,3814
63,6,3,14,1626,121,2957,296
64,6,15,15,1573,115,2860,858
65,6,18,35,3985,45,7246,2899
66,6,10,62,2517,77,4577,916
67,6,11,81,525,110,955,191
68,6,13,74,1888,51,3433,1030
69,6,20,37,4981,80,9057,3623
70,6,8,84,1101,29,2002,801
71,6,1,16,944,102,1717,344
72,6,14,20,1993,24,3624,1812
73,7,8,100,5243,5135,9533,1907
74,7,5,62,2412,43,4386,1316
75,7,15,81,1101,112,2002,401
76,7,12,29,2779,92,5053,506
77,7,20,75,3985,13,7246,2174
78,7,9,91,2674,56,4862,2431
79,7,6,57,1049,27,1908,382
80,7,13,65,630,96,1146,573
81,7,3,67,4142,49,7531,3766
82,7,18,95,525,45,955,287
83,7,19,14,1259,77,2290,458
84,8,9,100,5243,5135,9533,954
85,8,19,74,5085,58,9246,925
86,8,1,47,3303,61,6006,1202
87,8,5,66,4089,30,7435,3718
88,8,7,69,2412,36,4386,1755
89,8,12,25,2097,56,3813,1907
90,8,14,44,2255,92,4100,1640
91,8,13,20,2202,87,4004,2002
92,8,4,30,1730,84,3146,315
93,8,10,52,1521,79,2766,1383
94,8,20,11,2936,75,5339,2670
95,8,16,72,4247,15,7722,3089
96,8,17,19,3198,96,5815,2326
97,9,10,100,5243,5135,9533,4767
98,9,11,58,1835,116,3337,1335
99,9,16,16,3198,70,5815,1163
100,9,7,47,2359,122,4290,1287
101,9,17,70,3146,30,5720,2288
102,9,20,50,3618,34,6579,1974
103,9,6,93,1888,113,3433,344
104,9,15,42,2097,99,3813,763
105,9,12,73,1363,77,2479,496
106,9,1,14,3932,74,7150,2145
107,10,11,100,5243,5135,9533,954
108,10,14,37,4404,117,8008,801
109,10,15,48,1154,43,2099,210
110,10,20,80,5190,28,9437,4719
111,10,2,39,3565,111,6482,2593
112,10,13,42,1888,65,3433,687
113,10,4,60,997,18,1813,726
114,10,8,62,1206,96,2193,658
115,11,12,100,5243,5135,9533,2860
116,11,13,91,4194,95,7626,763
117,11,17,60,4247,85,7722,3861
118,11,8,24,1259,79,2290,1145
119,11,1,28,4299,15,7817,3127
120,11,3,52,2779,32,5053,2022
121,11,9,69,1416,110,2575,1288
122,11,2,91,2255,108,4100,2050
123,12,13,100,5243,5135,9533,1907
124,12,9,37,3093,36,5624,1125
125,12,8,78,4981,59,9057,3623
126,12,4,23,4509,91,8199,3280
127,12,18,51,4404,91,8008,2403
128,12,11,52,3460,38,6291,1888
129,12,2,13,4089,60,7435,1487
130,12,15,85,3408,38,6197,3099
131,13,14,100,5243,5135,9533,1907
132,13,18,22,5033,99,9151,3661
133,13,2,86,1154,72,2099,210
134,13,16,11,2831,80,5148,2060
135,13,19,81,1783,122,3242,1297
136,13,5,97,4037,89,7340,2202
137,13,12,75,3722,15,6768,3384
138,13,1,69,4876,23,8866,4433
139,13,9,38,577,113,1050,420
140,13,7,34,4666,18,8484,2546
141,13,6,98,1783,111,3242,325
142,13,4,49,944,13,1717,516
143,14,15,100,5243,5135,9533,4767
144,14,5,97,1940,110,3528,706
145,14,20,77,4247,39,7722,773
146,14,3,26,2097,71,3813,763
147,14,12,56,3775,58,6864,687
148,14,2,64,2464,70,4480,1344
149,14,11,95,630,32,1146,573
150,14,4,69,3775,64,6864,2746
151,14,19,47,4718,44,8579,4290
152,14,6,27,1993,48,3624,1812
153,15,16,100,5243,5135,9533,954
154,15,18,66,3722,58,6768,3384
155,15,13,28,4771,29,8675,868
156,15,5,44,787,97,1431,430
157,15,8,98,4037,61,7340,3670
158,15,17,17,3513,86,6388,1278
159,15,14,29,3775,102,6864,687
160,15,4,61,4247,33,7722,1545
161,15,20,80,892,99,1622,811
