NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,220
0,1,2,100,10936,10631,19884,9942
1,1,16,38,10280,73,18691,7477
2,1,11,33,7983,120,14515,5806
3,1,19,60,7655,42,13919,2784
4,1,17,11,7764,90,14117,7059
5,1,14,12,8421,86,15311,3063
6,1,7,84,1859,67,3380,1352
7,1,15,14,6343,100,11533,3460
8,1,20,75,5140,117,9346,2804
9,1,5,71,10061,15,18293,5488
10,1,13,55,3500,87,6364,1910
11,1,12,37,2625,126,4773,478
12,2,3,100,10936,10631,19884,1989
13,2,9,13,9186,129,16702,1671
14,2,11,59,4156,118,7557,3023
15,2,18,96,9295,56,16900,3380
16,2,17,45,10608,104,19288,3858
17,2,12,45,5140,16,9346,2804
18,2,16,18,4375,65,7955,1591
19,2,10,96,8639,82,15708,3142
20,2,8,70,6234,32,11335,2267
21,2,7,23,10061,50,18293,9147
22,3,4,100,10936,10631,19884,9942
23,3,1,31,3609,67,6562,3281
24,3,7,59,4265,88,7755,2327
25,3,15,18,7327,18,13322,1333
26,3,12,56,5140,107,9346,935
27,3,17,25,2188,19,3979,796
28,3,20,23,3172,104,5768,577
29,3,2,12,8093,20,14715,2943
30,3,5,17,4812,70,8750,2625
31,3,9,67,4156,66,7557,756
32,3,10,72,4484,92,8153,3262
33,3,11,44,7546,29,13720,4116
34,3,13,72,1531,82,2784,836
35,3,8,10,5796,31,10539,2108
36,4,5,100,10936,10631,19884,9942
37,4,15,45,7874,66,14317,1432
38,4,14,39,4375,118,7955,3182
39,4,3,13,8421,103,15311,4594
40,4,19,42,5359,101,9744,975
41,4,12,44,6015,80,10937,3282
42,4,18,72,7655,25,13919,2784
43,4,2,43,10498,100,19088,3818
44,4,10,57,7327,97,13322,6661
45,4,16,75,2188,28,3979,1194
46,4,1,89,4921,35,8948,1790
47,4,11,71,8639,48,15708,6284
48,5,6,100,10936,10631,19884,7954
49,5,1,33,9623,100,17497,3500
50,5,2,72,7764,50,14117,4236
51,5,8,10,4156,105,7557,2268
52,5,11,58,10280,74,18691,7477
53,5,7,79,9295,82,16900,5070
54,5,9,75,3718,99,6760,2704
55,5,15,26,7218,105,13124,3938
56,6,7,100,10936,10631,19884,9942
57,6,8,81,4812,50,8750,3500
58,6,18,42,6562,42,11931,3580
59,6,15,18,9733,62,17697,5310
60,6,17,79,10389,35,18890,9445
61,6,3,55,2406,66,4375,875
62,6,13,31,3281,129,5966,1194
63,6,14,73,9733,73,17697,7079
64,7,8,100,10936,10631,19884,7954
65,7,13,34,8530,57,15510,6204
66,7,16,47,3172,130,5768,577
67,7,11,80,6562,36,11931,2387
68,7,12,98,4265,15,7755,3102
69,7,18,86,6343,111,11533,1154
70,7,5,29,10826,38,19684,3937
71,7,19,36,4484,21,8153,4077
72,7,3,88,10061,25,18293,7318
73,7,6,34,4265,97,7755,776
74,7,17,24,1203,61,2188,657
75,7,15,59,8530,20,15510,7755
76,8,9,100,10936,10631,19884,1989
77,8,15,56,8311,63,15111,1512
78,8,2,69,9077,42,16504,4952
79,8,20,58,3609,104,6562,1313
80,8,16,37,4265,104,7755,3878
81,8,4,19,9405,41,17100,6840
82,8,3,82,10608,41,19288,5787
83,8,11,64,2516,50,4575,915
84,9,10,100,10936,10631,19884,9942
85,9,6,64,3500,45,6364,1273
86,9,16,62,9952,107,18095,7238
87,9,20,79,8967,40,16304,6522
88,9,19,26,7764,83,14117,2824
89,9,13,29,5687,36,10340,3102
90,9,8,88,1094,107,1990,995
91,9,2,74,10061,97,18293,1830
