NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,220
0,1,2,100,10936,10631,19884,3977
1,1,16,38,10280,577,18691,1870
2,1,11,33,7983,954,14515,4355
3,1,19,60,7655,336,13919,5568
4,1,17,11,7764,713,14117,1412
5,1,14,12,8421,682,15311,7656
6,1,7,84,1859,535,3380,1352
7,1,15,14,6343,797,11533,1154
8,1,20,75,5140,933,9346,3739
9,1,5,71,10061,116,18293,5488
10,1,13,55,3500,692,6364,637
11,1,12,37,2625,1007,4773,478
12,2,3,100,10936,10631,19884,1989
13,2,9,13,9186,1028,16702,3341
14,2,11,59,4156,944,7557,3023
15,2,18,96,9295,441,16900,1690
16,2,17,45,10608,829,19288,9644
17,2,12,45,5140,126,9346,3739
18,2,16,18,4375,514,7955,796
19,2,10,96,8639,650,15708,6284
20,2,8,70,6234,252,11335,4534
21,2,7,23,10061,399,18293,1830
22,3,4,100,10936,10631,19884,5966
23,3,1,31,3609,535,6562,2625
24,3,7,59,4265,703,7755,776
25,3,15,18,7327,137,13322,3997
26,3,12,56,5140,849,9346,3739
27,3,17,25,2188,147,3979,1194
28,3,20,23,3172,829,5768,1154
29,3,2,12,8093,158,14715,5886
30,3,5,17,4812,556,8750,3500
31,3,9,67,4156,525,7557,1512
32,3,10,72,4484,734,8153,4077
33,3,11,44,7546,231,13720,5488
34,3,13,72,1531,650,2784,836
35,3,8,10,5796,242,10539,5270
36,4,5,100,10936,10631,19884,9942
37,4,15,45,7874,525,14317,2864
38,4,14,39,4375,944,7955,3978
39,4,3,13,8421,818,15311,3063
40,4,19,42,5359,808,9744,2924
41,4,12,44,6015,640,10937,1094
42,4,18,72,7655,200,13919,5568
43,4,2,43,10498,797,19088,9544
44,4,10,57,7327,776,13322,1333
45,4,16,75,2188,221,3979,1194
46,4,1,89,4921,273,8948,3580
47,4,11,71,8639,378,15708,6284
48,5,6,100,10936,10631,19884,5966
49,5,1,33,9623,797,17497,3500
50,5,2,72,7764,399,14117,7059
51,5,8,10,4156,839,7557,3023
52,5,11,58,10280,587,18691,3739
53,5,7,79,9295,650,16900,8450
54,5,9,75,3718,787,6760,676
55,5,15,26,7218,839,13124,1313
56,6,7,100,10936,10631,19884,5966
57,6,8,81,4812,399,8750,3500
58,6,18,42,6562,336,11931,3580
59,6,15,18,9733,493,17697,1770
60,6,17,79,10389,273,18890,1889
61,6,3,55,2406,525,4375,1313
62,6,13,31,3281,1028,5966,1790
63,6,14,73,9733,577,17697,3540
64,7,8,100,10936,10631,19884,5966
65,7,13,34,8530,451,15510,1551
66,7,16,47,3172,1038,5768,1731
67,7,11,80,6562,283,11931,1194
68,7,12,98,4265,116,7755,1551
69,7,18,86,6343,881,11533,2307
70,7,5,29,10826,304,19684,3937
71,7,19,36,4484,168,8153,2446
72,7,3,88,10061,200,18293,9147
73,7,6,34,4265,776,7755,1551
74,7,17,24,1203,483,2188,1094
75,7,15,59,8530,158,15510,4653
76,8,9,100,10936,10631,19884,1989
77,8,15,56,8311,504,15111,3023
78,8,2,69,9077,336,16504,4952
79,8,20,58,3609,829,6562,2625
80,8,16,37,4265,829,7755,3102
81,8,4,19,9405,325,17100,1710
82,8,3,82,10608,325,19288,9644
83,8,11,64,2516,399,4575,1830
84,9,10,100,10936,10631,19884,5966
85,9,6,64,3500,357,6364,3182
86,9,16,62,9952,849,18095,7238
87,9,20,79,8967,315,16304,8152
88,9,19,26,7764,661,14117,5647
89,9,13,29,5687,283,10340,2068
90,9,8,88,1094,849,1990,995
91,9,2,74,10061,776,18293,7318
92,9,4,91,5577,168,10140,3042
93,9,7,64,9952,870,18095,9048
94,9,5,88,2078,168,3779,756
95,9,11,16,3172,493,5768,1154
96,9,3,80,5905,336,10737,5369
97,9,14,99,2953,818,5370,1611
98,10,11,100,10936,10631,19884,5966
99,10,4,32,4375,137,7955,796
100,10,1,35,7436,629,13520,6760
101,10,17,37,7655,283,13919,5568
102,10,16,25,8858,619,16106,1611
103,10,6,36,4156,944,7557,2268
104,10,13,10,5905,105,10737,4295
105,10,15,59,6999,755,12726,1273
106,10,19,88,3062,566,5568,1671
107,10,5,24,10389,965,18890,5667
108,11,12,100,10936,10631,19884,1989
109,11,2,91,6890,902,12528,3759
110,11,9,70,2188,933,3979,1592
111,11,1,82,2516,105,4575,1373
112,11,8,14,5687,566,10340,2068
113,11,13,57,6562,650,11931,1194
114,11,15,61,1313,546,2388,1194
115,11,14,79,5249,504,9544,4772
116,11,7,76,4593,577,8351,1671
117,11,20,15,5687,860,10340,1034
118,12,13,100,10936,10631,19884,7954
119,12,9,60,3062,472,5568,2228
120,12,15,19,5796,619,10539,2108
121,12,10,10,2406,525,4375,438
122,12,16,41,10061,587,18293,9147
123,12,17,41,8639,420,15708,7854
124,12,7,35,2516,766,4575,915
125,12,19,58,4265,954,7755,2327
126,12,20,16,7874,724,14317,7159
127,12,2,52,5796,137,10539,3162
128,12,14,88,5796,640,10539,4216
129,13,14,100,10936,10631,19884,7954
130,13,17,56,5359,263,9744,4872
131,13,9,18,5577,200,10140,5070
132,13,5,45,4484,556,8153,2446
133,13,20,29,2625,1017,4773,478
134,13,6,49,7983,200,14515,4355
135,13,16,87,3062,252,5568,1671
136,13,3,26,1094,126,1990,597
137,13,12,72,5031,734,9148,1830
138,14,15,100,10936,10631,19884,9942
139,14,3,93,2625,608,4773,478
140,14,20,49,7655,755,13919,6960
141,14,7,90,3172,315,5768,2884
142,14,2,81,8967,304,16304,8152
143,14,9,26,5140,650,9346,3739
144,14,17,83,6015,829,10937,1094
145,14,11,99,4593,808,8351,3341
146,14,18,63,6343,923,11533,1154
147,14,1,25,6671,242,12130,6065
148,14,4,55,2844,808,5171,518
149,14,16,33,6671,724,12130,4852
150,14,5,77,5796,912,10539,1054
151,14,6,12,1531,776,2784,836
152,15,16,100,10936,10631,19884,7954
153,15,3,64,1641,252,2984,896
154,15,10,13,7764,304,14117,2824
155,15,11,97,7218,325,13124,1313
156,15,9,72,4703,849,8551,4276
157,15,20,72,4265,1007,7755,2327
158,15,2,72,9733,849,17697,8849
159,15,17,10,7546,263,13720,6860
160,15,7,90,6124,367,11135,2227
161,15,19,72,2953,535,5370,1074
162,16,17,100,10936,10631,19884,7954
163,16,15,39,7436,839,13520,1352
164,16,8,30,4812,745,8750,1750
165,16,19,42,5687,210,10340,4136
166,16,1,18,7764,378,14117,1412
167,16,9,64,2953,420,5370,2685
168,16,3,34,3718,734,6760,676
169,16,10,43,9842,933,17895,8948
170,16,2,29,3172,954,5768,2308
171,16,6,79,1859,263,3380,1690
172,17,18,100,10936,10631,19884,5966
173,17,9,84,4484,996,8153,1631
174,17,10,78,6015,263,10937,5469
175,17,3,33,5140,839,9346,3739
176,17,12,78,9733,409,17697,5310
177,17,15,72,5249,304,9544,2864
178,17,13,30,6124,420,11135,1114
179,17,7,40,1750,441,3182,1591
180,17,2,54,2297,210,4177,418
181,17,16,80,7655,724,13919,5568
182,17,1,28,4703,388,8551,3421
183,18,19,100,10936,10631,19884,1989
184,18,9,42,3828,556,6960,2784
185,18,14,86,7436,986,13520,5408
186,18,13,35,8421,818,15311,4594
187,18,16,26,7655,451,13919,5568
188,18,17,45,10498,116,19088,3818
189,18,7,75,7764,650,14117,5647
190,18,12,27,6124,483,11135,3341
191,18,3,41,5140,325,9346,4673
192,18,8,44,1750,629,3182,1273
193,18,20,46,1969,126,3580,716
194,18,15,81,1531,954,2784,557
195,18,1,21,5031,346,9148,4574
196,18,10,88,4265,839,7755,3102
197,19,20,100,10936,10631,19884,7954
198,19,9,83,2734,346,4971,995
199,19,12,96,4047,147,7359,1472
200,19,15,89,7218,273,13124,6562
201,19,4,94,5687,829,10340,5170
202,19,1,76,2953,420,5370,2148
203,19,17,55,8639,221,15708,4713
204,19,16,34,6452,650,11731,2347
205,19,3,71,1750,263,3182,319
