NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,120
0,1,2,100,20522,1435,37313,18657
1,1,19,79,8620,52,15673,3135
2,1,17,21,15597,47,28359,14180
3,1,7,18,10672,32,19404,9702
4,1,18,65,18059,25,32835,3284
5,1,4,56,2463,8,4479,1344
6,1,15,62,18470,26,33582,13433
7,1,20,27,14160,41,25746,12873
8,1,8,18,12929,57,23508,9404
9,1,3,52,4310,53,7837,2352
10,1,11,69,9440,14,17164,3433
11,1,10,72,19291,53,35075,3508
12,2,3,100,20522,1435,37313,11194
13,2,10,90,20317,41,36940,18470
14,2,6,38,17033,53,30970,12388
15,2,9,49,18059,21,32835,9851
16,2,7,24,19496,55,35448,14180
17,2,1,14,12929,62,23508,4702
18,2,17,70,19906,38,36193,14478
19,3,4,100,20522,1435,37313,11194
20,3,9,38,20317,51,36940,7388
21,3,14,22,9235,41,16791,3359
22,3,18,73,13339,17,24253,12127
23,3,11,57,3694,21,6717,1344
24,4,5,100,20522,1435,37313,18657
25,4,10,41,19906,65,36193,7239
26,4,2,44,16418,36,29851,2986
27,4,18,26,10672,49,19404,1941
28,4,15,44,13545,55,24628,12314
29,4,11,20,6567,59,11940,3582
30,5,6,100,20522,1435,37313,7463
31,5,9,20,3284,8,5971,1195
32,5,13,34,10056,59,18284,1829
33,5,3,28,8825,49,16046,6419
34,5,16,80,2463,60,4479,896
35,6,7,100,20522,1435,37313,11194
36,6,13,64,6773,32,12315,3695
37,6,11,90,17239,66,31344,12538
38,6,8,23,6362,8,11568,4628
39,6,14,88,2668,45,4851,1941
40,6,15,19,2463,58,4479,896
41,7,8,100,20522,1435,37313,11194
42,7,3,77,16828,20,30597,6120
43,7,13,36,19906,46,36193,3620
44,7,19,32,10877,24,19777,5934
45,7,9,22,9851,15,17911,7165
46,7,18,27,5952,18,10822,1083
47,8,9,100,20522,1435,37313,3732
48,8,5,77,14981,20,27239,2724
49,8,7,61,14160,53,25746,12873
50,8,6,33,14776,12,26866,8060
51,8,10,18,17444,49,31717,12687
52,8,17,50,18470,48,33582,6717
53,9,10,100,20522,1435,37313,14926
54,9,6,60,14160,59,25746,7724
55,9,4,99,13545,22,24628,12314
56,9,16,95,11903,13,21642,8657
57,9,17,45,3489,25,6344,635
58,9,8,96,19086,63,34702,3471
59,9,13,70,13339,9,24253,7276
60,10,11,100,20522,1435,37313,14926
61,10,16,44,17444,48,31717,15859
62,10,12,14,10877,44,19777,3956
63,11,12,100,20522,1435,37313,14926
64,11,20,38,12929,53,23508,2351
65,11,15,68,14981,12,27239,13620
66,11,7,54,11493,59,20897,2090
67,12,13,100,20522,1435,37313,18657
68,12,15,83,2668,51,4851,2426
69,12,20,63,3079,54,5599,2800
70,12,18,50,15802,47,28731,5747
71,12,10,70,16418,17,29851,8956
72,12,17,68,17444,30,31717,12687
73,12,3,88,8414,33,15299,3060
74,12,4,16,3284,14,5971,1195
75,13,14,100,20522,1435,37313,7463
76,13,19,14,17239,55,31344,9404
77,13,16,78,19291,60,35075,14030
78,13,20,20,6362,54,11568,3471
79,14,15,100,20522,1435,37313,14926
80,14,10,28,7799,49,14180,2836
81,14,5,19,3900,64,7091,3546
82,14,4,79,16418,63,29851,11941
83,14,20,45,14776,8,26866,8060
84,14,16,82,11698,43,21270,4254
85,14,3,34,3694,28,6717,672
86,15,16,100,20522,1435,37313,7463
87,15,17,33,5952,41,10822,2165
88,15,14,95,17649,12,32090,9627
89,15,12,93,3284,66,5971,2389
90,15,2,52,18675,55,33955,10187
91,15,4,64,13545,16,24628,12314
92,16,17,100,20522,1435,37313,3732
93,16,5,41,11698,32,21270,8508
94,16,9,96,11903,54,21642,4329
95,16,6,82,11698,24,21270,2127
96,16,11,94,11493,65,20897,8359
97,16,19,74,18675,16,33955,13582
98,16,1,64,10877,53,19777,7911
99,16,7,11,18675,13,33955,6791
100,16,14,40,11082,14,20150,8060
101,17,18,100,20522,1435,37313,14926
102,17,5,10,11698,42,21270,6381
103,17,14,93,19701,41,35820,7164
104,17,12,85,3284,59,5971,1195
105,18,19,100,20522,1435,37313,11194
106,18,4,91,12519,49,22762,9105
107,18,7,11,6157,18,11195,5598
108,18,1,22,5541,66,10075,3023
109,18,20,80,18675,44,33955,16978
110,19,20,100,20522,1435,37313,7463
111,19,12,51,7183,63,13060,5224
112,19,1,51,9851,26,17911,3583
113,19,16,46,10466,36,19030,9515
114,19,5,40,8620,20,15673,1568
115,20,1,100,20522,1435,37313,14926
116,20,19,65,16007,53,29104,2911
117,20,18,29,14571,36,26493,2650
118,20,11,21,18265,43,33210,3321
119,20,6,48,7183,20,13060,3918
COMMODITIES,40
0,4,17,71,9135,50633,0.109,12
1,19,12,32,8867,27255,0.050,6
2,10,4,78,11556,47097,0.120,13
3,9,14,40,0,35993,0.062,7
4,7,5,53,12223,54122,0.082,10
5,16,7,80,12810,52571,0.123,13
6,7,12,57,11928,47555,0.088,11
7,4,5,72,11864,55308,0.111,12
8,14,7,57,4990,47555,0.088,11
9,4,13,73,10881,72913,0.112,13
10,20,1,36,3322,47321,0.056,7
11,1,17,22,13422,46907,0.034,4
12,9,1,93,12744,61636,0.143,16
13,14,3,95,13598,27341,0.146,16
14,20,18,27,1168,33544,0.042,6
15,14,20,37,11975,46959,0.057,7
16,16,8,33,16021,56791,0.051,7
17,20,10,94,13822,52476,0.144,16
18,8,13,19,15147,58451,0.030,4
19,3,5,59,1868,33547,0.091,11
20,17,4,17,7078,24275,0.027,4
21,15,7,91,19021,69965,0.140,16
22,18,14,53,6252,47106,0.082,10
23,15,10,73,3626,47073,0.112,13
24,18,4,55,8132,28547,0.085,10
25,9,16,71,12785,41266,0.109,12
26,2,9,92,11929,51896,0.141,16
27,12,20,32,13908,27188,0.050,6
28,6,14,46,2409,14522,0.071,8
29,16,1,69,4777,32897,0.106,12
30,1,4,27,17213,29072,0.042,6
31,9,17,36,7243,18958,0.056,7
32,19,1,37,15321,39565,0.057,7
33,11,15,13,3969,39107,0.020,3
34,1,16,71,12519,55688,0.109,12
35,20,7,15,14956,59284,0.023,3
36,8,17,48,14169,57802,0.074,8
37,17,8,71,15356,59132,0.109,12
38,13,3,96,16054,57813,0.148,16
39,17,18,30,15458,52450,0.046,6
