NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,120
0,1,2,100,20522,2171,37313,3732
1,1,19,79,8620,413,15673,7837
2,1,17,21,15597,371,28359,2836
3,1,7,18,10672,254,19404,1941
4,1,18,65,18059,196,32835,6567
5,1,4,56,2463,64,4479,448
6,1,15,62,18470,201,33582,10075
7,1,20,27,14160,323,25746,7724
8,1,8,18,12929,450,23508,2351
9,1,3,52,4310,423,7837,3135
10,1,11,69,9440,112,17164,8582
11,1,10,72,19291,418,35075,10523
12,2,3,100,20522,2171,37313,3732
13,2,10,90,20317,323,36940,11082
14,2,6,38,17033,418,30970,15485
15,2,9,49,18059,164,32835,13134
16,2,7,24,19496,439,35448,17724
17,2,1,14,12929,492,23508,9404
18,2,17,70,19906,302,36193,10858
19,3,4,100,20522,2171,37313,3732
20,3,9,38,20317,402,36940,11082
21,3,14,22,9235,328,16791,1680
22,3,18,73,13339,133,24253,9702
23,3,11,57,3694,164,6717,2687
24,4,5,100,20522,2171,37313,14926
25,4,10,41,19906,513,36193,18097
26,4,2,44,16418,286,29851,2986
27,4,18,26,10672,386,19404,9702
28,4,15,44,13545,434,24628,2463
29,4,11,20,6567,466,11940,3582
30,5,6,100,20522,2171,37313,18657
31,5,9,20,3284,59,5971,1792
32,5,13,34,10056,466,18284,7314
33,5,3,28,8825,392,16046,6419
34,5,16,80,2463,476,4479,2240
35,6,7,100,20522,2171,37313,18657
36,6,13,64,6773,249,12315,4926
37,6,11,90,17239,524,31344,15672
38,6,8,23,6362,64,11568,5784
39,6,14,88,2668,360,4851,486
40,6,15,19,2463,460,4479,2240
41,7,8,100,20522,2171,37313,14926
42,7,3,77,16828,159,30597,12239
43,7,13,36,19906,365,36193,3620
44,7,19,32,10877,186,19777,3956
45,7,9,22,9851,117,17911,1792
46,7,18,27,5952,143,10822,1083
47,8,9,100,20522,2171,37313,18657
48,8,5,77,14981,159,27239,5448
49,8,7,61,14160,423,25746,12873
50,8,6,33,14776,96,26866,5374
51,8,10,18,17444,386,31717,3172
52,8,17,50,18470,381,33582,10075
53,9,10,100,20522,2171,37313,18657
54,9,6,60,14160,466,25746,7724
55,9,4,99,13545,170,24628,4926
56,9,16,95,11903,101,21642,6493
57,9,17,45,3489,196,6344,635
58,9,8,96,19086,503,34702,6941
59,9,13,70,13339,69,24253,7276
60,10,11,100,20522,2171,37313,7463
61,10,16,44,17444,381,31717,6344
62,10,12,14,10877,349,19777,5934
63,11,12,100,20522,2171,37313,11194
64,11,20,38,12929,418,23508,9404
65,11,15,68,14981,96,27239,2724
66,11,7,54,11493,471,20897,4180
67,12,13,100,20522,2171,37313,18657
68,12,15,83,2668,402,4851,486
69,12,20,63,3079,429,5599,1120
