NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,120
0,1,2,100,10261,2171,18657,5598
1,1,19,79,4310,207,7837,3135
2,1,17,21,7799,186,14180,5672
3,1,7,18,5336,127,9702,4851
4,1,18,65,9030,98,16419,6568
5,1,4,56,1232,32,2240,896
6,1,15,62,9235,101,16791,8396
7,1,20,27,7080,162,12873,2575
8,1,8,18,6465,225,11755,2351
9,1,3,52,2155,212,3919,1568
10,1,11,69,4720,56,8582,4291
11,1,10,72,9646,209,17539,8770
12,2,3,100,10261,2171,18657,9329
13,2,10,90,10159,162,18471,3695
14,2,6,38,8517,209,15486,4646
15,2,9,49,9030,82,16419,4926
16,2,7,24,9748,220,17724,8862
17,2,1,14,6465,246,11755,4702
18,2,17,70,9953,151,18097,7239
19,3,4,100,10261,2171,18657,3732
20,3,9,38,10159,201,18471,9236
21,3,14,22,4618,164,8397,1680
22,3,18,73,6670,67,12128,4852
23,3,11,57,1847,82,3359,672
24,4,5,100,10261,2171,18657,5598
25,4,10,41,9953,257,18097,7239
26,4,2,44,8209,143,14926,5971
27,4,18,26,5336,193,9702,2911
28,4,15,44,6773,217,12315,3695
29,4,11,20,3284,233,5971,1195
30,5,6,100,10261,2171,18657,5598
31,5,9,20,1642,30,2986,896
32,5,13,34,5028,233,9142,2743
33,5,3,28,4413,196,8024,803
34,5,16,80,1232,238,2240,672
35,6,7,100,10261,2171,18657,5598
36,6,13,64,3387,125,6159,1848
37,6,11,90,8620,262,15673,3135
38,6,8,23,3181,32,5784,2314
39,6,14,88,1334,180,2426,486
40,6,15,19,1232,230,2240,448
41,7,8,100,10261,2171,18657,9329
42,7,3,77,8414,80,15299,6120
43,7,13,36,9953,183,18097,3620
44,7,19,32,5439,93,9890,3956
45,7,9,22,4926,59,8957,3583
46,7,18,27,2976,72,5411,542
47,8,9,100,10261,2171,18657,9329
48,8,5,77,7491,80,13620,2724
49,8,7,61,7080,212,12873,5150
50,8,6,33,7388,48,13433,6717
51,8,10,18,8722,193,15859,1586
52,8,17,50,9235,191,16791,8396
53,9,10,100,10261,2171,18657,7463
54,9,6,60,7080,233,12873,6437
55,9,4,99,6773,85,12315,4926
56,9,16,95,5952,51,10822,4329
57,9,17,45,1745,98,3173,1587
58,9,8,96,9543,252,17351,6941
59,9,13,70,6670,35,12128,4852
60,10,11,100,10261,2171,18657,9329
61,10,16,44,8722,191,15859,1586
62,10,12,14,5439,175,9890,989
63,11,12,100,10261,2171,18657,7463
64,11,20,38,6465,209,11755,3527
65,11,15,68,7491,48,13620,2724
66,11,7,54,5747,236,10450,4180
67,12,13,100,10261,2171,18657,3732
68,12,15,83,1334,201,2426,243
69,12,20,63,1540,215,2800,280
70,12,18,50,7901,188,14366,7183
71,12,10,70,8209,67,14926,2986
72,12,17,68,8722,119,15859,6344
73,12,3,88,4207,130,7650,3060
74,12,4,16,1642,56,2986,299
75,13,14,100,10261,2171,18657,7463
76,13,19,14,8620,220,15673,6270
77,13,16,78,9646,238,17539,8770
78,13,20,20,3181,215,5784,2892
79,14,15,100,10261,2171,18657,5598
80,14,10,28,3900,193,7091,2837
81,14,5,19,1950,254,3546,710
82,14,4,79,8209,252,14926,2986
83,14,20,45,7388,30,13433,4030
84,14,16,82,5849,172,10635,4254
85,14,3,34,1847,109,3359,1008
86,15,16,100,10261,2171,18657,3732
87,15,17,33,2976,164,5411,1624
88,15,14,95,8825,45,16046,3210
89,15,12,93,1642,262,2986,896
90,15,2,52,9338,220,16979,3396
91,15,4,64,6773,64,12315,2463
92,16,17,100,10261,2171,18657,5598
93,16,5,41,5849,127,10635,4254
94,16,9,96,5952,215,10822,3247
95,16,6,82,5849,93,10635,4254
96,16,11,94,5747,260,10450,1045
97,16,19,74,9338,64,16979,6792
98,16,1,64,5439,212,9890,4945
99,16,7,11,9338,51,16979,6792
100,16,14,40,5541,53,10075,4030
101,17,18,100,10261,2171,18657,7463
102,17,5,10,5849,167,10635,2127
103,17,14,93,9851,164,17911,3583
104,17,12,85,1642,233,2986,896
105,18,19,100,10261,2171,18657,5598
106,18,4,91,6260,193,11382,3415
107,18,7,11,3079,72,5599,1120
108,18,1,22,2771,262,5039,2520
109,18,20,80,9338,175,16979,6792
110,19,20,100,10261,2171,18657,5598
111,19,12,51,3592,252,6531,1960
112,19,1,51,4926,101,8957,896
113,19,16,46,5233,143,9515,4758
114,19,5,40,4310,80,7837,3135
115,20,1,100,10261,2171,18657,9329
116,20,19,65,8004,209,14553,4366
117,20,18,29,7286,143,13248,1325
118,20,11,21,9133,172,16606,1661
119,20,6,48,3592,80,6531,1307
COMMODITIES,40
0,4,17,71,5702,27625,0.121,7
1,19,12,32,3746,13388,0.055,4
2,10,4,78,6112,22756,0.133,8
3,9,14,40,5392,23631,0.068,5
4,7,5,53,6377,28121,0.090,5
5,16,7,80,2814,23338,0.136,8
6,7,12,57,8007,26760,0.097,6
7,4,5,72,6271,28260,0.123,7
8,14,7,57,2946,23495,0.097,6
9,4,13,73,7599,37906,0.124,7
10,20,1,36,8547,30951,0.062,4
11,1,17,22,9157,27191,0.038,3
12,9,1,93,7367,31407,0.158,8
13,14,3,95,8879,15696,0.162,9
14,20,18,27,5324,21036,0.046,4
15,14,20,37,1166,17089,0.063,5
16,16,8,33,1326,20515,0.056,4
17,20,10,94,4987,24657,0.160,8
18,8,13,19,5191,27805,0.033,3
19,3,5,59,4677,20442,0.101,6
20,17,4,17,7669,17880,0.029,3
21,15,7,91,366,25584,0.155,8
22,18,14,53,9299,29417,0.090,5
23,15,10,73,5874,27524,0.124,7
24,18,4,55,8903,19479,0.094,6
25,9,16,71,12649,26896,0.121,7
26,2,9,92,4290,24935,0.157,8
27,12,20,32,6205,12203,0.055,4
28,6,14,46,8263,13735,0.079,5
29,16,1,69,3829,17085,0.118,7
30,1,4,27,1074,7388,0.046,4
31,9,17,36,4806,12444,0.062,4
32,19,1,37,0,12423,0.063,5
33,11,15,13,3749,21988,0.023,3
34,1,16,71,7567,29562,0.121,7
35,20,7,15,6537,28024,0.026,3
36,8,17,48,1217,21800,0.082,5
37,17,8,71,7802,29492,0.121,7
38,13,3,96,5577,26111,0.163,9
39,17,18,30,3329,21956,0.051,4
