NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,120
0,1,2,100,2053,2171,3733,1867
1,1,19,79,862,413,1568,784
2,1,17,21,1560,371,2837,568
3,1,7,18,1068,254,1942,389
4,1,18,65,1806,196,3284,1314
5,1,4,56,247,64,450,90
6,1,15,62,1847,201,3359,1008
7,1,20,27,1416,323,2575,258
8,1,8,18,1293,450,2351,471
9,1,3,52,431,423,784,157
10,1,11,69,944,112,1717,516
11,1,10,72,1930,418,3510,1755
12,2,3,100,2053,2171,3733,1494
13,2,10,90,2032,323,3695,1478
14,2,6,38,1704,418,3099,310
15,2,9,49,1806,164,3284,329
16,2,7,24,1950,439,3546,1773
17,2,1,14,1293,492,2351,1176
18,2,17,70,1991,302,3620,1810
19,3,4,100,2053,2171,3733,1867
20,3,9,38,2032,402,3695,1848
21,3,14,22,924,328,1680,336
22,3,18,73,1334,133,2426,243
23,3,11,57,370,164,673,68
24,4,5,100,2053,2171,3733,1120
25,4,10,41,1991,513,3620,1810
26,4,2,44,1642,286,2986,598
27,4,18,26,1068,386,1942,195
28,4,15,44,1355,434,2464,247
29,4,11,20,657,466,1195,478
30,5,6,100,2053,2171,3733,1120
31,5,9,20,329,59,599,300
32,5,13,34,1006,466,1830,732
33,5,3,28,883,392,1606,482
34,5,16,80,247,476,450,180
35,6,7,100,2053,2171,3733,1494
36,6,13,64,678,249,1233,124
37,6,11,90,1724,524,3135,627
38,6,8,23,637,64,1159,116
39,6,14,88,267,360,486,98
40,6,15,19,247,460,450,90
41,7,8,100,2053,2171,3733,1867
42,7,3,77,1683,159,3060,612
43,7,13,36,1991,365,3620,1086
44,7,19,32,1088,186,1979,990
45,7,9,22,986,117,1793,718
46,7,18,27,596,143,1084,326
47,8,9,100,2053,2171,3733,1867
48,8,5,77,1499,159,2726,546
49,8,7,61,1416,423,2575,258
50,8,6,33,1478,96,2688,269
51,8,10,18,1745,386,3173,1587
52,8,17,50,1847,381,3359,672
53,9,10,100,2053,2171,3733,374
54,9,6,60,1416,466,2575,1030
55,9,4,99,1355,170,2464,986
56,9,16,95,1191,101,2166,1083
57,9,17,45,349,196,635,318
58,9,8,96,1909,503,3471,348
59,9,13,70,1334,69,2426,243
60,10,11,100,2053,2171,3733,374
61,10,16,44,1745,381,3173,1587
62,10,12,14,1088,349,1979,990
63,11,12,100,2053,2171,3733,1120
64,11,20,38,1293,418,2351,471
65,11,15,68,1499,96,2726,546
66,11,7,54,1150,471,2091,419
67,12,13,100,2053,2171,3733,1120
68,12,15,83,267,402,486,243
69,12,20,63,308,429,560,56
70,12,18,50,1581,376,2875,1150
71,12,10,70,1642,133,2986,299
72,12,17,68,1745,238,3173,1270
73,12,3,88,842,260,1531,154
74,12,4,16,329,112,599,120
75,13,14,100,2053,2171,3733,374
76,13,19,14,1724,439,3135,314
77,13,16,78,1930,476,3510,702
78,13,20,20,637,429,1159,232
79,14,15,100,2053,2171,3733,1120
80,14,10,28,780,386,1419,284
81,14,5,19,390,508,710,284
82,14,4,79,1642,503,2986,299
83,14,20,45,1478,59,2688,269
84,14,16,82,1170,344,2128,213
85,14,3,34,370,217,673,202
86,15,16,100,2053,2171,3733,747
87,15,17,33,596,328,1084,109
88,15,14,95,1765,90,3210,963
89,15,12,93,329,524,599,120
90,15,2,52,1868,439,3397,1020
91,15,4,64,1355,127,2464,986
92,16,17,100,2053,2171,3733,1120
93,16,5,41,1170,254,2128,852
94,16,9,96,1191,429,2166,867
95,16,6,82,1170,186,2128,1064
96,16,11,94,1150,519,2091,628
97,16,19,74,1868,127,3397,1020
98,16,1,64,1088,423,1979,198
99,16,7,11,1868,101,3397,340
100,16,14,40,1109,106,2017,1009
101,17,18,100,2053,2171,3733,1494
102,17,5,10,1170,334,2128,639
103,17,14,93,1971,328,3584,1792
104,17,12,85,329,466,599,240
105,18,19,100,2053,2171,3733,1494
106,18,4,91,1252,386,2277,1139
107,18,7,11,616,143,1120,112
108,18,1,22,555,524,1010,101
109,18,20,80,1868,349,3397,1699
110,19,20,100,2053,2171,3733,374
111,19,12,51,719,503,1308,524
112,19,1,51,986,201,1793,180
113,19,16,46,1047,286,1904,762
114,19,5,40,862,159,1568,157
115,20,1,100,2053,2171,3733,374
116,20,19,65,1601,418,2911,292
117,20,18,29,1458,286,2651,1326
118,20,11,21,1827,344,3322,333
119,20,6,48,719,159,1308,262
COMMODITIES,40
0,4,17,71,1516,6037,0.204,27
1,19,12,32,1282,3334,0.092,13
2,10,4,78,360,3759,0.224,30
3,9,14,40,1444,5473,0.115,16
4,7,5,53,722,5013,0.152,21
5,16,7,80,1542,5530,0.229,31
6,7,12,57,663,4619,0.163,22
7,4,5,72,1230,5580,0.206,28
8,14,7,57,690,4863,0.163,22
9,4,13,73,1328,7632,0.209,28
