NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,120
0,1,2,100,10261,2171,18657,1866
1,1,19,79,4310,207,7837,3135
2,1,17,21,7799,186,14180,4254
3,1,7,18,5336,127,9702,1941
4,1,18,65,9030,98,16419,4926
5,1,4,56,1232,32,2240,672
6,1,15,62,9235,101,16791,5038
7,1,20,27,7080,162,12873,1288
8,1,8,18,6465,225,11755,1176
9,1,3,52,2155,212,3919,784
10,1,11,69,4720,56,8582,2575
11,1,10,72,9646,209,17539,1754
12,2,3,100,10261,2171,18657,5598
13,2,10,90,10159,162,18471,3695
14,2,6,38,8517,209,15486,1549
15,2,9,49,9030,82,16419,8210
16,2,7,24,9748,220,17724,7090
17,2,1,14,6465,246,11755,3527
18,2,17,70,9953,151,18097,1810
19,3,4,100,10261,2171,18657,9329
20,3,9,38,10159,201,18471,3695
21,3,14,22,4618,164,8397,1680
22,3,18,73,6670,67,12128,6064
23,3,11,57,1847,82,3359,1344
24,4,5,100,10261,2171,18657,9329
25,4,10,41,9953,257,18097,7239
26,4,2,44,8209,143,14926,1493
27,4,18,26,5336,193,9702,2911
28,4,15,44,6773,217,12315,2463
29,4,11,20,3284,233,5971,1792
30,5,6,100,10261,2171,18657,7463
31,5,9,20,1642,30,2986,1493
32,5,13,34,5028,233,9142,4571
33,5,3,28,4413,196,8024,2408
34,5,16,80,1232,238,2240,896
35,6,7,100,10261,2171,18657,3732
36,6,13,64,3387,125,6159,3080
37,6,11,90,8620,262,15673,6270
38,6,8,23,3181,32,5784,2314
39,6,14,88,1334,180,2426,1213
40,6,15,19,1232,230,2240,896
41,7,8,100,10261,2171,18657,5598
42,7,3,77,8414,80,15299,3060
43,7,13,36,9953,183,18097,3620
44,7,19,32,5439,93,9890,2967
45,7,9,22,4926,59,8957,896
46,7,18,27,2976,72,5411,2706
47,8,9,100,10261,2171,18657,1866
48,8,5,77,7491,80,13620,5448
49,8,7,61,7080,212,12873,3862
50,8,6,33,7388,48,13433,6717
51,8,10,18,8722,193,15859,7930
52,8,17,50,9235,191,16791,3359
53,9,10,100,10261,2171,18657,5598
54,9,6,60,7080,233,12873,2575
55,9,4,99,6773,85,12315,6158
56,9,16,95,5952,51,10822,4329
57,9,17,45,1745,98,3173,318
58,9,8,96,9543,252,17351,1736
59,9,13,70,6670,35,12128,4852
60,10,11,100,10261,2171,18657,1866
61,10,16,44,8722,191,15859,4758
62,10,12,14,5439,175,9890,2967
63,11,12,100,10261,2171,18657,1866
64,11,20,38,6465,209,11755,4702
65,11,15,68,7491,48,13620,6810
66,11,7,54,5747,236,10450,1045
67,12,13,100,10261,2171,18657,3732
68,12,15,83,1334,201,2426,243
69,12,20,63,1540,215,2800,1120
70,12,18,50,7901,188,14366,1437
71,12,10,70,8209,67,14926,5971
72,12,17,68,8722,119,15859,6344
73,12,3,88,4207,130,7650,2295
74,12,4,16,1642,56,2986,1195
75,13,14,100,10261,2171,18657,9329
76,13,19,14,8620,220,15673,7837
77,13,16,78,9646,238,17539,3508
78,13,20,20,3181,215,5784,2314
79,14,15,100,10261,2171,18657,1866
80,14,10,28,3900,193,7091,710
81,14,5,19,1950,254,3546,355
82,14,4,79,8209,252,14926,7463
83,14,20,45,7388,30,13433,1344
84,14,16,82,5849,172,10635,5318
85,14,3,34,1847,109,3359,1344
86,15,16,100,10261,2171,18657,5598
87,15,17,33,2976,164,5411,2706
88,15,14,95,8825,45,16046,8023
89,15,12,93,1642,262,2986,598
90,15,2,52,9338,220,16979,8490
91,15,4,64,6773,64,12315,6158
92,16,17,100,10261,2171,18657,5598
93,16,5,41,5849,127,10635,2127
94,16,9,96,5952,215,10822,2165
95,16,6,82,5849,93,10635,1064
96,16,11,94,5747,260,10450,5225
97,16,19,74,9338,64,16979,8490
98,16,1,64,5439,212,9890,1978
99,16,7,11,9338,51,16979,3396
100,16,14,40,5541,53,10075,2015
101,17,18,100,10261,2171,18657,7463
102,17,5,10,5849,167,10635,1064
103,17,14,93,9851,164,17911,1792
104,17,12,85,1642,233,2986,1493
105,18,19,100,10261,2171,18657,1866
106,18,4,91,6260,193,11382,2277
107,18,7,11,3079,72,5599,2800
108,18,1,22,2771,262,5039,504
109,18,20,80,9338,175,16979,1698
110,19,20,100,10261,2171,18657,9329
111,19,12,51,3592,252,6531,2613
112,19,1,51,4926,101,8957,896
113,19,16,46,5233,143,9515,2855
114,19,5,40,4310,80,7837,1568
115,20,1,100,10261,2171,18657,1866
116,20,19,65,8004,209,14553,1456
117,20,18,29,7286,143,13248,6624
118,20,11,21,9133,172,16606,6643
119,20,6,48,3592,80,6531,654
COMMODITIES,40
0,4,17,71,7562,33564,0.121,7
1,19,12,32,10275,24061,0.055,4
2,10,4,78,3726,22826,0.133,8
3,9,14,40,5560,27871,0.068,5
4,7,5,53,8429,32412,0.090,5
5,16,7,80,3669,23587,0.136,8
6,7,12,57,5821,28110,0.097,6
7,4,5,72,4981,31349,0.123,7
8,14,7,57,4799,30193,0.097,6
9,4,13,73,2405,38857,0.124,7
10,20,1,36,7450,34445,0.062,4
11,1,17,22,4323,24419,0.038,3
12,9,1,93,5417,31944,0.158,8
13,14,3,95,5116,17650,0.162,9
14,20,18,27,5471,26281,0.046,4
15,14,20,37,5723,25997,0.063,5
16,16,8,33,6192,29879,0.056,4
17,20,10,94,0,22993,0.160,8
18,8,13,19,7440,35240,0.033,3
19,3,5,59,7502,25958,0.101,6
20,17,4,17,4571,17168,0.029,3
21,15,7,91,5695,34054,0.155,8
22,18,14,53,9197,32209,0.090,5
23,15,10,73,6034,32383,0.124,7
24,18,4,55,8230,22782,0.094,6
25,9,16,71,5448,23429,0.121,7
26,2,9,92,5521,29542,0.157,8
27,12,20,32,8097,17822,0.055,4
28,6,14,46,8996,19109,0.079,5
29,16,1,69,4731,20368,0.118,7
30,1,4,27,6166,17926,0.046,4
31,9,17,36,9303,19218,0.062,4
32,19,1,37,4652,20693,0.063,5
33,11,15,13,4622,23595,0.023,3
34,1,16,71,4405,29696,0.121,7
35,20,7,15,8224,33574,0.026,3
36,8,17,48,2840,26782,0.082,5
37,17,8,71,1708,28396,0.121,7
38,13,3,96,6913,32998,0.163,9
39,17,18,30,4926,29143,0.051,4
