NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,120
0,1,2,100,5115,3647,9300,3720
1,1,4,23,1228,18,2233,670
2,1,17,71,4757,59,8650,3460
3,1,13,60,4297,25,7813,2344
4,1,12,26,2251,49,4093,410
5,2,3,100,5115,3647,9300,2790
6,2,19,90,1739,35,3162,1581
7,2,11,14,1330,13,2419,242
8,2,4,40,4603,62,8370,4185
9,2,13,25,3376,62,6139,614
10,2,7,62,4552,52,8277,1656
11,2,17,85,1842,32,3350,335
12,2,20,49,1279,52,2326,931
13,3,4,100,5115,3647,9300,4650
14,3,16,27,2558,32,4651,1861
15,3,18,55,4603,30,8370,1674
16,3,12,69,4961,62,9020,4510
17,3,9,42,768,42,1397,559
18,4,5,100,5115,3647,9300,4650
19,4,19,54,2149,69,3908,1564
20,4,3,88,2251,69,4093,1638
21,4,12,96,4961,50,9020,2706
22,4,15,59,1688,67,3070,307
23,4,10,98,2558,42,4651,1861
24,5,6,100,5115,3647,9300,2790
25,5,8,77,4501,15,8184,3274
26,5,3,65,3018,28,5488,1647
27,5,12,29,921,53,1675,503
28,5,1,40,2507,8,4559,1368
29,5,11,68,4757,22,8650,1730
30,5,9,25,665,21,1210,121
31,6,7,100,5115,3647,9300,1860
32,6,3,14,1586,69,2884,1154
33,6,15,15,1535,66,2791,280
34,6,18,35,3887,26,7068,1414
35,6,10,62,2455,45,4464,1340
36,6,11,81,512,63,931,187
37,7,8,100,5115,3647,9300,930
38,7,5,62,2353,25,4279,2140
39,7,15,81,1075,64,1955,196
40,7,12,29,2711,53,4930,2465
41,7,20,75,3887,8,7068,2121
42,7,9,91,2609,32,4744,2372
43,7,6,57,1023,15,1860,558
44,7,13,65,614,55,1117,559
45,8,9,100,5115,3647,9300,4650
46,8,19,74,4961,33,9020,4510
47,8,1,47,3223,35,5860,2344
48,8,5,66,3990,18,7255,726
49,8,7,69,2353,21,4279,2140
50,8,12,25,2046,32,3720,744
51,8,14,44,2200,53,4000,800
52,9,10,100,5115,3647,9300,1860
53,9,11,58,1791,67,3257,1303
54,9,16,16,3120,40,5673,568
55,9,7,47,2302,70,4186,419
56,9,17,70,3069,18,5580,1116
57,9,20,50,3529,20,6417,2567
58,10,11,100,5115,3647,9300,3720
59,10,14,37,4297,67,7813,782
60,10,15,48,1126,25,2048,410
61,11,12,100,5115,3647,9300,930
62,11,13,91,4092,54,7440,1488
63,11,17,60,4143,49,7533,3014
64,11,8,24,1228,45,2233,1117
65,11,1,28,4194,9,7626,763
66,12,13,100,5115,3647,9300,3720
67,12,9,37,3018,21,5488,2744
68,12,8,78,4859,34,8835,884
69,12,4,23,4399,52,7999,800
70,12,18,51,4297,52,7813,782
71,13,14,100,5115,3647,9300,4650
72,13,18,22,4910,57,8928,893
73,13,2,86,1126,42,2048,1024
74,13,16,11,2762,46,5022,1507
75,13,19,81,1739,70,3162,949
76,13,5,97,3939,51,7162,1433
77,13,12,75,3632,9,6604,2642
78,14,15,100,5115,3647,9300,2790
79,14,5,97,1893,63,3442,689
80,14,20,77,4143,23,7533,3767
81,14,3,26,2046,41,3720,1488
82,15,16,100,5115,3647,9300,1860
83,15,18,66,3632,33,6604,3302
84,15,13,28,4655,17,8464,2540
85,15,5,44,768,56,1397,420
86,16,17,100,5115,3647,9300,4650
87,16,11,98,972,68,1768,884
88,16,15,82,4655,38,8464,847
89,16,8,78,2149,64,3908,1173
90,16,12,10,921,29,1675,670
91,16,19,41,3171,30,5766,2883
92,17,18,100,5115,3647,9300,3720
93,17,15,62,4297,21,7813,3126
94,17,7,84,1177,54,2140,428
95,17,16,51,1228,45,2233,1117
96,17,4,97,2404,15,4371,2186
97,17,13,53,1433,30,2606,261
98,17,2,70,1688,10,3070,1535
99,17,14,73,921,16,1675,670
100,17,8,64,2097,60,3813,1907
101,18,19,100,5115,3647,9300,1860
102,18,5,45,2507,64,4559,456
103,18,7,72,1995,20,3628,1089
104,18,11,11,2916,71,5302,1591
105,18,12,50,4757,47,8650,1730
106,18,14,94,717,32,1304,522
107,19,20,100,5115,3647,9300,1860
108,19,6,56,3376,44,6139,1228
109,19,2,70,3223,66,5860,586
110,19,4,73,4961,63,9020,902
111,19,16,59,4552,67,8277,1656
112,19,14,13,1842,19,3350,1005
113,19,10,82,3836,37,6975,698
114,20,1,100,5115,3647,9300,1860
115,20,8,49,4757,54,8650,3460
116,20,9,85,1842,51,3350,1675
117,20,3,76,4450,45,8091,810
118,20,18,49,2046,48,3720,1488
119,20,14,73,2302,20,4186,838
COMMODITIES,100
0,20,1,71,8335.0,22122.0,0.349,15
1,11,3,32,8535.0,21530.0,0.158,7
2,10,4,78,9967.0,23543.0,0.384,16
3,20,11,40,8641.0,18292.0,0.197,9
4,2,3,53,9029.0,22171.0,0.261,11
5,9,14,80,8395.0,20606.0,0.393,17
6,15,14,57,8175.0,20423.0,0.280,12
7,10,20,72,5868.0,20322.0,0.354,15
8,5,10,57,6993.0,21172.0,0.280,12
9,11,20,73,10035.0,25798.0,0.359,15
10,20,10,36,7732.0,24502.0,0.177,8
11,4,17,22,9794.0,25016.0,0.109,5
12,15,16,93,6978.0,19325.0,0.457,19
13,18,20,95,9089.0,21325.0,0.467,19
14,13,5,27,10057.0,21702.0,0.133,6
15,9,18,37,9055.0,23094.0,0.182,8
16,5,8,33,8511.0,19377.0,0.163,7
17,16,18,94,6529.0,19230.0,0.462,19
18,6,5,19,8383.0,16691.0,0.094,5
19,2,19,59,7569.0,14986.0,0.290,12
20,9,13,17,10923.0,20834.0,0.084,5
21,15,5,91,8971.0,13927.0,0.447,19
22,20,5,53,8582.0,19790.0,0.261,11
23,1,13,73,7292.0,20787.0,0.359,15
24,9,17,55,8705.0,17900.0,0.271,11
