NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,120
0,1,2,100,51144,5135,92990,46495
1,1,4,23,12275,143,22319,2232
2,1,17,71,47564,472,86480,8648
3,1,13,60,42961,194,78111,7812
4,1,12,26,22504,392,40917,8184
5,2,3,100,51144,5135,92990,27897
6,2,19,90,17389,279,31617,15809
7,2,11,14,13298,97,24179,12090
8,2,4,40,46030,489,83691,33477
9,2,13,25,33755,495,61373,30687
10,2,7,62,45518,415,82760,24828
11,2,17,85,18412,256,33477,6696
12,2,20,49,12786,415,23248,2325
13,3,4,100,51144,5135,92990,27897
14,3,16,27,25572,250,46495,13949
15,3,18,55,46030,233,83691,41846
16,3,12,69,49610,489,90200,27060
17,3,9,42,7672,330,13950,5580
18,4,5,100,51144,5135,92990,9299
19,4,19,54,21481,552,39057,7812
20,4,3,88,22504,546,40917,16367
21,4,12,96,49610,398,90200,36080
22,4,15,59,16878,535,30688,12276
23,4,10,98,25572,336,46495,9299
24,5,6,100,51144,5135,92990,46495
25,5,8,77,45007,120,81831,32733
26,5,3,65,30175,222,54864,16460
27,5,12,29,9206,421,16739,3348
28,5,1,40,25061,57,45566,18227
29,5,11,68,47564,171,86480,34592
30,5,9,25,6649,165,12090,4836
31,6,7,100,51144,5135,92990,18598
32,6,3,14,15855,552,28828,14414
33,6,15,15,15344,523,27899,5580
34,6,18,35,38869,205,70671,28269
35,6,10,62,24549,353,44635,4464
36,6,11,81,5115,500,9300,4650
37,7,8,100,51144,5135,92990,18598
38,7,5,62,23526,194,42775,12833
39,7,15,81,10741,512,19530,7812
40,7,12,29,27106,421,49284,9857
41,7,20,75,38869,57,70671,21202
42,7,9,91,26084,256,47426,14228
43,7,6,57,10229,120,18599,5580
44,7,13,65,6138,438,11160,3348
45,8,9,100,51144,5135,92990,37196
46,8,19,74,49610,262,90200,36080
47,8,1,47,32221,279,58584,29292
48,8,5,66,39892,137,72531,29013
49,8,7,69,23526,165,42775,4278
50,8,12,25,20458,256,37197,11160
51,8,14,44,21992,421,39986,15995
52,9,10,100,51144,5135,92990,9299
53,9,11,58,17901,529,32548,16274
54,9,16,16,31198,319,56724,11345
