NODES,20
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
ARCS,120
0,1,2,100,51144,3647,92990,27897
1,1,4,23,12275,18,22319,4464
2,1,17,71,47564,59,86480,8648
3,1,13,60,42961,25,78111,39056
4,1,12,26,22504,49,40917,20459
5,2,3,100,51144,3647,92990,18598
6,2,19,90,17389,35,31617,12647
7,2,11,14,13298,13,24179,9672
8,2,4,40,46030,62,83691,8370
9,2,13,25,33755,62,61373,24550
10,2,7,62,45518,52,82760,24828
11,2,17,85,18412,32,33477,3348
12,2,20,49,12786,52,23248,9300
13,3,4,100,51144,3647,92990,18598
14,3,16,27,25572,32,46495,23248
15,3,18,55,46030,30,83691,25108
16,3,12,69,49610,62,90200,27060
17,3,9,42,7672,42,13950,5580
18,4,5,100,51144,3647,92990,27897
19,4,19,54,21481,69,39057,19529
20,4,3,88,22504,69,40917,4092
21,4,12,96,49610,50,90200,9020
22,4,15,59,16878,67,30688,3069
23,4,10,98,25572,42,46495,18598
24,5,6,100,51144,3647,92990,9299
25,5,8,77,45007,15,81831,16367
26,5,3,65,30175,28,54864,27432
27,5,12,29,9206,53,16739,1674
28,5,1,40,25061,8,45566,4557
29,5,11,68,47564,22,86480,8648
30,5,9,25,6649,21,12090,2418
31,6,7,100,51144,3647,92990,9299
32,6,3,14,15855,69,28828,2883
33,6,15,15,15344,66,27899,13950
34,6,18,35,38869,26,70671,21202
35,6,10,62,24549,45,44635,22318
36,6,11,81,5115,63,9300,1860
37,7,8,100,51144,3647,92990,27897
38,7,5,62,23526,25,42775,17110
39,7,15,81,10741,64,19530,1953
40,7,12,29,27106,53,49284,24642
41,7,20,75,38869,8,70671,7068
42,7,9,91,26084,32,47426,23713
43,7,6,57,10229,15,18599,9300
44,7,13,65,6138,55,11160,2232
45,8,9,100,51144,3647,92990,18598
46,8,19,74,49610,33,90200,27060
47,8,1,47,32221,35,58584,23434
48,8,5,66,39892,18,72531,29013
49,8,7,69,23526,21,42775,12833
50,8,12,25,20458,32,37197,18599
51,8,14,44,21992,53,39986,11996
52,9,10,100,51144,3647,92990,27897
53,9,11,58,17901,67,32548,9765
54,9,16,16,31198,40,56724,22690
55,9,7,47,23015,70,41846,20923
56,9,17,70,30687,18,55795,5580
57,9,20,50,35289,20,64162,12833
58,10,11,100,51144,3647,92990,9299
59,10,14,37,42961,67,78111,7812
60,10,15,48,11252,25,20459,10230
61,11,12,100,51144,3647,92990,9299
62,11,13,91,40915,54,74391,37196
63,11,17,60,41427,49,75322,15065
64,11,8,24,12275,45,22319,2232
65,11,1,28,41938,9,76251,15251
66,12,13,100,51144,3647,92990,46495
67,12,9,37,30175,21,54864,16460
68,12,8,78,48587,34,88340,35336
69,12,4,23,43984,52,79971,39986
70,12,18,51,42961,52,78111,31245
71,13,14,100,51144,3647,92990,37196
72,13,18,22,49098,57,89270,44635
73,13,2,86,11252,42,20459,10230
74,13,16,11,27618,46,50215,15065
75,13,19,81,17389,70,31617,9486
76,13,5,97,39381,51,71602,21481
77,13,12,75,36312,9,66022,26409
78,14,15,100,51144,3647,92990,18598
79,14,5,97,18924,63,34408,10323
80,14,20,77,41427,23,75322,37661
81,14,3,26,20458,41,37197,11160
82,15,16,100,51144,3647,92990,46495
83,15,18,66,36312,33,66022,6603
84,15,13,28,46541,17,84620,16924
85,15,5,44,7672,56,13950,2790
86,16,17,100,51144,3647,92990,46495
87,16,11,98,9718,68,17670,3534
88,16,15,82,46541,38,84620,33848
89,16,8,78,21481,64,39057,15623
90,16,12,10,9206,29,16739,1674
91,16,19,41,31709,30,57653,5766
92,17,18,100,51144,3647,92990,18598
93,17,15,62,42961,21,78111,23434
94,17,7,84,11763,54,21388,2139
95,17,16,51,12275,45,22319,4464
96,17,4,97,24038,15,43706,4371
97,17,13,53,14321,30,26039,2604
98,17,2,70,16878,10,30688,9207
99,17,14,73,9206,16,16739,6696
100,17,8,64,20969,60,38126,3813
101,18,19,100,51144,3647,92990,9299
102,18,5,45,25061,64,45566,22783
103,18,7,72,19946,20,36266,3627
104,18,11,11,29152,71,53004,5301
105,18,12,50,47564,47,86480,43240
106,18,14,94,7161,32,13020,6510
107,19,20,100,51144,3647,92990,18598
108,19,6,56,33755,44,61373,6138
109,19,2,70,32221,66,58584,29292
110,19,4,73,49610,63,90200,36080
111,19,16,59,45518,67,82760,8276
112,19,14,13,18412,19,33477,13391
113,19,10,82,38358,37,69742,27897
114,20,1,100,51144,3647,92990,18598
115,20,8,49,47564,54,86480,25944
116,20,9,85,18412,51,33477,3348
117,20,3,76,44495,45,80900,16180
118,20,18,49,20458,48,37197,7440
119,20,14,73,23015,20,41846,20923
COMMODITIES,100
0,20,1,71,106178.0,238203.0,0.044,11
1,11,3,32,83835.0,234138.0,0.020,5
2,10,4,78,86070.0,222006.0,0.048,12
3,20,11,40,90784.0,191720.0,0.025,6
4,2,3,53,109331.0,241772.0,0.033,8
5,9,14,80,59639.0,184522.0,0.050,12
6,15,14,57,71101.0,185845.0,0.035,9
7,10,20,72,61837.0,206136.0,0.045,11
8,5,10,57,64091.0,209619.0,0.035,9
9,11,20,73,79969.0,244867.0,0.045,12
10,20,10,36,96641.0,250567.0,0.023,6
11,4,17,22,71338.0,222864.0,0.014,4
12,15,16,93,79490.0,208384.0,0.058,14
13,18,20,95,86465.0,208586.0,0.059,14
14,13,5,27,102168.0,210185.0,0.017,5
15,9,18,37,85052.0,230399.0,0.023,6
16,5,8,33,92171.0,199786.0,0.021,6
17,16,18,94,78940.0,210279.0,0.058,14
18,6,5,19,80035.0,165385.0,0.012,4
19,2,19,59,86543.0,160350.0,0.037,9
20,9,13,17,83095.0,184599.0,0.011,4
21,15,5,91,104530.0,162789.0,0.056,14
22,20,5,53,97752.0,203168.0,0.033,8
23,1,13,73,88602.0,206352.0,0.045,12
24,9,17,55,67808.0,153150.0,0.034,8
25,5,7,71,71399.0,156306.0,0.044,11
26,20,17,92,105991.0,230638.0,0.057,14
27,12,11,32,107019.0,233133.0,0.020,5
28,16,17,46,72488.0,197596.0,0.029,7
29,12,7,69,85510.0,224034.0,0.043,11
30,10,12,27,68163.0,154998.0,0.017,5
31,16,12,36,95181.0,151538.0,0.023,6
32,11,1,37,68918.0,182076.0,0.023,6
33,6,14,13,74546.0,187474.0,0.008,3
34,7,3,71,80446.0,173285.0,0.044,11
35,17,19,15,85357.0,183650.0,0.010,3
36,10,14,48,84089.0,197831.0,0.030,7
37,10,3,71,71450.0,189370.0,0.044,11
38,2,9,96,68711.0,173933.0,0.059,14
39,14,18,30,57259.0,202800.0,0.019,5
40,5,1,63,93907.0,168452.0,0.039,9
41,12,13,75,47527.0,185035.0,0.046,12
42,3,6,13,76246.0,190043.0,0.008,3
43,8,11,76,83318.0,197062.0,0.047,12
44,7,1,83,78439.0,198380.0,0.051,13
45,1,3,24,102204.0,205498.0,0.015,4
46,16,1,26,67081.0,195640.0,0.016,5
47,2,14,10,84886.0,163482.0,0.007,3
48,16,13,27,133299.0,275785.0,0.017,5
49,7,14,72,75229.0,191814.0,0.045,11
50,10,19,18,91905.0,258337.0,0.012,4
51,3,1,71,64745.0,234602.0,0.044,11
52,11,7,47,71812.0,185492.0,0.029,7
53,2,12,15,68223.0,170997.0,0.010,3
54,5,17,92,86031.0,200717.0,0.057,14
55,11,13,17,90373.0,201167.0,0.011,4
56,18,7,58,61008.0,140449.0,0.036,9
57,5,16,24,78979.0,194849.0,0.015,4
58,9,6,69,99634.0,197297.0,0.043,11
59,2,8,12,76820.0,164430.0,0.008,3
60,19,7,98,75658.0,242556.0,0.061,15
61,14,6,58,46152.0,192819.0,0.036,9
62,15,13,63,76848.0,193827.0,0.039,9
63,7,13,56,87474.0,147986.0,0.035,8
64,7,5,48,68734.0,144806.0,0.030,7
65,15,7,86,87427.0,195690.0,0.053,13
66,1,20,31,71435.0,218429.0,0.020,5
67,18,17,78,79227.0,216527.0,0.048,12
68,1,6,20,76518.0,243578.0,0.013,4
69,19,15,78,76944.0,211937.0,0.048,12
70,2,6,34,84848.0,191232.0,0.021,6
71,13,1,92,90455.0,253170.0,0.057,14
72,14,5,40,88695.0,170041.0,0.025,6
73,18,1,20,60332.0,185192.0,0.013,4
74,9,12,43,99625.0,215086.0,0.027,7
75,20,7,33,65078.0,182425.0,0.021,6
76,12,5,77,80229.0,242735.0,0.048,12
77,8,17,69,55588.0,195664.0,0.043,11
78,17,7,24,88957.0,149253.0,0.015,4
79,12,19,51,76500.0,229020.0,0.032,8
80,17,1,63,58804.0,187163.0,0.039,9
81,3,14,85,91374.0,223677.0,0.053,13
82,6,4,55,79513.0,234152.0,0.034,8
83,8,4,51,69424.0,185680.0,0.032,8
84,18,8,24,81143.0,201045.0,0.015,4
85,16,3,44,72713.0,241381.0,0.027,7
86,17,5,74,81348.0,174297.0,0.046,12
87,10,17,71,72741.0,212918.0,0.044,11
88,5,6,13,85105.0,199630.0,0.008,3
89,5,13,32,72501.0,177426.0,0.020,5
90,20,12,57,74828.0,211745.0,0.035,9
91,6,18,40,69832.0,181609.0,0.025,6
92,15,2,30,63618.0,204055.0,0.019,5
93,10,18,77,83204.0,211262.0,0.048,12
94,19,1,63,72142.0,221450.0,0.039,9
95,4,7,85,92156.0,229926.0,0.053,13
96,6,2,52,101957.0,235626.0,0.032,8
97,17,6,10,84991.0,164151.0,0.007,3
98,15,6,35,82504.0,227409.0,0.022,6
99,11,16,12,72832.0,208909.0,0.008,3
horizon
